  0.100000E+04  0.500000E+03 -0.900000E+03 -0.900000E+03 -0.150000E+03  0.116667E+00  0.114723E+00  0.955556E+01  0.794701E+03  0.115192E+03  0.999931E+00  0.100077E+01  0.100229E+01  0.999827E+00  0.100938E+01  0.137653E-03  0.127394E+04 -0.675786E-03  0.122094E+00  0.926907E-01 -0.105290E+00  0.955149E+01  0.708601E-03  0.153233E+04  0.117547E-01  0.176922E-01  0.138879E-01  0.145395E-01 -0.242517E+00  0.999154E+00  0.527670E+03  0.210636E-01  0.513550E-02  0.327046E-02  0.298621E+00  0.999023E+00  0.127458E+04  0.255946E+00  0.144593E+00  0.104600E+00  0.955089E+01  0.976628E-03  0.000000E+00  0.770944E-04  0.442456E+00  0.266656E-03  0.107689E+00  0.291210E-01  0.000000E+00  0.000000E+00  0.144392E-02  0.143614E-04  0.509394E-02  0.185570E-02  0.100343E+01  0.100817E+01  0.100256E+01  0.100235E+01  0.984742E+00  0.989389E+00  0.986455E+00  0.991110E+00  0.000000E+00  0.000000E+00  0.700042E-02  0.131697E+03  0.457047E-02  0.110947E+03  0.350429E-10  0.659255E-06  0.114392E-05  0.215203E-01  0.659421E-09  0.124055E-04  0.186157E-01  0.259852E-01  0.125277E-01  0.191666E-01  0.437342E-04  0.610474E-04  0.990797E-04  0.138303E-03  0.198436E-08  0.276992E-08  0.000000E+00  0.000000E+00  0.000000E+00  0.127624E+04  0.210273E+03  0.403070E+03  0.799641E+03  0.808218E+03  0.156714E+04  0.995757E+00  0.411699E-02  0.317677E-02  0.749136E-06  0.403024E+03  0.808667E+03  0.120434E+04  0.140224E+04  0.142546E+04  0.140013E+04  0.142753E+04  0.101558E+04  0.104903E+04  0.104618E+04  0.912049E+03  0.124603E+04  0.121378E+04  0.137946E+04  0.100315E+04  0.104516E+04  0.104091E+04  0.000000E+00  0.000000E+00  0.101820E+03
  0.100000E+04  0.500000E+03 -0.900000E+03 -0.900000E+03 -0.150000E+03  0.116667E+00  0.113315E+00  0.100000E+02  0.792981E+03  0.115219E+03  0.999925E+00  0.100068E+01  0.100233E+01  0.999832E+00  0.100928E+01  0.148216E-03  0.126971E+04 -0.589710E-03  0.120034E+00  0.883262E-01 -0.100550E+00  0.999539E+01  0.803153E-03  0.150983E+04  0.121960E-01  0.172815E-01  0.143194E-01  0.150291E-01 -0.271111E+00  0.999049E+00  0.524085E+03  0.208705E-01  0.498510E-02  0.310669E-02  0.310669E+00  0.999035E+00  0.127036E+04  0.250941E+00  0.141010E+00  0.999517E-01  0.999517E+01  0.965155E-03  0.000000E+00  0.815009E-04  0.430371E+00  0.229759E-03  0.112755E+00  0.267754E-01  0.000000E+00  0.000000E+00  0.144786E-02  0.158643E-04  0.480246E-02  0.184692E-02  0.100340E+01  0.100824E+01  0.100251E+01  0.100232E+01  0.984897E+00  0.989640E+00  0.986445E+00  0.991196E+00  0.000000E+00  0.000000E+00  0.577960E-02  0.129658E+03  0.375915E-02  0.109288E+03  0.201176E-10  0.451312E-06  0.833554E-06  0.186997E-01  0.503505E-09  0.112955E-04  0.243700E-01  0.335947E-01  0.163030E-01  0.247570E-01  0.493171E-04  0.679850E-04  0.990260E-04  0.136510E-03  0.235970E-08  0.325291E-08  0.000000E+00  0.000000E+00  0.000000E+00  0.127204E+04  0.210281E+03  0.403089E+03  0.797959E+03  0.806453E+03  0.154458E+04  0.995758E+00  0.412013E-02  0.319563E-02  0.781053E-06  0.403045E+03  0.806945E+03  0.120434E+04  0.140225E+04  0.142546E+04  0.140013E+04  0.142754E+04  0.101558E+04  0.104903E+04  0.104618E+04  0.912551E+03  0.124554E+04  0.121329E+04  0.137842E+04  0.100203E+04  0.104476E+04  0.104041E+04  0.000000E+00  0.000000E+00  0.101518E+03
  0.100000E+04  0.500000E+03 -0.900000E+03 -0.900000E+03 -0.150000E+03  0.122222E+00  0.135623E+00  0.600000E+01  0.824114E+03  0.114065E+03  0.999967E+00  0.100187E+01  0.100169E+01  0.999700E+00  0.100957E+01  0.632757E-04  0.132084E+04 -0.146787E-02  0.149283E+00  0.155998E+00 -0.168111E+00  0.599769E+01  0.277502E-03  0.179866E+04  0.798016E-02  0.262815E-01  0.104071E-01  0.107545E-01 -0.918969E-01  0.999659E+00  0.560403E+03  0.241365E-01  0.793506E-02  0.577052E-02  0.207739E+00  0.998801E+00  0.132139E+04  0.322038E+00  0.200890E+00  0.166567E+00  0.599640E+01  0.119876E-02  0.000000E+00  0.569944E-04  0.533651E+00  0.716669E-03  0.563331E-01  0.470264E-01  0.000000E+00  0.000000E+00  0.116311E-02  0.634323E-05  0.580691E-02  0.167070E-02  0.100330E+01  0.100676E+01  0.100262E+01  0.100209E+01  0.984299E+00  0.987703E+00  0.988099E+00  0.991516E+00  0.000000E+00  0.000000E+00  0.127218E-01  0.143685E+03  0.856799E-02  0.112382E+03  0.762004E-09  0.860634E-05  0.788182E-05  0.890200E-01  0.250608E-08  0.283046E-04  0.139299E-02  0.236909E-02  0.991349E-03  0.180047E-02  0.105043E-04  0.178650E-04  0.113939E-03  0.193778E-03  0.403955E-09  0.687016E-09  0.000000E+00  0.000000E+00  0.000000E+00  0.132283E+04  0.210241E+03  0.403090E+03  0.828275E+03  0.837685E+03  0.183294E+04  0.995840E+00  0.398565E-02  0.286519E-02  0.498632E-06  0.403021E+03  0.837645E+03  0.120430E+04  0.140227E+04  0.142550E+04  0.140013E+04  0.142751E+04  0.101555E+04  0.104900E+04  0.104624E+04  0.904183E+03  0.124829E+04  0.121554E+04  0.138614E+04  0.101038E+04  0.104764E+04  0.104413E+04  0.000000E+00  0.000000E+00  0.108168E+03
  0.100000E+04  0.500000E+03 -0.900000E+03 -0.900000E+03 -0.150000E+03  0.122222E+00  0.133158E+00  0.644444E+01  0.817762E+03  0.114335E+03  0.999962E+00  0.100167E+01  0.100181E+01  0.999730E+00  0.100960E+01  0.737640E-04  0.131240E+04 -0.134245E-02  0.144463E+00  0.144052E+00 -0.156490E+00  0.644207E+01  0.319583E-03  0.175165E+04  0.861396E-02  0.252367E-01  0.110123E-01  0.113861E-01 -0.106514E+00  0.999607E+00  0.553662E+03  0.237687E-01  0.742458E-02  0.532255E-02  0.221050E+00  0.998823E+00  0.131298E+04  0.309910E+00  0.189724E+00  0.155081E+00  0.644065E+01  0.117655E-02  0.000000E+00  0.618225E-04  0.525362E+00  0.637567E-03  0.639337E-01  0.452252E-01  0.000000E+00  0.000000E+00  0.123010E-02  0.712097E-05  0.601925E-02  0.172791E-02  0.100335E+01  0.100706E+01  0.100265E+01  0.100218E+01  0.984275E+00  0.987916E+00  0.987706E+00  0.991360E+00  0.000000E+00  0.000000E+00  0.124715E-01  0.143604E+03  0.836498E-02  0.113669E+03  0.541582E-09  0.623606E-05  0.627204E-05  0.722195E-01  0.221684E-08  0.255258E-04  0.212476E-02  0.347261E-02  0.149964E-02  0.262016E-02  0.138964E-04  0.227116E-04  0.119285E-03  0.194954E-03  0.528379E-09  0.863558E-09  0.000000E+00  0.000000E+00  0.000000E+00  0.131445E+04  0.210238E+03  0.403051E+03  0.822098E+03  0.831383E+03  0.178599E+04  0.995812E+00  0.402198E-02  0.293030E-02  0.545423E-06  0.402986E+03  0.831429E+03  0.120432E+04  0.140226E+04  0.142548E+04  0.140012E+04  0.142750E+04  0.101556E+04  0.104900E+04  0.104623E+04  0.905837E+03  0.124824E+04  0.121563E+04  0.138547E+04  0.100965E+04  0.104741E+04  0.104380E+04  0.000000E+00  0.000000E+00  0.106770E+03
  0.100000E+04  0.500000E+03 -0.900000E+03 -0.900000E+03 -0.150000E+03  0.122222E+00  0.130859E+00  0.688889E+01  0.812585E+03  0.114540E+03  0.999957E+00  0.100150E+01  0.100191E+01  0.999753E+00  0.100960E+01  0.845201E-04  0.130513E+04 -0.122415E-02  0.140148E+00  0.133654E+00 -0.146359E+00  0.688640E+01  0.366393E-03  0.170987E+04  0.921860E-02  0.240572E-01  0.115881E-01  0.119954E-01 -0.122561E+00  0.999549E+00  0.547591E+03  0.234311E-01  0.698545E-02  0.493368E-02  0.234137E+00  0.998845E+00  0.130573E+04  0.299288E+00  0.180184E+00  0.145077E+00  0.688491E+01  0.115516E-02  0.000000E+00  0.665348E-04  0.516431E+00  0.563787E-03  0.714047E-01  0.432314E-01  0.000000E+00  0.000000E+00  0.128540E-02  0.796130E-05  0.610485E-02  0.177183E-02  0.100338E+01  0.100730E+01  0.100265E+01  0.100225E+01  0.984298E+00  0.988144E+00  0.987401E+00  0.991260E+00  0.000000E+00  0.000000E+00  0.119799E-01  0.142807E+03  0.800315E-02  0.114402E+03  0.378559E-09  0.451264E-05  0.496212E-05  0.591513E-01  0.192621E-08  0.229616E-04  0.314333E-02  0.496693E-02  0.220126E-02  0.372712E-02  0.177834E-04  0.281004E-04  0.121116E-03  0.191382E-03  0.676572E-09  0.106909E-08  0.000000E+00  0.000000E+00  0.000000E+00  0.130723E+04  0.210239E+03  0.403030E+03  0.817065E+03  0.826228E+03  0.174422E+04  0.995793E+00  0.404909E-02  0.298439E-02  0.590233E-06  0.402968E+03  0.826351E+03  0.120433E+04  0.140225E+04  0.142547E+04  0.140012E+04  0.142750E+04  0.101556E+04  0.104901E+04  0.104622E+04  0.907209E+03  0.124810E+04  0.121560E+04  0.138475E+04  0.100888E+04  0.104715E+04  0.104345E+04  0.000000E+00  0.000000E+00  0.105664E+03
  0.100000E+04  0.500000E+03 -0.900000E+03 -0.900000E+03 -0.150000E+03  0.122222E+00  0.128714E+00  0.733333E+01  0.808306E+03  0.114697E+03  0.999951E+00  0.100135E+01  0.100199E+01  0.999772E+00  0.100958E+01  0.954893E-04  0.129873E+04 -0.111230E-02  0.136281E+00  0.124543E+00 -0.137447E+00  0.733068E+01  0.418614E-03  0.167240E+04  0.979667E-02  0.227499E-01  0.121404E-01  0.125851E-01 -0.140157E+00  0.999486E+00  0.542081E+03  0.231207E-01  0.660672E-02  0.459395E-02  0.247053E+00  0.998865E+00  0.129935E+04  0.289912E+00  0.171979E+00  0.136286E+00  0.732917E+01  0.113495E-02  0.000000E+00  0.711862E-04  0.506545E+00  0.496013E-03  0.786230E-01  0.410649E-01  0.000000E+00  0.000000E+00  0.133027E-02  0.886664E-05  0.607859E-02  0.180431E-02  0.100340E+01  0.100750E+01  0.100265E+01  0.100229E+01  0.984356E+00  0.988383E+00  0.987166E+00  0.991205E+00  0.000000E+00  0.000000E+00  0.112824E-01  0.141447E+03  0.750776E-02  0.114641E+03  0.259752E-09  0.325649E-05  0.389950E-05  0.488877E-01  0.164583E-08  0.206336E-04  0.452829E-02  0.695418E-02  0.314770E-02  0.519454E-02  0.221240E-04  0.339762E-04  0.119314E-03  0.183232E-03  0.850973E-09  0.130685E-08  0.000000E+00  0.000000E+00  0.000000E+00  0.130087E+04  0.210242E+03  0.403022E+03  0.812904E+03  0.821949E+03  0.170674E+04  0.995779E+00  0.406934E-02  0.302975E-02  0.633215E-06  0.402964E+03  0.822143E+03  0.120434E+04  0.140224E+04  0.142546E+04  0.140012E+04  0.142751E+04  0.101557E+04  0.104901E+04  0.104621E+04  0.908361E+03  0.124788E+04  0.121547E+04  0.138398E+04  0.100805E+04  0.104687E+04  0.104308E+04  0.000000E+00  0.000000E+00  0.104778E+03
  0.100000E+04  0.500000E+03 -0.900000E+03 -0.900000E+03 -0.150000E+03  0.122222E+00  0.126712E+00  0.777778E+01  0.804726E+03  0.114817E+03  0.999946E+00  0.100121E+01  0.100207E+01  0.999788E+00  0.100953E+01  0.106631E-03  0.129298E+04 -0.100611E-02  0.132809E+00  0.116519E+00 -0.129547E+00  0.777491E+01  0.477039E-03  0.163854E+04  0.103506E-01  0.213401E-01  0.126717E-01  0.131573E-01 -0.159436E+00  0.999416E+00  0.537043E+03  0.228347E-01  0.627943E-02  0.429531E-02  0.259840E+00  0.998884E+00  0.129362E+04  0.281580E+00  0.164886E+00  0.128500E+00  0.777344E+01  0.111609E-02  0.000000E+00  0.758321E-04  0.495098E+00  0.434373E-03  0.854021E-01  0.387172E-01  0.000000E+00  0.000000E+00  0.136590E-02  0.983096E-05  0.596058E-02  0.182699E-02  0.100340E+01  0.100767E+01  0.100263E+01  0.100231E+01  0.984443E+00  0.988630E+00  0.986990E+00  0.991188E+00  0.000000E+00  0.000000E+00  0.104138E-01  0.139672E+03  0.690297E-02  0.114445E+03  0.174385E-09  0.233889E-05  0.303878E-05  0.407568E-01  0.138265E-08  0.185444E-04  0.636797E-02  0.954416E-02  0.439529E-02  0.710211E-02  0.268389E-04  0.402255E-04  0.114091E-03  0.170996E-03  0.105325E-08  0.157858E-08  0.000000E+00  0.000000E+00  0.000000E+00  0.129516E+04  0.210247E+03  0.403024E+03  0.809421E+03  0.818354E+03  0.167286E+04  0.995771E+00  0.408445E-02  0.306814E-02  0.674530E-06  0.402968E+03  0.818613E+03  0.120434E+04  0.140224E+04  0.142546E+04  0.140011E+04  0.142751E+04  0.101557E+04  0.104902E+04  0.104620E+04  0.909341E+03  0.124761E+04  0.121526E+04  0.138316E+04  0.100717E+04  0.104657E+04  0.104269E+04  0.000000E+00  0.000000E+00  0.104058E+03
  0.100000E+04  0.500000E+03 -0.900000E+03 -0.900000E+03 -0.150000E+03  0.122222E+00  0.124838E+00  0.822222E+01  0.801695E+03  0.114907E+03  0.999940E+00  0.100108E+01  0.100214E+01  0.999800E+00  0.100946E+01  0.117914E-03  0.128772E+04 -0.904739E-03  0.129689E+00  0.109427E+00 -0.122493E+00  0.821908E+01  0.542600E-03  0.160772E+04  0.108828E-01  0.203079E-01  0.131843E-01  0.137145E-01 -0.180552E+00  0.999339E+00  0.532406E+03  0.225702E-01  0.599627E-02  0.403124E-02  0.272532E+00  0.998901E+00  0.128838E+04  0.274129E+00  0.158728E+00  0.121555E+00  0.821770E+01  0.109864E-02  0.000000E+00  0.805288E-04  0.481385E+00  0.378678E-03  0.915001E-01  0.361730E-01  0.000000E+00  0.000000E+00  0.139341E-02  0.108395E-04  0.577260E-02  0.184129E-02  0.100339E+01  0.100780E+01  0.100259E+01  0.100231E+01  0.984553E+00  0.988883E+00  0.986863E+00  0.991202E+00  0.000000E+00  0.000000E+00  0.940729E-02  0.137616E+03  0.621194E-02  0.113869E+03  0.113990E-09  0.166751E-05  0.234232E-05  0.342650E-01  0.114058E-08  0.166851E-04  0.875374E-02  0.128476E-01  0.600118E-02  0.953043E-02  0.318035E-04  0.466770E-04  0.110751E-03  0.162545E-03  0.128379E-08  0.188417E-08  0.000000E+00  0.000000E+00  0.000000E+00  0.128993E+04  0.210253E+03  0.403032E+03  0.806472E+03  0.815298E+03  0.164200E+04  0.995765E+00  0.409568E-02  0.310089E-02  0.714337E-06  0.402979E+03  0.815617E+03  0.120435E+04  0.140224E+04  0.142545E+04  0.140012E+04  0.142751E+04  0.101557E+04  0.104902E+04  0.104619E+04  0.910184E+03  0.124728E+04  0.121498E+04  0.138230E+04  0.100624E+04  0.104625E+04  0.104227E+04  0.000000E+00  0.000000E+00  0.103469E+03
  0.100000E+04  0.500000E+03 -0.900000E+03 -0.900000E+03 -0.150000E+03  0.122222E+00  0.123080E+00  0.866667E+01  0.799104E+03  0.114973E+03  0.999935E+00  0.100097E+01  0.100220E+01  0.999809E+00  0.100938E+01  0.129319E-03  0.128283E+04 -0.807346E-03  0.126879E+00  0.103145E+00 -0.116156E+00  0.866319E+01  0.616391E-03  0.157948E+04  0.113954E-01  0.195599E-01  0.136801E-01  0.142588E-01 -0.203680E+00  0.999254E+00  0.528112E+03  0.223249E-01  0.575124E-02  0.379644E-02  0.285155E+00  0.998917E+00  0.128351E+04  0.267430E+00  0.153364E+00  0.115322E+00  0.866197E+01  0.108257E-02  0.000000E+00  0.853344E-04  0.467770E+00  0.328577E-03  0.972672E-01  0.336419E-01  0.000000E+00  0.000000E+00  0.141379E-02  0.119459E-04  0.553536E-02  0.184842E-02  0.100337E+01  0.100792E+01  0.100256E+01  0.100230E+01  0.984682E+00  0.989140E+00  0.986776E+00  0.991243E+00  0.000000E+00  0.000000E+00  0.829575E-02  0.135405E+03  0.545712E-02  0.112962E+03  0.720476E-10  0.117598E-05  0.177953E-05  0.290459E-01  0.921520E-09  0.150413E-04  0.118480E-01  0.170751E-01  0.806966E-02  0.126347E-01  0.370855E-04  0.534470E-04  0.109271E-03  0.157479E-03  0.155123E-08  0.223561E-08  0.000000E+00  0.000000E+00  0.000000E+00  0.128508E+04  0.210260E+03  0.403044E+03  0.803948E+03  0.812674E+03  0.161371E+04  0.995762E+00  0.410395E-02  0.312907E-02  0.752792E-06  0.402994E+03  0.813047E+03  0.120435E+04  0.140224E+04  0.142545E+04  0.140012E+04  0.142752E+04  0.101557E+04  0.104902E+04  0.104619E+04  0.910916E+03  0.124690E+04  0.121464E+04  0.138140E+04  0.100526E+04  0.104591E+04  0.104184E+04  0.000000E+00  0.000000E+00  0.102981E+03
  0.100000E+04  0.500000E+03 -0.900000E+03 -0.900000E+03 -0.150000E+03  0.122222E+00  0.121426E+00  0.911111E+01  0.796867E+03  0.115021E+03  0.999929E+00  0.100086E+01  0.100225E+01  0.999816E+00  0.100929E+01  0.140832E-03  0.127823E+04 -0.713109E-03  0.124347E+00  0.975753E-01 -0.110431E+00  0.910721E+01  0.699718E-03  0.155344E+04  0.118903E-01  0.189546E-01  0.141610E-01  0.147924E-01 -0.229024E+00  0.999159E+00  0.524115E+03  0.220967E-01  0.553942E-02  0.358658E-02  0.297731E+00  0.998932E+00  0.127892E+04  0.261376E+00  0.148681E+00  0.109697E+00  0.910625E+01  0.106784E-02  0.000000E+00  0.903099E-04  0.454714E+00  0.283638E-03  0.102796E+00  0.311679E-01  0.000000E+00  0.000000E+00  0.142797E-02  0.131776E-04  0.526687E-02  0.184946E-02  0.100335E+01  0.100801E+01  0.100251E+01  0.100229E+01  0.984825E+00  0.989400E+00  0.986724E+00  0.991307E+00  0.000000E+00  0.000000E+00  0.711196E-02  0.133155E+03  0.466067E-02  0.111768E+03  0.436044E-10  0.816392E-06  0.132590E-05  0.248245E-01  0.726155E-09  0.135956E-04  0.158390E-01  0.224665E-01  0.107202E-01  0.165920E-01  0.426923E-04  0.605558E-04  0.108498E-03  0.153896E-03  0.186304E-08  0.264258E-08  0.000000E+00  0.000000E+00  0.000000E+00  0.128051E+04  0.210268E+03  0.403060E+03  0.801767E+03  0.810398E+03  0.158762E+04  0.995760E+00  0.410999E-02  0.315350E-02  0.790043E-06  0.403013E+03  0.810821E+03  0.120435E+04  0.140224E+04  0.142545E+04  0.140012E+04  0.142752E+04  0.101558E+04  0.104903E+04  0.104619E+04  0.911556E+03  0.124649E+04  0.121424E+04  0.138045E+04  0.100423E+04  0.104555E+04  0.104138E+04  0.000000E+00  0.000000E+00  0.102575E+03
  0.100000E+04  0.500000E+03 -0.900000E+03 -0.900000E+03 -0.150000E+03  0.122222E+00  0.119866E+00  0.955556E+01  0.794918E+03  0.115054E+03  0.999923E+00  0.100077E+01  0.100230E+01  0.999822E+00  0.100919E+01  0.152447E-03  0.127384E+04 -0.621227E-03  0.122061E+00  0.926387E-01 -0.105231E+00  0.955114E+01  0.794138E-03  0.152931E+04  0.123693E-01  0.184514E-01  0.146290E-01  0.153174E-01 -0.256817E+00  0.999053E+00  0.520375E+03  0.218836E-01  0.535671E-02  0.339811E-02  0.310277E+00  0.998946E+00  0.127454E+04  0.255882E+00  0.144587E+00  0.104596E+00  0.955052E+01  0.105435E-02  0.000000E+00  0.955213E-04  0.442164E+00  0.243410E-03  0.108091E+00  0.287508E-01  0.000000E+00  0.000000E+00  0.143675E-02  0.145550E-04  0.498175E-02  0.184534E-02  0.100332E+01  0.100809E+01  0.100246E+01  0.100226E+01  0.984982E+00  0.989663E+00  0.986702E+00  0.991391E+00  0.000000E+00  0.000000E+00  0.588969E-02  0.130971E+03  0.384507E-02  0.110329E+03  0.249163E-10  0.554073E-06  0.961977E-06  0.213918E-01  0.554473E-09  0.123300E-04  0.209527E-01  0.293071E-01  0.140949E-01  0.216142E-01  0.486056E-04  0.679861E-04  0.108163E-03  0.151290E-03  0.222692E-08  0.311486E-08  0.000000E+00  0.000000E+00  0.000000E+00  0.127615E+04  0.210276E+03  0.403079E+03  0.799866E+03  0.808407E+03  0.156342E+04  0.995760E+00  0.411431E-02  0.317483E-02  0.826228E-06  0.403033E+03  0.808877E+03  0.120434E+04  0.140224E+04  0.142546E+04  0.140013E+04  0.142753E+04  0.101558E+04  0.104903E+04  0.104618E+04  0.912122E+03  0.124604E+04  0.121380E+04  0.137946E+04  0.100315E+04  0.104516E+04  0.104091E+04  0.000000E+00  0.000000E+00  0.102235E+03
  0.100000E+04  0.500000E+03 -0.900000E+03 -0.900000E+03 -0.150000E+03  0.122222E+00  0.118389E+00  0.100000E+02  0.793208E+03  0.115075E+03  0.999917E+00  0.100068E+01  0.100234E+01  0.999826E+00  0.100908E+01  0.164161E-03  0.126961E+04 -0.530917E-03  0.119998E+00  0.882712E-01 -0.100486E+00  0.999496E+01  0.901531E-03  0.150682E+04  0.128342E-01  0.180295E-01  0.150855E-01  0.158359E-01 -0.287328E+00  0.998934E+00  0.516858E+03  0.216840E-01  0.519968E-02  0.322808E-02  0.322808E+00  0.998958E+00  0.127032E+04  0.250874E+00  0.141005E+00  0.999479E-01  0.999479E+01  0.104205E-02  0.000000E+00  0.101041E-03  0.430074E+00  0.207449E-03  0.113162E+00  0.263871E-01  0.000000E+00  0.000000E+00  0.144086E-02  0.161019E-04  0.469124E-02  0.183685E-02  0.100328E+01  0.100815E+01  0.100241E+01  0.100223E+01  0.985150E+00  0.989928E+00  0.986706E+00  0.991491E+00  0.000000E+00  0.000000E+00  0.466479E-02  0.128949E+03  0.303387E-02  0.108681E+03  0.131620E-10  0.363837E-06  0.672422E-06  0.185878E-01  0.406139E-09  0.112269E-04  0.274705E-01  0.379530E-01  0.183699E-01  0.279673E-01  0.548089E-04  0.757235E-04  0.108169E-03  0.149445E-03  0.265227E-08  0.366435E-08  0.000000E+00  0.000000E+00  0.000000E+00  0.127195E+04  0.210284E+03  0.403098E+03  0.798194E+03  0.806650E+03  0.154087E+04  0.995761E+00  0.411733E-02  0.319359E-02  0.861477E-06  0.403055E+03  0.807164E+03  0.120434E+04  0.140225E+04  0.142546E+04  0.140013E+04  0.142754E+04  0.101558E+04  0.104903E+04  0.104618E+04  0.912625E+03  0.124555E+04  0.121331E+04  0.137843E+04  0.100203E+04  0.104476E+04  0.104041E+04  0.000000E+00  0.000000E+00  0.101948E+03
  0.100000E+04  0.500000E+03 -0.900000E+03 -0.900000E+03 -0.150000E+03  0.127778E+00  0.141468E+00  0.600000E+01  0.824207E+03  0.113993E+03  0.999964E+00  0.100186E+01  0.100171E+01  0.999700E+00  0.100946E+01  0.697349E-04  0.132075E+04 -0.143615E-02  0.149279E+00  0.155965E+00 -0.168077E+00  0.599764E+01  0.306932E-03  0.179545E+04  0.837718E-02  0.273709E-01  0.109312E-01  0.112950E-01 -0.966639E-01  0.999623E+00  0.551865E+03  0.250191E-01  0.826350E-02  0.597840E-02  0.215223E+00  0.998713E+00  0.132137E+04  0.322018E+00  0.200881E+00  0.166559E+00  0.599614E+01  0.128669E-02  0.000000E+00  0.701286E-04  0.534319E+00  0.685924E-03  0.566973E-01  0.469047E-01  0.000000E+00  0.000000E+00  0.115607E-02  0.638982E-05  0.572281E-02  0.165971E-02  0.100324E+01  0.100673E+01  0.100257E+01  0.100204E+01  0.984449E+00  0.987881E+00  0.988253E+00  0.991698E+00  0.000000E+00  0.000000E+00  0.121069E-01  0.142787E+03  0.815362E-02  0.111678E+03  0.694183E-09  0.818708E-05  0.750057E-05  0.884604E-01  0.238444E-08  0.281217E-04  0.155082E-02  0.264057E-02  0.110329E-02  0.200570E-02  0.116474E-04  0.198319E-04  0.124347E-03  0.211725E-03  0.448419E-09  0.763520E-09  0.000000E+00  0.000000E+00  0.000000E+00  0.132275E+04  0.210243E+03  0.403096E+03  0.828378E+03  0.837761E+03  0.182904E+04  0.995841E+00  0.398463E-02  0.286443E-02  0.547498E-06  0.403028E+03  0.837734E+03  0.120430E+04  0.140227E+04  0.142550E+04  0.140013E+04  0.142751E+04  0.101555E+04  0.104900E+04  0.104624E+04  0.904238E+03  0.124829E+04  0.121555E+04  0.138614E+04  0.101038E+04  0.104764E+04  0.104413E+04  0.000000E+00  0.000000E+00  0.108426E+03
  0.100000E+04  0.500000E+03 -0.900000E+03 -0.900000E+03 -0.150000E+03  0.127778E+00  0.138884E+00  0.644444E+01  0.817880E+03  0.114251E+03  0.999958E+00  0.100167E+01  0.100182E+01  0.999729E+00  0.100948E+01  0.813104E-04  0.131231E+04 -0.130810E-02  0.144455E+00  0.144017E+00 -0.156453E+00  0.644199E+01  0.353842E-03  0.174844E+04  0.904343E-02  0.262546E-01  0.115679E-01  0.119604E-01 -0.112100E+00  0.999565E+00  0.545270E+03  0.246377E-01  0.773191E-02  0.551477E-02  0.229033E+00  0.998737E+00  0.131296E+04  0.309881E+00  0.189715E+00  0.155074E+00  0.644037E+01  0.126306E-02  0.000000E+00  0.759895E-04  0.525952E+00  0.607485E-03  0.643398E-01  0.450694E-01  0.000000E+00  0.000000E+00  0.122272E-02  0.717823E-05  0.592348E-02  0.171659E-02  0.100328E+01  0.100702E+01  0.100259E+01  0.100213E+01  0.984438E+00  0.988108E+00  0.987873E+00  0.991556E+00  0.000000E+00  0.000000E+00  0.117738E-01  0.142714E+03  0.789676E-02  0.112963E+03  0.485466E-09  0.588446E-05  0.592063E-05  0.717654E-01  0.209222E-08  0.253604E-04  0.236788E-02  0.387441E-02  0.167064E-02  0.292218E-02  0.154105E-04  0.252151E-04  0.129893E-03  0.212534E-03  0.587062E-09  0.960569E-09  0.000000E+00  0.000000E+00  0.000000E+00  0.131436E+04  0.210241E+03  0.403058E+03  0.822226E+03  0.831482E+03  0.178208E+04  0.995814E+00  0.402063E-02  0.292932E-02  0.598924E-06  0.402993E+03  0.831543E+03  0.120432E+04  0.140226E+04  0.142548E+04  0.140012E+04  0.142750E+04  0.101556E+04  0.104900E+04  0.104623E+04  0.905897E+03  0.124824E+04  0.121564E+04  0.138547E+04  0.100965E+04  0.104741E+04  0.104380E+04  0.000000E+00  0.000000E+00  0.107059E+03
