  0.200000E-01  0.765657E+01  0.100000E+14  0.172000E+06 -0.500000E+02 -0.181145E+06  0.000000E+00  0.000000E+00  0.500000E-01  0.115739E+03  0.999753E+00  0.999220E+00  0.100087E+01  0.999642E+00  0.100622E+01  0.493875E-03  0.643360E+03  0.222226E-01  0.161368E-01  0.221331E-01  0.221175E-01  0.283873E-01  0.999506E+00  0.173443E+04 -0.862937E-03  0.503895E-01  0.113988E+00 -0.131470E+00  0.765570E+01  0.618067E-06  0.391517E+03  0.171830E-02  0.192615E-03  0.111718E-03  0.654925E-02  0.999999E+00  0.173429E+04  0.137445E+00  0.163420E+00  0.130607E+00  0.765656E+01  0.731670E-06  0.000000E+00  0.000000E+00  0.640239E-09  0.248857E+00  0.133070E-02  0.302382E-03  0.185534E-06  0.000000E+00  0.000000E+00  0.102794E-02  0.000000E+00  0.179648E-02  0.100211E+01  0.100435E+01  0.100150E+01  0.100128E+01  0.989261E+00  0.991470E+00  0.988264E+00  0.990471E+00  0.000000E+00  0.000000E+00  0.605487E-03  0.600621E-03  0.517530E-03  0.512644E-03  0.371062E-03  0.368079E-03  0.195666E-03  0.194093E-03  0.000000E+00  0.000000E+00  0.411695E-01  0.718352E+03  0.284110E-01  0.659447E+03  0.523075E-09  0.912695E-05  0.178366E-05  0.311224E-01  0.765467E-09  0.133564E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.173595E+04  0.467150E+03  0.685261E+03  0.884526E+03  0.140818E+04  0.141576E+04  0.998455E+00  0.153029E-02  0.102728E-02  0.284398E-06  0.884507E+03  0.141558E+04  0.238876E+04  0.239668E+04  0.256566E+04  0.236426E+04  0.256677E+04  0.693583E+03  0.110195E+04  0.109933E+04  0.194037E+04  0.237878E+04  0.234543E+04  0.236873E+04  0.688074E+03  0.110060E+04  0.109773E+04  0.141307E+04
  0.200000E-01  0.773737E+01  0.100000E+14  0.172000E+06 -0.500000E+02 -0.177323E+06  0.000000E+00  0.000000E+00  0.500000E-01  0.115757E+03  0.999742E+00  0.999203E+00  0.100086E+01  0.999634E+00  0.100622E+01  0.515186E-03  0.637025E+03  0.226970E-01  0.176390E-01  0.226098E-01  0.225940E-01  0.288637E-01  0.999484E+00  0.173303E+04 -0.855269E-03  0.499079E-01  0.112500E+00 -0.130098E+00  0.773651E+01  0.604939E-06  0.389695E+03  0.172156E-02  0.190094E-03  0.109720E-03  0.656861E-02  0.999999E+00  0.173289E+04  0.136151E+00  0.162193E+00  0.129243E+00  0.773737E+01  0.720709E-06  0.000000E+00  0.000000E+00  0.636944E-09  0.248918E+00  0.130629E-02  0.298676E-03  0.193223E-06  0.000000E+00  0.000000E+00  0.102893E-02  0.000000E+00  0.179439E-02  0.100210E+01  0.100434E+01  0.100148E+01  0.100126E+01  0.989233E+00  0.991449E+00  0.988224E+00  0.990439E+00  0.000000E+00  0.000000E+00  0.625915E-03  0.621112E-03  0.536297E-03  0.531440E-03  0.387036E-03  0.384066E-03  0.233768E-03  0.231974E-03  0.000000E+00  0.000000E+00  0.412031E-01  0.712903E+03  0.284098E-01  0.657362E+03  0.503552E-09  0.871254E-05  0.171476E-05  0.296690E-01  0.752646E-09  0.130224E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.173456E+04  0.467149E+03  0.678903E+03  0.884519E+03  0.140742E+04  0.141499E+04  0.998454E+00  0.153049E-02  0.102921E-02  0.302554E-06  0.884500E+03  0.141481E+04  0.238876E+04  0.239668E+04  0.256566E+04  0.236426E+04  0.256677E+04  0.693585E+03  0.110196E+04  0.109933E+04  0.194054E+04  0.237877E+04  0.234529E+04  0.236875E+04  0.687962E+03  0.110058E+04  0.109770E+04  0.141187E+04
  0.200000E-01  0.781818E+01  0.100000E+14  0.172000E+06 -0.500000E+02 -0.173614E+06  0.000000E+00  0.000000E+00  0.500000E-01  0.115773E+03  0.999731E+00  0.999186E+00  0.100085E+01  0.999625E+00  0.100622E+01  0.537201E-03  0.630812E+03  0.231769E-01  0.192369E-01  0.230918E-01  0.230760E-01  0.293457E-01  0.999462E+00  0.173165E+04 -0.847717E-03  0.494356E-01  0.111042E+00 -0.128755E+00  0.781733E+01  0.592253E-06  0.387900E+03  0.172511E-02  0.187634E-03  0.107777E-03  0.658774E-02  0.999999E+00  0.173151E+04  0.134886E+00  0.160997E+00  0.127907E+00  0.781818E+01  0.710005E-06  0.000000E+00  0.000000E+00  0.633243E-09  0.248991E+00  0.128196E-02  0.294916E-03  0.200967E-06  0.000000E+00  0.000000E+00  0.102943E-02  0.000000E+00  0.179156E-02  0.100208E+01  0.100433E+01  0.100146E+01  0.100125E+01  0.989205E+00  0.991428E+00  0.988185E+00  0.990406E+00  0.000000E+00  0.000000E+00  0.646922E-03  0.642180E-03  0.555629E-03  0.550801E-03  0.403531E-03  0.400573E-03  0.278009E-03  0.275971E-03  0.000000E+00  0.000000E+00  0.412169E-01  0.707206E+03  0.283951E-01  0.655038E+03  0.484687E-09  0.831633E-05  0.164840E-05  0.282835E-01  0.739775E-09  0.126932E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.173318E+04  0.467148E+03  0.672668E+03  0.884512E+03  0.140668E+04  0.141424E+04  0.998454E+00  0.153066E-02  0.103109E-02  0.322040E-06  0.884493E+03  0.141406E+04  0.238876E+04  0.239668E+04  0.256566E+04  0.236426E+04  0.256677E+04  0.693588E+03  0.110196E+04  0.109933E+04  0.194071E+04  0.237875E+04  0.234514E+04  0.236876E+04  0.687849E+03  0.110055E+04  0.109767E+04  0.141072E+04
  0.200000E-01  0.789899E+01  0.100000E+14  0.172000E+06 -0.500000E+02 -0.170013E+06  0.000000E+00  0.000000E+00  0.500000E-01  0.115788E+03  0.999720E+00  0.999169E+00  0.100085E+01  0.999616E+00  0.100621E+01  0.559939E-03  0.624717E+03  0.236624E-01  0.208304E-01  0.235794E-01  0.235635E-01  0.298334E-01  0.999439E+00  0.173030E+04 -0.840282E-03  0.489724E-01  0.109613E+00 -0.127439E+00  0.789814E+01  0.579986E-06  0.386132E+03  0.172895E-02  0.185232E-03  0.105886E-03  0.660665E-02  0.999999E+00  0.173016E+04  0.133647E+00  0.159830E+00  0.126598E+00  0.789899E+01  0.699550E-06  0.000000E+00  0.000000E+00  0.629163E-09  0.249076E+00  0.125772E-02  0.291110E-03  0.208762E-06  0.000000E+00  0.000000E+00  0.102946E-02  0.000000E+00  0.178803E-02  0.100207E+01  0.100433E+01  0.100144E+01  0.100123E+01  0.989176E+00  0.991405E+00  0.988145E+00  0.990372E+00  0.000000E+00  0.000000E+00  0.668521E-03  0.663839E-03  0.575541E-03  0.570740E-03  0.420559E-03  0.417614E-03  0.325934E-03  0.323651E-03  0.000000E+00  0.000000E+00  0.412117E-01  0.701279E+03  0.283672E-01  0.652483E+03  0.466466E-09  0.793763E-05  0.158452E-05  0.269630E-01  0.726875E-09  0.123689E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.173184E+04  0.467147E+03  0.666550E+03  0.884505E+03  0.140597E+04  0.141351E+04  0.998454E+00  0.153080E-02  0.103292E-02  0.342978E-06  0.884487E+03  0.141334E+04  0.238876E+04  0.239668E+04  0.256566E+04  0.236426E+04  0.256678E+04  0.693590E+03  0.110196E+04  0.109934E+04  0.194088E+04  0.237873E+04  0.234500E+04  0.236878E+04  0.687735E+03  0.110053E+04  0.109764E+04  0.140962E+04
  0.200000E-01  0.797980E+01  0.100000E+14  0.172000E+06 -0.500000E+02 -0.166515E+06  0.000000E+00  0.000000E+00  0.500000E-01  0.115802E+03  0.999708E+00  0.999152E+00  0.100084E+01  0.999606E+00  0.100621E+01  0.583419E-03  0.618737E+03  0.241534E-01  0.223369E-01  0.240724E-01  0.240565E-01  0.303269E-01  0.999416E+00  0.172897E+04 -0.832959E-03  0.485181E-01  0.108212E+00 -0.126149E+00  0.797896E+01  0.568121E-06  0.384388E+03  0.173310E-02  0.182884E-03  0.104046E-03  0.662533E-02  0.999999E+00  0.172884E+04  0.132435E+00  0.158692E+00  0.125316E+00  0.797980E+01  0.689337E-06  0.000000E+00  0.000000E+00  0.624729E-09  0.249174E+00  0.123362E-02  0.287265E-03  0.216604E-06  0.000000E+00  0.000000E+00  0.102904E-02  0.000000E+00  0.178382E-02  0.100205E+01  0.100432E+01  0.100142E+01  0.100121E+01  0.989147E+00  0.991383E+00  0.988106E+00  0.990339E+00  0.000000E+00  0.000000E+00  0.690725E-03  0.686101E-03  0.596046E-03  0.591270E-03  0.438134E-03  0.435201E-03  0.374733E-03  0.372224E-03  0.000000E+00  0.000000E+00  0.411880E-01  0.695138E+03  0.283268E-01  0.649710E+03  0.448876E-09  0.757575E-05  0.152304E-05  0.257046E-01  0.713968E-09  0.120498E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.173051E+04  0.467146E+03  0.660547E+03  0.884499E+03  0.140527E+04  0.141281E+04  0.998454E+00  0.153090E-02  0.103469E-02  0.365506E-06  0.884481E+03  0.141264E+04  0.238877E+04  0.239668E+04  0.256566E+04  0.236427E+04  0.256678E+04  0.693593E+03  0.110197E+04  0.109934E+04  0.194104E+04  0.237872E+04  0.234485E+04  0.236879E+04  0.687619E+03  0.110050E+04  0.109761E+04  0.140857E+04
  0.200000E-01  0.806061E+01  0.100000E+14  0.172000E+06 -0.500000E+02 -0.163117E+06  0.000000E+00  0.000000E+00  0.500000E-01  0.115815E+03  0.999696E+00  0.999135E+00  0.100083E+01  0.999596E+00  0.100620E+01  0.607658E-03  0.612867E+03  0.246501E-01  0.237055E-01  0.245711E-01  0.245551E-01  0.308262E-01  0.999392E+00  0.172766E+04 -0.825748E-03  0.480725E-01  0.106838E+00 -0.124886E+00  0.805978E+01  0.556639E-06  0.382669E+03  0.173756E-02  0.180589E-03  0.102254E-03  0.664381E-02  0.999999E+00  0.172753E+04  0.131249E+00  0.157582E+00  0.124060E+00  0.806060E+01  0.679358E-06  0.000000E+00  0.000000E+00  0.619966E-09  0.249284E+00  0.120967E-02  0.283389E-03  0.224487E-06  0.000000E+00  0.000000E+00  0.102818E-02  0.000000E+00  0.177896E-02  0.100203E+01  0.100430E+01  0.100140E+01  0.100120E+01  0.989118E+00  0.991360E+00  0.988066E+00  0.990305E+00  0.000000E+00  0.000000E+00  0.713547E-03  0.708980E-03  0.617157E-03  0.612406E-03  0.456268E-03  0.453347E-03  0.421993E-03  0.419292E-03  0.000000E+00  0.000000E+00  0.411466E-01  0.688797E+03  0.282743E-01  0.646729E+03  0.431901E-09  0.723005E-05  0.146389E-05  0.245056E-01  0.701072E-09  0.117360E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.172921E+04  0.467145E+03  0.654655E+03  0.884493E+03  0.140460E+04  0.141212E+04  0.998454E+00  0.153099E-02  0.103642E-02  0.389773E-06  0.884475E+03  0.141196E+04  0.238877E+04  0.239668E+04  0.256566E+04  0.236427E+04  0.256678E+04  0.693595E+03  0.110197E+04  0.109934E+04  0.194119E+04  0.237869E+04  0.234470E+04  0.236880E+04  0.687502E+03  0.110048E+04  0.109758E+04  0.140756E+04
  0.200000E-01  0.814141E+01  0.100000E+14  0.172000E+06 -0.500000E+02 -0.159814E+06  0.000000E+00  0.000000E+00  0.500000E-01  0.115827E+03  0.999683E+00  0.999117E+00  0.100082E+01  0.999585E+00  0.100619E+01  0.632679E-03  0.607104E+03  0.251525E-01  0.249173E-01  0.250754E-01  0.250593E-01  0.313314E-01  0.999367E+00  0.172638E+04 -0.818647E-03  0.476355E-01  0.105491E+00 -0.123647E+00  0.814059E+01  0.545522E-06  0.380974E+03  0.174233E-02  0.178343E-03  0.100510E-03  0.666207E-02  0.999999E+00  0.172625E+04  0.130088E+00  0.156499E+00  0.122829E+00  0.814141E+01  0.669605E-06  0.000000E+00  0.000000E+00  0.614900E-09  0.249408E+00  0.118589E-02  0.279488E-03  0.232408E-06  0.000000E+00  0.000000E+00  0.102689E-02  0.000000E+00  0.177349E-02  0.100202E+01  0.100429E+01  0.100137E+01  0.100118E+01  0.989088E+00  0.991336E+00  0.988026E+00  0.990271E+00  0.000000E+00  0.000000E+00  0.737002E-03  0.732491E-03  0.638889E-03  0.634162E-03  0.474974E-03  0.472067E-03  0.466159E-03  0.463305E-03  0.000000E+00  0.000000E+00  0.410883E-01  0.682274E+03  0.282102E-01  0.643550E+03  0.415527E-09  0.689987E-05  0.140699E-05  0.233633E-01  0.688207E-09  0.114277E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.172793E+04  0.467144E+03  0.648870E+03  0.884488E+03  0.140395E+04  0.141146E+04  0.998454E+00  0.153104E-02  0.103810E-02  0.415951E-06  0.884469E+03  0.141131E+04  0.238877E+04  0.239668E+04  0.256566E+04  0.236427E+04  0.256678E+04  0.693597E+03  0.110197E+04  0.109934E+04  0.194134E+04  0.237867E+04  0.234455E+04  0.236881E+04  0.687383E+03  0.110045E+04  0.109754E+04  0.140660E+04
  0.200000E-01  0.822222E+01  0.100000E+14  0.172000E+06 -0.500000E+02 -0.156604E+06  0.000000E+00  0.000000E+00  0.500000E-01  0.115837E+03  0.999670E+00  0.999099E+00  0.100081E+01  0.999574E+00  0.100619E+01  0.658499E-03  0.601446E+03  0.256606E-01  0.259776E-01  0.255854E-01  0.255692E-01  0.318426E-01  0.999341E+00  0.172511E+04 -0.811653E-03  0.472067E-01  0.104171E+00 -0.122433E+00  0.822141E+01  0.534756E-06  0.379302E+03  0.174743E-02  0.176144E-03  0.988112E-04  0.668013E-02  0.999999E+00  0.172499E+04  0.128950E+00  0.155442E+00  0.121622E+00  0.822222E+01  0.660071E-06  0.000000E+00  0.000000E+00  0.609554E-09  0.249546E+00  0.116232E-02  0.275569E-03  0.240364E-06  0.000000E+00  0.000000E+00  0.102521E-02  0.000000E+00  0.176743E-02  0.100200E+01  0.100428E+01  0.100135E+01  0.100116E+01  0.989058E+00  0.991312E+00  0.987986E+00  0.990237E+00  0.000000E+00  0.000000E+00  0.761103E-03  0.756646E-03  0.661256E-03  0.656551E-03  0.494267E-03  0.491373E-03  0.506582E-03  0.503616E-03  0.000000E+00  0.000000E+00  0.410136E-01  0.675584E+03  0.281351E-01  0.640185E+03  0.399739E-09  0.658458E-05  0.135228E-05  0.222751E-01  0.675388E-09  0.111251E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.172667E+04  0.467143E+03  0.643190E+03  0.884482E+03  0.140331E+04  0.141081E+04  0.998454E+00  0.153108E-02  0.103973E-02  0.444230E-06  0.884464E+03  0.141067E+04  0.238877E+04  0.239668E+04  0.256566E+04  0.236427E+04  0.256678E+04  0.693599E+03  0.110198E+04  0.109935E+04  0.194149E+04  0.237865E+04  0.234439E+04  0.236881E+04  0.687264E+03  0.110042E+04  0.109751E+04  0.140569E+04
  0.200000E-01  0.830303E+01  0.100000E+14  0.172000E+06 -0.500000E+02 -0.153481E+06  0.000000E+00  0.000000E+00  0.500000E-01  0.115847E+03  0.999657E+00  0.999081E+00  0.100080E+01  0.999562E+00  0.100618E+01  0.685141E-03  0.595889E+03  0.261746E-01  0.269055E-01  0.261012E-01  0.260849E-01  0.323597E-01  0.999314E+00  0.172387E+04 -0.804765E-03  0.467860E-01  0.102876E+00 -0.121243E+00  0.830222E+01  0.524325E-06  0.377653E+03  0.175287E-02  0.173990E-03  0.971562E-04  0.669798E-02  0.999999E+00  0.172375E+04  0.127836E+00  0.154411E+00  0.120438E+00  0.830303E+01  0.650750E-06  0.000000E+00  0.000000E+00  0.603951E-09  0.249698E+00  0.113896E-02  0.271637E-03  0.248351E-06  0.000000E+00  0.000000E+00  0.102314E-02  0.000000E+00  0.176081E-02  0.100198E+01  0.100426E+01  0.100132E+01  0.100113E+01  0.989028E+00  0.991287E+00  0.987945E+00  0.990202E+00  0.000000E+00  0.000000E+00  0.785864E-03  0.781460E-03  0.684272E-03  0.679590E-03  0.514160E-03  0.511279E-03  0.543306E-03  0.540261E-03  0.000000E+00  0.000000E+00  0.409233E-01  0.668741E+03  0.280494E-01  0.636643E+03  0.384521E-09  0.628358E-05  0.129969E-05  0.212386E-01  0.662631E-09  0.108283E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.172542E+04  0.467142E+03  0.637611E+03  0.884477E+03  0.140270E+04  0.141019E+04  0.998454E+00  0.153109E-02  0.104131E-02  0.474825E-06  0.884459E+03  0.141004E+04  0.238877E+04  0.239668E+04  0.256566E+04  0.236427E+04  0.256678E+04  0.693602E+03  0.110198E+04  0.109935E+04  0.194163E+04  0.237862E+04  0.234424E+04  0.236882E+04  0.687143E+03  0.110039E+04  0.109748E+04  0.140481E+04
  0.200000E-01  0.838384E+01  0.100000E+14  0.172000E+06 -0.500000E+02 -0.150444E+06  0.000000E+00  0.000000E+00  0.500000E-01  0.115855E+03  0.999643E+00  0.999062E+00  0.100079E+01  0.999550E+00  0.100617E+01  0.712624E-03  0.590430E+03  0.266944E-01  0.277249E-01  0.266228E-01  0.266064E-01  0.328828E-01  0.999287E+00  0.172264E+04 -0.797981E-03  0.463732E-01  0.101605E+00 -0.120075E+00  0.838304E+01  0.514214E-06  0.376026E+03  0.175866E-02  0.171877E-03  0.955435E-04  0.671563E-02  0.999999E+00  0.172252E+04  0.126744E+00  0.153405E+00  0.119277E+00  0.838384E+01  0.641635E-06  0.000000E+00  0.000000E+00  0.598113E-09  0.249864E+00  0.111585E-02  0.267699E-03  0.256366E-06  0.000000E+00  0.000000E+00  0.102070E-02  0.000000E+00  0.175367E-02  0.100195E+01  0.100425E+01  0.100130E+01  0.100111E+01  0.988997E+00  0.991261E+00  0.987905E+00  0.990167E+00  0.000000E+00  0.000000E+00  0.811299E-03  0.806948E-03  0.707954E-03  0.703292E-03  0.534668E-03  0.531801E-03  0.576776E-03  0.573683E-03  0.000000E+00  0.000000E+00  0.408181E-01  0.661760E+03  0.279537E-01  0.632936E+03  0.369858E-09  0.599629E-05  0.124914E-05  0.202515E-01  0.649952E-09  0.105373E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.172420E+04  0.467142E+03  0.632131E+03  0.884472E+03  0.140210E+04  0.140958E+04  0.998454E+00  0.153108E-02  0.104286E-02  0.507977E-06  0.884454E+03  0.140944E+04  0.238877E+04  0.239668E+04  0.256567E+04  0.236427E+04  0.256679E+04  0.693604E+03  0.110198E+04  0.109935E+04  0.194177E+04  0.237859E+04  0.234408E+04  0.236882E+04  0.687021E+03  0.110037E+04  0.109744E+04  0.140398E+04
  0.200000E-01  0.846465E+01  0.100000E+14  0.172000E+06 -0.500000E+02 -0.147489E+06  0.000000E+00  0.000000E+00  0.500000E-01  0.115862E+03  0.999629E+00  0.999043E+00  0.100078E+01  0.999538E+00  0.100616E+01  0.740972E-03  0.585066E+03  0.272202E-01  0.284597E-01  0.271503E-01  0.271338E-01  0.334121E-01  0.999259E+00  0.172143E+04 -0.791298E-03  0.459682E-01  0.100359E+00 -0.118930E+00  0.846385E+01  0.504410E-06  0.374421E+03  0.176481E-02  0.169802E-03  0.939717E-04  0.673309E-02  0.999999E+00  0.172131E+04  0.125675E+00  0.152423E+00  0.118138E+00  0.846464E+01  0.632720E-06  0.000000E+00  0.000000E+00  0.592061E-09  0.250045E+00  0.109299E-02  0.263759E-03  0.264406E-06  0.000000E+00  0.000000E+00  0.101790E-02  0.000000E+00  0.174602E-02  0.100193E+01  0.100423E+01  0.100127E+01  0.100109E+01  0.988965E+00  0.991235E+00  0.987864E+00  0.990131E+00  0.000000E+00  0.000000E+00  0.837424E-03  0.833124E-03  0.732315E-03  0.727673E-03  0.555805E-03  0.552951E-03  0.607609E-03  0.604489E-03  0.000000E+00  0.000000E+00  0.406987E-01  0.654655E+03  0.278484E-01  0.629073E+03  0.355734E-09  0.572212E-05  0.120056E-05  0.193116E-01  0.637363E-09  0.102522E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.172299E+04  0.467141E+03  0.626746E+03  0.884467E+03  0.140152E+04  0.140898E+04  0.998454E+00  0.153105E-02  0.104436E-02  0.543961E-06  0.884449E+03  0.140885E+04  0.238877E+04  0.239668E+04  0.256567E+04  0.236427E+04  0.256679E+04  0.693606E+03  0.110199E+04  0.109935E+04  0.194190E+04  0.237856E+04  0.234393E+04  0.236882E+04  0.686897E+03  0.110034E+04  0.109741E+04  0.140319E+04
  0.200000E-01  0.854545E+01  0.100000E+14  0.172000E+06 -0.500000E+02 -0.144613E+06  0.000000E+00  0.000000E+00  0.500000E-01  0.115868E+03  0.999615E+00  0.999024E+00  0.100076E+01  0.999525E+00  0.100615E+01  0.770205E-03  0.579795E+03  0.277520E-01  0.291307E-01  0.276837E-01  0.276672E-01  0.339475E-01  0.999229E+00  0.172024E+04 -0.784716E-03  0.455707E-01  0.991363E-01 -0.117806E+00  0.854467E+01  0.494900E-06  0.372836E+03  0.177133E-02  0.167763E-03  0.924393E-04  0.675036E-02  0.999999E+00  0.172012E+04  0.124626E+00  0.151464E+00  0.117021E+00  0.854545E+01  0.623998E-06  0.000000E+00  0.000000E+00  0.585815E-09  0.250241E+00  0.107040E-02  0.259824E-03  0.272469E-06  0.000000E+00  0.000000E+00  0.101477E-02  0.000000E+00  0.173789E-02  0.100191E+01  0.100421E+01  0.100124E+01  0.100106E+01  0.988933E+00  0.991208E+00  0.987822E+00  0.990095E+00  0.000000E+00  0.000000E+00  0.864254E-03  0.860004E-03  0.757372E-03  0.752749E-03  0.577585E-03  0.574745E-03  0.636435E-03  0.633305E-03  0.000000E+00  0.000000E+00  0.405658E-01  0.647441E+03  0.277341E-01  0.625064E+03  0.342133E-09  0.546053E-05  0.115390E-05  0.184165E-01  0.624877E-09  0.997320E-05  0.000000E+00  0.000000E+00  0.000000E+00  0.172180E+04  0.467140E+03  0.621454E+03  0.884462E+03  0.140095E+04  0.140841E+04  0.998455E+00  0.153100E-02  0.104582E-02  0.583088E-06  0.884445E+03  0.140828E+04  0.238877E+04  0.239668E+04  0.256567E+04  0.236427E+04  0.256679E+04  0.693608E+03  0.110199E+04  0.109935E+04  0.194203E+04  0.237853E+04  0.234377E+04  0.236881E+04  0.686773E+03  0.110031E+04  0.109737E+04  0.140243E+04
  0.200000E-01  0.862626E+01  0.100000E+14  0.172000E+06 -0.500000E+02 -0.141813E+06  0.000000E+00  0.000000E+00  0.500000E-01  0.115873E+03  0.999599E+00  0.999005E+00  0.100075E+01  0.999512E+00  0.100614E+01  0.800348E-03  0.574613E+03  0.282899E-01  0.297551E-01  0.282232E-01  0.282066E-01  0.344891E-01  0.999199E+00  0.171906E+04 -0.778232E-03  0.451806E-01  0.979365E-01 -0.116703E+00  0.862548E+01  0.485672E-06  0.371272E+03  0.177823E-02  0.165757E-03  0.909450E-04  0.676743E-02  0.999999E+00  0.171895E+04  0.123598E+00  0.150528E+00  0.115925E+00  0.862626E+01  0.615464E-06  0.000000E+00  0.000000E+00  0.579395E-09  0.250453E+00  0.104810E-02  0.255897E-03  0.280552E-06  0.000000E+00  0.000000E+00  0.101133E-02  0.000000E+00  0.172932E-02  0.100188E+01  0.100419E+01  0.100121E+01  0.100104E+01  0.988900E+00  0.991180E+00  0.987781E+00  0.990059E+00  0.000000E+00  0.000000E+00  0.891804E-03  0.887603E-03  0.783141E-03  0.778535E-03  0.600025E-03  0.597198E-03  0.663828E-03  0.660701E-03  0.000000E+00  0.000000E+00  0.404201E-01  0.640131E+03  0.276113E-01  0.620919E+03  0.329040E-09  0.521099E-05  0.110907E-05  0.175643E-01  0.612504E-09  0.970020E-05  0.000000E+00  0.000000E+00  0.000000E+00  0.172063E+04  0.467140E+03  0.616252E+03  0.884458E+03  0.140040E+04  0.140785E+04  0.998455E+00  0.153094E-02  0.104724E-02  0.625709E-06  0.884440E+03  0.140772E+04  0.238877E+04  0.239668E+04  0.256567E+04  0.236427E+04  0.256679E+04  0.693609E+03  0.110199E+04  0.109935E+04  0.194216E+04  0.237849E+04  0.234361E+04  0.236881E+04  0.686647E+03  0.110028E+04  0.109734E+04  0.140171E+04
  0.200000E-01  0.870707E+01  0.100000E+14  0.172000E+06 -0.500000E+02 -0.139086E+06  0.000000E+00  0.000000E+00  0.500000E-01  0.115877E+03  0.999584E+00  0.998985E+00  0.100074E+01  0.999498E+00  0.100613E+01  0.831424E-03  0.569519E+03  0.288339E-01  0.303465E-01  0.287688E-01  0.287521E-01  0.350369E-01  0.999168E+00  0.171790E+04 -0.771844E-03  0.447977E-01  0.967592E-01 -0.115621E+00  0.870629E+01  0.476714E-06  0.369728E+03  0.178553E-02  0.163781E-03  0.894875E-04  0.678432E-02  0.999999E+00  0.171779E+04  0.122591E+00  0.149614E+00  0.114849E+00  0.870707E+01  0.607112E-06  0.000000E+00  0.000000E+00  0.572819E-09  0.250682E+00  0.102609E-02  0.251983E-03  0.288652E-06  0.000000E+00  0.000000E+00  0.100758E-02  0.000000E+00  0.172033E-02  0.100186E+01  0.100417E+01  0.100118E+01  0.100101E+01  0.988866E+00  0.991152E+00  0.987738E+00  0.990022E+00  0.000000E+00  0.000000E+00  0.920089E-03  0.915937E-03  0.809636E-03  0.805048E-03  0.623138E-03  0.620326E-03  0.690271E-03  0.687156E-03  0.000000E+00  0.000000E+00  0.402622E-01  0.632737E+03  0.274804E-01  0.616647E+03  0.316439E-09  0.497296E-05  0.106603E-05  0.167530E-01  0.600256E-09  0.943327E-05  0.000000E+00  0.000000E+00  0.000000E+00  0.171947E+04  0.467139E+03  0.611137E+03  0.884454E+03  0.139987E+04  0.140730E+04  0.998455E+00  0.153086E-02  0.104863E-02  0.672230E-06  0.884436E+03  0.140718E+04  0.238878E+04  0.239668E+04  0.256567E+04  0.236427E+04  0.256679E+04  0.693611E+03  0.110200E+04  0.109936E+04  0.194228E+04  0.237846E+04  0.234345E+04  0.236880E+04  0.686519E+03  0.110025E+04  0.109730E+04  0.140103E+04
  0.200000E-01  0.878788E+01  0.100000E+14  0.172000E+06 -0.500000E+02 -0.136430E+06  0.000000E+00  0.000000E+00  0.500000E-01  0.115880E+03  0.999568E+00  0.998964E+00  0.100073E+01  0.999483E+00  0.100612E+01  0.863456E-03  0.564509E+03  0.293841E-01  0.309152E-01  0.293205E-01  0.293037E-01  0.355911E-01  0.999136E+00  0.171675E+04 -0.765551E-03  0.444219E-01  0.956038E-01 -0.114559E+00  0.878711E+01  0.468016E-06  0.368203E+03  0.179325E-02  0.161830E-03  0.880656E-04  0.680103E-02  0.999999E+00  0.171665E+04  0.121603E+00  0.148722E+00  0.113793E+00  0.878788E+01  0.598937E-06  0.000000E+00  0.000000E+00  0.566105E-09  0.250927E+00  0.100439E-02  0.248086E-03  0.296769E-06  0.000000E+00  0.000000E+00  0.100354E-02  0.000000E+00  0.171095E-02  0.100183E+01  0.100415E+01  0.100115E+01  0.100098E+01  0.988832E+00  0.991123E+00  0.987696E+00  0.989984E+00  0.000000E+00  0.000000E+00  0.949125E-03  0.945020E-03  0.836876E-03  0.832304E-03  0.646941E-03  0.644143E-03  0.716161E-03  0.713064E-03  0.000000E+00  0.000000E+00  0.400928E-01  0.625271E+03  0.273418E-01  0.612258E+03  0.304315E-09  0.474597E-05  0.102469E-05  0.159807E-01  0.588142E-09  0.917243E-05  0.000000E+00  0.000000E+00  0.000000E+00  0.171833E+04  0.467138E+03  0.606107E+03  0.884450E+03  0.139935E+04  0.140677E+04  0.998455E+00  0.153076E-02  0.104998E-02  0.723113E-06  0.884432E+03  0.140666E+04  0.238878E+04  0.239668E+04  0.256567E+04  0.236427E+04  0.256679E+04  0.693613E+03  0.110200E+04  0.109936E+04  0.194240E+04  0.237842E+04  0.234328E+04  0.236880E+04  0.686391E+03  0.110022E+04  0.109726E+04  0.140039E+04
