  0.100000E-04  0.213333E+02  0.200000E+03 -0.193821E+04  0.200000E+03  0.512222E+03  0.134164E+04  0.000000E+00  0.000000E+00  0.124122E+03  0.999986E+00  0.101046E+01  0.985535E+00  0.999741E+00  0.111145E+01  0.510416E-15  0.485239E+03 -0.522473E-02  0.562458E+00  0.161674E+00 -0.520991E-01  0.213278E+02  0.523211E-13  0.392428E+04  0.237872E-07  0.100928E-05  0.279864E-07  0.345036E-07 -0.485337E-05  0.100000E+01  0.485155E+03  0.492738E+00  0.167324E+00  0.468750E-01  0.213333E+02  0.412265E-10  0.134164E+04  0.754483E-05  0.788410E-06 -0.300974E-06 -0.136977E-03  0.100000E+01  0.000000E+00  0.000000E+00  0.613078E-04  0.396769E-03  0.624277E-05  0.148878E-02  0.657774E-04  0.000000E+00  0.187701E-01  0.522273E-04  0.238820E-01  0.641129E-05  0.107225E+01  0.104149E+01  0.105486E+01  0.105434E+01  0.867976E+00  0.843070E+00  0.886309E+00  0.860877E+00  0.000000E+00  0.000000E+00  0.123822E+00  0.118564E+03  0.730678E-01  0.726538E+01  0.743073E-08  0.711519E-05  0.861209E-04  0.824639E-01  0.512383E-06  0.490625E-03  0.564959E-15  0.782032E-15  0.418056E-15  0.879584E-15  0.135711E-19  0.187855E-19  0.244331E-16  0.338210E-16  0.295517E-19  0.409063E-19  0.306774E+01  0.966420E-01  0.372737E+00  0.491583E+03  0.917849E+02  0.158035E+03  0.213131E+03  0.273001E+03  0.406507E+04  0.868794E+00  0.118606E+00  0.729623E-01  0.175205E-13  0.154167E+03  0.273306E+03  0.897627E+03  0.102718E+04  0.102644E+04  0.102806E+04  0.102938E+04  0.100091E+04  0.100106E+04  0.998022E+03  0.894582E+03  0.116402E+04  0.102591E+04  0.103152E+04  0.999000E+03  0.100297E+04  0.998022E+03  0.000000E+00  0.000000E+00  0.611751E+01
  0.100000E-04  0.213333E+02  0.200000E+03 -0.192623E+04  0.200000E+03  0.560000E+03  0.134164E+04  0.000000E+00  0.000000E+00  0.124130E+03  0.999991E+00  0.101034E+01  0.986586E+00  0.999791E+00  0.109091E+01  0.515522E-15  0.533928E+03 -0.426170E-02  0.833451E+00  0.143178E+00 -0.511363E-01  0.213289E+02  0.531532E-13  0.392428E+04  0.236874E-07  0.101262E-05  0.279156E-07  0.344898E-07 -0.489260E-05  0.100000E+01  0.533854E+03  0.495485E+00  0.159152E+00  0.468750E-01  0.213333E+02  0.436908E-10  0.134164E+04  0.751990E-05  0.811594E-06 -0.309839E-06 -0.141011E-03  0.100000E+01  0.000000E+00  0.000000E+00  0.611137E-04  0.279483E-03  0.642655E-05  0.150173E-02  0.647427E-04  0.000000E+00  0.172951E-01  0.521932E-04  0.228631E-01  0.896808E-05  0.106006E+01  0.103183E+01  0.104571E+01  0.104529E+01  0.890735E+00  0.867015E+00  0.909319E+00  0.885104E+00  0.000000E+00  0.000000E+00  0.900890E-01  0.101685E+03  0.520367E-01  0.749208E+01  0.359668E-08  0.405965E-05  0.137569E-03  0.155278E+00  0.314114E-06  0.354548E-03  0.569303E-15  0.790680E-15  0.421212E-15  0.892990E-15  0.133444E-19  0.185335E-19  0.243883E-16  0.338718E-16  0.292853E-19  0.406731E-19  0.274348E+01  0.754601E-01  0.191009E+00  0.539667E+03  0.917963E+02  0.158076E+03  0.213166E+03  0.273045E+03  0.406582E+04  0.868885E+00  0.118532E+00  0.729211E-01  0.175036E-13  0.154210E+03  0.273350E+03  0.897627E+03  0.102718E+04  0.102644E+04  0.102806E+04  0.102938E+04  0.100091E+04  0.100106E+04  0.998022E+03  0.894586E+03  0.116402E+04  0.102590E+04  0.103153E+04  0.998996E+03  0.100298E+04  0.998022E+03  0.000000E+00  0.000000E+00  0.609989E+01
  0.100000E-04  0.261111E+02  0.200000E+03 -0.199671E+04  0.200000E+03  0.130000E+03  0.134164E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.100000E-04  0.261111E+02  0.200000E+03 -0.199384E+04  0.200000E+03  0.177778E+03  0.134164E+04  0.000000E+00  0.000000E+00  0.693737E+02  0.916735E-01  0.881151E+00  0.620810E+01  0.535369E-01  0.260928E+02  0.477337E-13  0.124609E+03  0.995789E+00  0.964952E+00  0.112490E+01  0.999300E+00 -0.139791E+01  0.231836E-14  0.392428E+04  0.279178E-07  0.984002E-06  0.292058E-07  0.364189E-07 -0.576808E-05  0.100000E+01  0.696823E+02  0.263365E+01  0.658565E+01  0.382979E-01  0.261111E+02  0.326683E-10  0.134164E+04  0.764458E-05  0.746836E-06 -0.218896E-06 -0.149241E-03  0.100000E+01  0.000000E+00  0.000000E+00  0.551050E-04  0.000000E+00  0.619402E-05  0.143017E-02  0.679574E-04  0.000000E+00  0.000000E+00  0.505552E-04  0.000000E+00  0.965861E-06  0.104586E-01  0.479626E+02  0.875473E-02  0.298581E-02  0.000000E+00  0.000000E+00  0.119277E-04  0.546999E-01  0.000000E+00  0.000000E+00  0.143398E+01  0.182992E+01  0.104971E+01  0.105713E+01  0.727646E+00  0.928560E+00  0.683318E+00  0.871992E+00  0.000000E+00  0.000000E+00  0.109931E-14  0.120309E-14  0.790897E-15  0.134590E-14  0.257524E-19  0.281836E-19  0.319944E-16  0.350148E-16  0.394028E-19  0.431227E-19  0.436622E+01  0.217052E+01  0.336054E+00  0.108382E+03  0.919147E+02  0.157919E+03  0.212883E+03  0.272076E+03  0.405612E+04  0.870398E+00  0.117542E+00  0.730544E-01  0.176817E-13  0.154270E+03  0.272471E+03  0.897625E+03  0.102718E+04  0.102644E+04  0.102806E+04  0.102938E+04  0.100091E+04  0.100107E+04  0.998018E+03  0.894349E+03  0.116422E+04  0.102488E+04  0.103255E+04  0.998212E+03  0.100376E+04  0.998018E+03  0.000000E+00  0.000000E+00  0.739377E+01
  0.100000E-04  0.261111E+02  0.200000E+03 -0.199012E+04  0.200000E+03  0.225556E+03  0.134164E+04  0.000000E+00  0.000000E+00  0.123809E+03  0.994175E+00  0.102625E+01  0.876899E+00  0.990047E+00  0.380843E+01  0.147843E-16  0.155008E+03 -0.107780E+00  0.126408E+00  0.183780E+01 -0.145855E+00  0.258512E+02  0.500556E-13  0.392428E+04  0.279363E-07  0.987366E-06  0.292370E-07  0.364390E-07 -0.576908E-05  0.100000E+01  0.154506E+03  0.548788E+00  0.181621E+01  0.382979E-01  0.261111E+02  0.331358E-10  0.134164E+04  0.764064E-05  0.752035E-06 -0.220457E-06 -0.150305E-03  0.100000E+01  0.000000E+00  0.000000E+00  0.550258E-04  0.000000E+00  0.574634E-05  0.132990E-02  0.172149E-03  0.000000E+00  0.000000E+00  0.504053E-04  0.000000E+00  0.115894E-05  0.152329E+01  0.118510E+01  0.132687E+01  0.131588E+01  0.103805E+00  0.807589E-01  0.110618E+00  0.860599E-01  0.000000E+00  0.000000E+00  0.119835E+00  0.348423E+02  0.987685E-01  0.180877E+00  0.208304E-05  0.605648E-03  0.286547E-05  0.833140E-03  0.000000E+00  0.000000E+00  0.110116E-14  0.120609E-14  0.791864E-15  0.134724E-14  0.258213E-19  0.282817E-19  0.322567E-16  0.353303E-16  0.393382E-19  0.430866E-19  0.283301E+02  0.159296E+01  0.407953E+02  0.175353E+03  0.919374E+02  0.158009E+03  0.212961E+03  0.272172E+03  0.405778E+04  0.870604E+00  0.117374E+00  0.729607E-01  0.176430E-13  0.154364E+03  0.272567E+03  0.897625E+03  0.102718E+04  0.102644E+04  0.102806E+04  0.102938E+04  0.100091E+04  0.100107E+04  0.998018E+03  0.894365E+03  0.116420E+04  0.102486E+04  0.103257E+04  0.998199E+03  0.100378E+04  0.998018E+03  0.000000E+00  0.000000E+00  0.619235E+01
  0.100000E-04  0.261111E+02  0.200000E+03 -0.198552E+04  0.200000E+03  0.273333E+03  0.134164E+04  0.000000E+00  0.000000E+00  0.124131E+03  0.999559E+00  0.101318E+01  0.954106E+00  0.998423E+00  0.177454E+01  0.454766E-15  0.217655E+03 -0.296802E-01  0.139099E+00  0.101573E+01 -0.679612E-01  0.260699E+02  0.497649E-13  0.392428E+04  0.279369E-07  0.990668E-06  0.292483E-07  0.364524E-07 -0.577785E-05  0.100000E+01  0.217483E+03  0.320857E+00  0.970806E+00  0.382979E-01  0.261111E+02  0.338184E-10  0.134164E+04  0.763400E-05  0.759641E-06 -0.222716E-06 -0.151845E-03  0.100000E+01  0.000000E+00  0.000000E+00  0.549269E-04  0.000000E+00  0.293300E-05  0.142814E-02  0.809888E-04  0.000000E+00  0.366922E-02  0.502843E-04  0.140467E-01  0.145927E-05  0.133490E+01  0.121625E+01  0.122966E+01  0.122686E+01  0.423537E+00  0.385893E+00  0.435183E+00  0.396504E+00  0.000000E+00  0.000000E+00  0.514530E+00  0.602609E+03  0.415535E+00  0.217869E+01  0.666907E-06  0.781072E-03  0.146488E-04  0.171565E-01  0.323227E-05  0.378559E-02  0.110457E-14  0.121070E-14  0.794020E-15  0.135185E-14  0.258236E-19  0.283049E-19  0.324743E-16  0.355947E-16  0.392455E-19  0.430165E-19  0.146334E+02  0.992066E+00  0.164301E+02  0.232522E+03  0.919572E+02  0.158085E+03  0.213028E+03  0.272254E+03  0.405920E+04  0.870778E+00  0.117232E+00  0.728814E-01  0.176102E-13  0.154445E+03  0.272649E+03  0.897625E+03  0.102718E+04  0.102644E+04  0.102806E+04  0.102938E+04  0.100091E+04  0.100107E+04  0.998018E+03  0.894378E+03  0.116419E+04  0.102484E+04  0.103258E+04  0.998188E+03  0.100379E+04  0.998018E+03  0.000000E+00  0.000000E+00  0.618090E+01
  0.100000E-04  0.261111E+02  0.200000E+03 -0.198006E+04  0.200000E+03  0.321111E+03  0.134164E+04  0.000000E+00  0.000000E+00  0.124187E+03  0.999873E+00  0.101088E+01  0.970865E+00  0.999264E+00  0.141541E+01  0.593990E-15  0.274186E+03 -0.159140E-01  0.164420E+00  0.656037E+00 -0.542070E-01  0.260919E+02  0.498862E-13  0.392428E+04  0.279232E-07  0.993977E-06  0.292444E-07  0.364612E-07 -0.579319E-05  0.100000E+01  0.274074E+03  0.397595E+00  0.596570E+00  0.382979E-01  0.261111E+02  0.347211E-10  0.134164E+04  0.762475E-05  0.769629E-06 -0.225669E-06 -0.153859E-03  0.100000E+01  0.000000E+00  0.000000E+00  0.548080E-04  0.831443E-03  0.596655E-05  0.144299E-02  0.681560E-04  0.000000E+00  0.101317E-01  0.501852E-04  0.194244E-01  0.190097E-05  0.122361E+01  0.115364E+01  0.115766E+01  0.115625E+01  0.610621E+00  0.575704E+00  0.624169E+00  0.588477E+00  0.000000E+00  0.000000E+00  0.325163E+00  0.552583E+03  0.254305E+00  0.295057E+01  0.120962E-06  0.205564E-03  0.129130E-04  0.219444E-01  0.256592E-05  0.436054E-02  0.110934E-14  0.121680E-14  0.797216E-15  0.135927E-14  0.257729E-19  0.282694E-19  0.326595E-16  0.358230E-16  0.391298E-19  0.429201E-19  0.860923E+01  0.522273E+00  0.684581E+01  0.285984E+03  0.919747E+02  0.158151E+03  0.213087E+03  0.272326E+03  0.406043E+04  0.870928E+00  0.117110E+00  0.728126E-01  0.175818E-13  0.154515E+03  0.272721E+03  0.897625E+03  0.102718E+04  0.102644E+04  0.102806E+04  0.102938E+04  0.100091E+04  0.100107E+04  0.998019E+03  0.894389E+03  0.116418E+04  0.102483E+04  0.103260E+04  0.998179E+03  0.100379E+04  0.998019E+03  0.000000E+00  0.000000E+00  0.617235E+01
  0.100000E-04  0.261111E+02  0.200000E+03 -0.197372E+04  0.200000E+03  0.368889E+03  0.134164E+04  0.000000E+00  0.000000E+00  0.124209E+03  0.999946E+00  0.101003E+01  0.977866E+00  0.999550E+00  0.127019E+01  0.654342E-15  0.327675E+03 -0.103499E-01  0.221561E+00  0.439348E+00 -0.486458E-01  0.260994E+02  0.501871E-13  0.392428E+04  0.278974E-07  0.997291E-06  0.292277E-07  0.364665E-07 -0.581441E-05  0.100000E+01  0.327587E+03  0.756701E+00  0.365943E+00  0.382979E-01  0.261111E+02  0.358607E-10  0.134164E+04  0.761285E-05  0.782084E-06 -0.229342E-06 -0.156363E-03  0.100000E+01  0.000000E+00  0.000000E+00  0.546687E-04  0.674608E-03  0.747527E-05  0.145230E-02  0.631751E-04  0.000000E+00  0.138576E-01  0.501033E-04  0.194974E-01  0.253538E-05  0.116053E+01  0.110984E+01  0.111472E+01  0.111384E+01  0.719230E+00  0.687818E+00  0.733849E+00  0.701798E+00  0.000000E+00  0.000000E+00  0.225710E+00  0.406717E+03  0.166556E+00  0.367938E+01  0.354950E-07  0.639601E-04  0.162669E-04  0.293120E-01  0.148444E-05  0.267488E-02  0.111541E-14  0.122433E-14  0.801371E-15  0.136928E-14  0.256773E-19  0.281847E-19  0.328165E-16  0.360210E-16  0.389936E-19  0.428013E-19  0.588043E+01  0.306195E+00  0.313625E+01  0.337497E+03  0.919904E+02  0.158210E+03  0.213138E+03  0.272389E+03  0.406152E+04  0.871060E+00  0.117002E+00  0.727521E-01  0.175568E-13  0.154577E+03  0.272784E+03  0.897625E+03  0.102718E+04  0.102644E+04  0.102806E+04  0.102938E+04  0.100091E+04  0.100107E+04  0.998019E+03  0.894399E+03  0.116417E+04  0.102482E+04  0.103261E+04  0.998171E+03  0.100380E+04  0.998019E+03  0.000000E+00  0.000000E+00  0.616390E+01
  0.100000E-04  0.261111E+02  0.200000E+03 -0.196652E+04  0.200000E+03  0.416667E+03  0.134164E+04  0.000000E+00  0.000000E+00  0.124222E+03  0.999973E+00  0.100961E+01  0.981621E+00  0.999689E+00  0.119336E+01  0.686186E-15  0.379391E+03 -0.740634E-02  0.288484E+00  0.280339E+00 -0.457032E-01  0.261030E+02  0.506115E-13  0.392428E+04  0.278606E-07  0.100060E-05  0.292001E-07  0.364688E-07 -0.584113E-05  0.100000E+01  0.379319E+03  0.578228E+00  0.247023E+00  0.382979E-01  0.261111E+02  0.372644E-10  0.134164E+04  0.759815E-05  0.797181E-06 -0.233788E-06 -0.159394E-03  0.100000E+01  0.000000E+00  0.000000E+00  0.545082E-04  0.465485E-03  0.832002E-05  0.146074E-02  0.605227E-04  0.000000E+00  0.154272E-01  0.500356E-04  0.190267E-01  0.343673E-05  0.112144E+01  0.108066E+01  0.108747E+01  0.108686E+01  0.787425E+00  0.758788E+00  0.802724E+00  0.773531E+00  0.000000E+00  0.000000E+00  0.181785E+00  0.260445E+03  0.117768E+00  0.448448E+01  0.146347E-07  0.209673E-04  0.222048E-04  0.318131E-01  0.846242E-06  0.121242E-02  0.112270E-14  0.123325E-14  0.806438E-15  0.138176E-14  0.255419E-19  0.280569E-19  0.329468E-16  0.361910E-16  0.388384E-19  0.426626E-19  0.446606E+01  0.197691E+00  0.153185E+01  0.387823E+03  0.920046E+02  0.158263E+03  0.213184E+03  0.272446E+03  0.406249E+04  0.871178E+00  0.116907E+00  0.726980E-01  0.175345E-13  0.154632E+03  0.272841E+03  0.897625E+03  0.102718E+04  0.102644E+04  0.102806E+04  0.102938E+04  0.100091E+04  0.100106E+04  0.998019E+03  0.894407E+03  0.116416E+04  0.102481E+04  0.103261E+04  0.998165E+03  0.100381E+04  0.998019E+03  0.000000E+00  0.000000E+00  0.615489E+01
  0.100000E-04  0.261111E+02  0.200000E+03 -0.195846E+04  0.200000E+03  0.464444E+03  0.134164E+04  0.000000E+00  0.000000E+00  0.124230E+03  0.999984E+00  0.100937E+01  0.983920E+00  0.999769E+00  0.114665E+01  0.704586E-15  0.429967E+03 -0.561704E-02  0.387054E+00  0.220450E+00 -0.439143E-01  0.261051E+02  0.511417E-13  0.392428E+04  0.278139E-07  0.100387E-05  0.291626E-07  0.364689E-07 -0.587311E-05  0.100000E+01  0.429907E+03  0.512702E+00  0.211018E+00  0.382979E-01  0.261111E+02  0.389706E-10  0.134164E+04  0.758044E-05  0.815170E-06 -0.239080E-06 -0.163002E-03  0.100000E+01  0.000000E+00  0.000000E+00  0.543258E-04  0.321829E-03  0.883328E-05  0.146930E-02  0.588489E-04  0.000000E+00  0.157191E-01  0.499798E-04  0.189827E-01  0.471137E-05  0.109545E+01  0.106054E+01  0.106911E+01  0.106865E+01  0.833137E+00  0.806584E+00  0.848899E+00  0.821845E+00  0.000000E+00  0.000000E+00  0.143173E+00  0.220529E+03  0.857988E-01  0.524419E+01  0.662865E-08  0.102101E-04  0.314760E-04  0.484824E-01  0.495955E-06  0.763918E-03  0.113120E-14  0.124357E-14  0.812388E-15  0.139665E-14  0.253704E-19  0.278906E-19  0.330509E-16  0.363341E-16  0.386650E-19  0.425057E-19  0.364934E+01  0.137640E+00  0.775250E+00  0.437360E+03  0.920176E+02  0.158311E+03  0.213226E+03  0.272498E+03  0.406338E+04  0.871285E+00  0.116820E+00  0.726492E-01  0.175143E-13  0.154683E+03  0.272892E+03  0.897625E+03  0.102718E+04  0.102644E+04  0.102806E+04  0.102938E+04  0.100091E+04  0.100106E+04  0.998019E+03  0.894415E+03  0.116415E+04  0.102481E+04  0.103262E+04  0.998159E+03  0.100381E+04  0.998019E+03  0.000000E+00  0.000000E+00  0.614509E+01
  0.100000E-04  0.261111E+02  0.200000E+03 -0.194953E+04  0.200000E+03  0.512222E+03  0.134164E+04  0.000000E+00  0.000000E+00  0.124235E+03  0.999990E+00  0.100922E+01  0.985450E+00  0.999820E+00  0.111571E+01  0.715542E-15  0.479757E+03 -0.443178E-02  0.532938E+00  0.188025E+00 -0.427293E-01  0.261064E+02  0.517708E-13  0.392428E+04  0.277577E-07  0.100709E-05  0.291162E-07  0.364671E-07 -0.591020E-05  0.100000E+01  0.479705E+03  0.489328E+00  0.192204E+00  0.382979E-01  0.261111E+02  0.410312E-10  0.134164E+04  0.755941E-05  0.836391E-06 -0.245319E-06 -0.167256E-03  0.100000E+01  0.000000E+00  0.000000E+00  0.541205E-04  0.218567E-03  0.915946E-05  0.147832E-02  0.576653E-04  0.000000E+00  0.147400E-01  0.499343E-04  0.184806E-01  0.651229E-05  0.107723E+01  0.104613E+01  0.105612E+01  0.105576E+01  0.865360E+00  0.840378E+00  0.881453E+00  0.856007E+00  0.000000E+00  0.000000E+00  0.103730E+00  0.186715E+03  0.596002E-01  0.554042E+01  0.298928E-08  0.538071E-05  0.432304E-04  0.778148E-01  0.289503E-06  0.521107E-03  0.114089E-14  0.125529E-14  0.819208E-15  0.141393E-14  0.251656E-19  0.276890E-19  0.331286E-16  0.364506E-16  0.384739E-19  0.423319E-19  0.313763E+01  0.101657E+00  0.397346E+00  0.486340E+03  0.920295E+02  0.158355E+03  0.213264E+03  0.272545E+03  0.406418E+04  0.871381E+00  0.116741E+00  0.726047E-01  0.174960E-13  0.154729E+03  0.272939E+03  0.897625E+03  0.102718E+04  0.102644E+04  0.102806E+04  0.102938E+04  0.100091E+04  0.100106E+04  0.998019E+03  0.894421E+03  0.116415E+04  0.102480E+04  0.103263E+04  0.998154E+03  0.100382E+04  0.998019E+03  0.000000E+00  0.000000E+00  0.613439E+01
  0.100000E-04  0.261111E+02  0.200000E+03 -0.193973E+04  0.200000E+03  0.560000E+03  0.134164E+04  0.000000E+00  0.000000E+00  0.124240E+03  0.999994E+00  0.100911E+01  0.986529E+00  0.999856E+00  0.109397E+01  0.721898E-15  0.528976E+03 -0.359902E-02  0.779280E+00  0.166652E+00 -0.418966E-01  0.261073E+02  0.524962E-13  0.392428E+04  0.276926E-07  0.101025E-05  0.290614E-07  0.364637E-07 -0.595234E-05  0.100000E+01  0.528931E+03  0.490520E+00  0.180216E+00  0.382979E-01  0.261111E+02  0.435150E-10  0.134164E+04  0.753466E-05  0.861285E-06 -0.252636E-06 -0.172244E-03  0.100000E+01  0.000000E+00  0.000000E+00  0.538914E-04  0.157201E-03  0.937002E-05  0.148796E-02  0.567532E-04  0.000000E+00  0.139683E-01  0.498980E-04  0.179362E-01  0.906168E-05  0.106392E+01  0.103546E+01  0.104658E+01  0.104629E+01  0.888982E+00  0.865203E+00  0.905318E+00  0.881103E+00  0.000000E+00  0.000000E+00  0.772954E-01  0.165732E+03  0.433986E-01  0.588120E+01  0.146891E-08  0.314956E-05  0.688716E-04  0.147670E+00  0.180931E-06  0.387942E-03  0.115176E-14  0.126844E-14  0.826891E-15  0.143364E-14  0.249296E-19  0.274550E-19  0.331794E-16  0.365406E-16  0.382658E-19  0.421422E-19  0.279637E+01  0.786862E-01  0.202531E+00  0.534911E+03  0.920404E+02  0.158395E+03  0.213299E+03  0.272588E+03  0.406492E+04  0.871470E+00  0.116669E+00  0.725638E-01  0.174791E-13  0.154771E+03  0.272983E+03  0.897625E+03  0.102718E+04  0.102644E+04  0.102806E+04  0.102938E+04  0.100091E+04  0.100106E+04  0.998019E+03  0.894427E+03  0.116414E+04  0.102479E+04  0.103263E+04  0.998149E+03  0.100382E+04  0.998019E+03  0.000000E+00  0.000000E+00  0.612273E+01
  0.100000E-04  0.308889E+02  0.200000E+03 -0.199722E+04  0.200000E+03  0.130000E+03  0.134164E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.100000E-04  0.308889E+02  0.200000E+03 -0.199481E+04  0.200000E+03  0.177778E+03  0.134164E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
