 # generated with HiggsBounds version 4.0.0 on 03.09.2013 at 11:40
 # settings: LandH, part
 #
 # column abbreviations
 #   n          : line id of input
 #   Mh(i)      : Neutral Higgs boson masses in GeV
 #   Mhplus(i)  : Charged Higgs boson masses in GeV
 #   HBresult   : scenario allowed flag (1: allowed, 0: excluded, -1: unphysical)
 #   chan       : most sensitive channel (see below). chan=0 if no channel applies
 #   obsratio   : ratio [sig x BR]_model/[sig x BR]_limit (<1: allowed, >1: excluded)
 #   ncomb      : number of Higgs bosons combined in most sensitive channel
 #   additional : optional additional data stored in <prefix>additional.dat (e.g. tan beta)
 #
 # channel numbers used in this file
 #           1 : (e e)->(h1)Z->(b b-bar)Z   (hep-ex/0602042, table 14b (LEP))
 #         145 : (p p)->V h1->b b (CMS-PAS-HIG-12-044)
 #         256 : (p p)->h1->Z Z-> l l l l (low mass) where h1 is SM-like (CMS-PAS-HIG-13-002)
 #         313 :(p p)->h+..., h=1 where h is SM-like (CMS-PAS-HIG-12-045)
 #         349 : (p p)->h1->tau tau (CMS-PAS-HIG-12-050)
 #         350 : (p p)->h2->tau tau (CMS-PAS-HIG-12-050)
 #         351 : (p p)->h3->tau tau (CMS-PAS-HIG-12-050)
 #         394 : (p p)->h1+...->gamma gamma+... where h1 is SM-like (CMS-PAS-HIG-13-001)
 #         432 : t->(H1+)b->tau nu b   (ATLAS-CONF-2013-090)
 # (for full list of processes, see Key.dat)
 #
 #cols:  n           Mh(1)           Mh(2)           Mh(3)       Mhplus(1)  HBresult  chan    obsratio     ncomb   additional(1)   additional(2)
 #
          5311     125.214         343.370         340.000         349.281         1   256    0.387942         1     340.000         4.50000    
          5312     125.805         343.054         340.000         349.285         1   256    0.403695         1     340.000         4.75000    
          5313     126.319         342.779         340.000         349.289         1   256    0.422614         1     340.000         5.00000    
          5314     126.770         342.540         340.000         349.294         1   256    0.443160         1     340.000         5.25000    
          5315     127.165         342.331         340.000         349.299         1   256    0.465527         1     340.000         5.50000    
          5316     127.515         342.146         340.000         349.304         1   256    0.490532         1     340.000         5.75000    
          5317     127.826         341.982         340.000         349.310         1   256    0.515184         1     340.000         6.00000    
          5318     128.103         341.837         340.000         349.316         1   256    0.534222         1     340.000         6.25000    
          5319     128.351         341.707         340.000         349.322         1   256    0.544375         1     340.000         6.50000    
          5320     128.573         341.591         340.000         349.326         1   256    0.553881         1     340.000         6.75000    
          5321     128.774         341.486         340.000         349.347         1   256    0.562776         1     340.000         7.00000    
          5322     128.955         341.392         340.000         349.359         1   256    0.571097         1     340.000         7.25000    
          5323     129.120         341.307         340.000         349.369         1   256    0.579155         1     340.000         7.50000    
          5324     129.270         341.229         340.000         349.382         1   256    0.586799         1     340.000         7.75000    
          5325     129.407         341.158         340.000         349.392         1   351    0.597419         2     340.000         8.00000    
          5326     129.532         341.094         340.000         349.402         1   351    0.639018         2     340.000         8.25000    
          5327     129.647         341.035         340.000         349.411         1   351    0.683361         2     340.000         8.50000    
          5328     129.752         340.981         340.000         349.421         1   351    0.730496         2     340.000         8.75000    
          5329     129.850         340.931         340.000         349.431         1   351    0.780464         2     340.000         9.00000    
          5330     129.940         340.885         340.000         349.441         1   351    0.833300         2     340.000         9.25000    
          5331     130.023         340.843         340.000         349.451         1   351    0.889035         2     340.000         9.50000    
          5332     130.100         340.804         340.000         349.461         1   351    0.947695         2     340.000         9.75000    
          5333     130.172         340.768         340.000         349.471         0   351     1.00930         2     340.000         10.0000    
          5334     130.239         340.734         340.000         349.481         0   351     1.07388         2     340.000         10.2500    
          5335     130.301         340.702         340.000         349.492         0   351     1.14143         2     340.000         10.5000    
          5336     130.359         340.673         340.000         349.502         0   351     1.21198         2     340.000         10.7500    
          5337     130.414         340.646         340.000         349.513         0   351     1.28553         2     340.000         11.0000    
          5338     130.465         340.620         340.000         349.524         0   351     1.36209         2     340.000         11.2500    
          5339     130.513         340.597         340.000         349.535         0   351     1.44166         2     340.000         11.5000    
          5340     130.558         340.574         340.000         349.546         0   351     1.52425         2     340.000         11.7500    
          5341     130.601         340.553         340.000         349.558         0   351     1.60985         2     340.000         12.0000    
          5342     130.641         340.534         340.000         349.569         0   351     1.69848         2     340.000         12.2500    
          5343     130.678         340.515         340.000         349.581         0   351     1.79011         2     340.000         12.5000    
          5344     130.714         340.498         340.000         349.593         0   351     1.88476         2     340.000         12.7500    
          5345     130.748         340.481         340.000         349.605         0   351     1.98241         2     340.000         13.0000    
          5346     130.780         340.466         340.000         349.617         0   351     2.08306         2     340.000         13.2500    
          5347     130.810         340.451         340.000         349.629         0   351     2.18670         2     340.000         13.5000    
          5348     130.839         340.437         340.000         349.641         0   351     2.29333         2     340.000         13.7500    
          5349     130.866         340.424         340.000         349.654         0   351     2.40293         2     340.000         14.0000    
          5350     130.893         340.411         340.000         349.667         0   351     2.51551         2     340.000         14.2500    
          5351     130.917         340.399         340.000         349.680         0   351     2.63104         2     340.000         14.5000    
          5352     130.941         340.388         340.000         349.693         0   351     2.74953         2     340.000         14.7500    
          5353     130.964         340.377         340.000         349.706         0   351     2.87096         2     340.000         15.0000    
          5354     109.314         355.148         342.500         351.810         0     1     2.51471         1     342.500         2.00000    
          5355     112.333         353.153         342.500         351.759         0   313     1.10958         1     342.500         2.25000    
          5356     114.920         351.567         342.500         351.736         0   313     1.05656         1     342.500         2.50000    
          5357     117.098         350.289         342.500         351.721         0   394     2.41172         1     342.500         2.75000    
          5358     118.924         349.249         342.500         351.711         1   256    0.400111         1     342.500         3.00000    
          5359     120.455         348.403         342.500         351.706         1   256    0.375578         1     342.500         3.25000    
          5360     121.742         347.698         342.500         351.703         1   256    0.375730         1     342.500         3.50000    
          5361     122.831         347.108         342.500         351.702         1   256    0.374478         1     342.500         3.75000    
          5362     123.756         346.609         342.500         351.703         1   256    0.379103         1     342.500         4.00000    
          5363     124.548         346.185         342.500         351.706         1   256    0.379542         1     342.500         4.25000    
          5364     125.229         345.822         342.500         351.709         1   256    0.390229         1     342.500         4.50000    
          5365     125.819         345.509         342.500         351.712         1   256    0.406068         1     342.500         4.75000    
          5366     126.332         345.238         342.500         351.717         1   256    0.425226         1     342.500         5.00000    
          5367     126.782         345.002         342.500         351.721         1   256    0.445877         1     342.500         5.25000    
          5368     127.177         344.794         342.500         351.727         1   256    0.468513         1     342.500         5.50000    
          5369     127.526         344.612         342.500         351.732         1   256    0.493651         1     342.500         5.75000    
          5370     127.835         344.450         342.500         351.738         1   256    0.518428         1     342.500         6.00000    
          5371     128.112         344.306         342.500         351.745         1   256    0.537103         1     342.500         6.25000    
          5372     128.359         344.178         342.500         351.751         1   256    0.547284         1     342.500         6.50000    
          5373     128.581         344.063         342.500         351.758         1   256    0.556815         1     342.500         6.75000    
          5374     128.781         343.960         342.500         351.765         1   256    0.565731         1     342.500         7.00000    
          5375     128.962         343.866         342.500         351.772         1   256    0.574072         1     342.500         7.25000    
          5376     129.126         343.782         342.500         351.779         1   256    0.582164         1     342.500         7.50000    
          5377     129.276         343.705         342.500         351.786         1   256    0.589823         1     342.500         7.75000    
          5378     129.412         343.635         342.500         351.794         1   256    0.597003         1     342.500         8.00000    
          5379     129.537         343.572         342.500         351.801         1   351    0.622919         2     342.500         8.25000    
          5380     129.652         343.513         342.500         351.809         1   351    0.664395         2     342.500         8.50000    
          5381     129.757         343.460         342.500         351.831         1   351    0.708521         2     342.500         8.75000    
          5382     129.854         343.411         342.500         351.843         1   351    0.755338         2     342.500         9.00000    
          5383     129.944         343.366         342.500         351.855         1   351    0.804882         2     342.500         9.25000    
          5384     130.027         343.324         342.500         351.866         1   351    0.857187         2     342.500         9.50000    
          5385     130.104         343.285         342.500         351.876         1   351    0.912278         2     342.500         9.75000    
          5386     130.176         343.249         342.500         351.887         1   351    0.970180         2     342.500         10.0000    
          5387     130.242         343.216         342.500         351.898         0   351     1.03091         2     342.500         10.2500    
          5388     130.304         343.185         342.500         351.909         0   351     1.09449         2     342.500         10.5000    
          5389     130.363         343.156         342.500         351.920         0   351     1.16093         2     342.500         10.7500    
          5390     130.417         343.129         342.500         351.931         0   351     1.23024         2     342.500         11.0000    
          5391     130.468         343.104         342.500         351.942         0   351     1.30243         2     342.500         11.2500    
          5392     130.516         343.080         342.500         351.953         0   351     1.37750         2     342.500         11.5000    
          5393     130.561         343.058         342.500         351.964         0   351     1.45546         2     342.500         11.7500    
          5394     130.603         343.037         342.500         351.976         0   351     1.53631         2     342.500         12.0000    
          5395     130.643         343.018         342.500         351.987         0   351     1.62005         2     342.500         12.2500    
          5396     130.681         343.000         342.500         351.999         0   351     1.70668         2     342.500         12.5000    
          5397     130.716         342.982         342.500         352.011         0   351     1.79620         2     342.500         12.7500    
          5398     130.750         342.966         342.500         352.023         0   351     1.88860         2     342.500         13.0000    
          5399     130.782         342.951         342.500         352.035         0   351     1.98388         2     342.500         13.2500    
          5400     130.812         342.936         342.500         352.048         0   351     2.08204         2     342.500         13.5000    
          5401     130.841         342.922         342.500         352.060         0   351     2.18306         2     342.500         13.7500    
          5402     130.868         342.909         342.500         352.073         0   351     2.28694         2     342.500         14.0000    
          5403     130.894         342.897         342.500         352.085         0   351     2.39367         2     342.500         14.2500    
          5404     130.919         342.885         342.500         352.098         0   351     2.50324         2     342.500         14.5000    
          5405     130.943         342.874         342.500         352.111         0   351     2.61565         2     342.500         14.7500    
          5406     130.965         342.864         342.500         352.125         0   351     2.73089         2     342.500         15.0000    
          5407     109.351         357.512         345.000         354.219         0     1     2.49758         1     345.000         2.00000    
          5408     112.369         355.536         345.000         354.184         0   313     1.11045         1     345.000         2.25000    
          5409     114.952         353.965         345.000         354.161         0   313     1.05731         1     345.000         2.50000    
          5410     117.128         352.700         345.000         354.146         0   394     2.38731         1     345.000         2.75000    
          5411     118.951         351.670         345.000         354.137         1   256    0.400835         1     345.000         3.00000    
          5412     120.479         350.824         345.000         354.132         1   256    0.377424         1     345.000         3.25000    
          5413     121.764         350.126         345.000         354.130         1   256    0.376971         1     345.000         3.50000    
          5414     122.851         349.545         345.000         354.130         1   256    0.376459         1     345.000         3.75000    
          5415     123.775         349.052         345.000         354.131         1   256    0.380526         1     345.000         4.00000    
          5416     124.565         348.633         345.000         354.133         1   256    0.381552         1     345.000         4.25000    
          5417     125.245         348.275         345.000         354.136         1   256    0.392482         1     345.000         4.50000    
          5418     125.833         347.965         345.000         354.140         1   256    0.408405         1     345.000         4.75000    
          5419     126.345         347.697         345.000         354.145         1   256    0.427801         1     345.000         5.00000    
          5420     126.794         347.463         345.000         354.150         1   256    0.448556         1     345.000         5.25000    
          5421     127.188         347.258         345.000         354.155         1   256    0.471459         1     345.000         5.50000    
          5422     127.536         347.078         345.000         354.161         1   256    0.496728         1     345.000         5.75000    
          5423     127.845         346.918         345.000         354.167         1   256    0.521630         1     345.000         6.00000    
          5424     128.120         346.776         345.000         354.173         1   256    0.539934         1     345.000         6.25000    
          5425     128.367         346.649         345.000         354.179         1   256    0.550142         1     345.000         6.50000    
          5426     128.589         346.535         345.000         354.186         1   256    0.559697         1     345.000         6.75000    
          5427     128.788         346.433         345.000         354.193         1   256    0.568635         1     345.000         7.00000    
          5428     128.969         346.341         345.000         354.201         1   256    0.576994         1     345.000         7.25000    
          5429     129.133         346.257         345.000         354.208         1   256    0.585118         1     345.000         7.50000    
          5430     129.282         346.182         345.000         354.216         1   256    0.592795         1     345.000         7.75000    
          5431     129.418         346.113         345.000         354.223         1   256    0.599988         1     345.000         8.00000    
          5432     129.542         346.050         345.000         354.232         1   351    0.627822         2     345.000         8.25000    
          5433     129.657         345.992         345.000         354.243         1   351    0.666724         2     345.000         8.50000    
          5434     129.762         345.939         345.000         354.251         1   351    0.708135         2     345.000         8.75000    
          5435     129.859         345.891         345.000         354.260         1   351    0.752099         2     345.000         9.00000    
          5436     129.948         345.846         345.000         354.269         1   351    0.798652         2     345.000         9.25000    
          5437     130.031         345.804         345.000         354.278         1   351    0.847829         2     345.000         9.50000    
          5438     130.108         345.766         345.000         354.287         1   351    0.899658         2     345.000         9.75000    
          5439     130.179         345.731         345.000         354.296         1   351    0.954162         2     345.000         10.0000    
          5440     130.246         345.698         345.000         354.305         0   351     1.01136         2     345.000         10.2500    
          5441     130.308         345.667         345.000         354.315         0   351     1.07128         2     345.000         10.5000    
          5442     130.366         345.639         345.000         354.324         0   351     1.13393         2     345.000         10.7500    
          5443     130.420         345.612         345.000         354.333         0   351     1.19932         2     345.000         11.0000    
          5444     130.471         345.587         345.000         354.342         0   351     1.26746         2     345.000         11.2500    
          5445     130.519         345.564         345.000         354.327         0   351     1.33836         2     345.000         11.5000    
          5446     130.563         345.542         345.000         354.374         0   351     1.41202         2     345.000         11.7500    
          5447     130.606         345.521         345.000         354.388         0   351     1.48845         2     345.000         12.0000    
          5448     130.646         345.502         345.000         354.400         0   351     1.56765         2     345.000         12.2500    
          5449     130.683         345.484         345.000         354.413         0   351     1.64962         2     345.000         12.5000    
          5450     130.719         345.467         345.000         354.425         0   351     1.73436         2     345.000         12.7500    
          5451     130.752         345.451         345.000         354.438         0   351     1.82186         2     345.000         13.0000    
          5452     130.784         345.436         345.000         354.450         0   351     1.91212         2     345.000         13.2500    
          5453     130.814         345.421         345.000         354.463         0   351     2.00513         2     345.000         13.5000    
          5454     130.843         345.408         345.000         354.476         0   351     2.10090         2     345.000         13.7500    
          5455     130.870         345.395         345.000         354.489         0   351     2.19942         2     345.000         14.0000    
          5456     130.896         345.383         345.000         354.501         0   351     2.30067         2     345.000         14.2500    
          5457     130.921         345.371         345.000         354.515         0   351     2.40466         2     345.000         14.5000    
          5458     130.944         345.360         345.000         354.528         0   351     2.51136         2     345.000         14.7500    
          5459     130.967         345.350         345.000         354.541         0   351     2.62079         2     345.000         15.0000    
          5460     109.389         359.878         347.500         356.642         0     1     2.48071         1     347.500         2.00000    
          5461     112.404         357.921         347.500         356.608         0   313     1.11131         1     347.500         2.25000    
          5462     114.985         356.364         347.500         356.586         0   313     1.05805         1     347.500         2.50000    
          5463     117.158         355.111         347.500         356.572         0   394     2.36372         1     347.500         2.75000    
          5464     118.978         354.092         347.500         356.564         1   256    0.401533         1     347.500         3.00000    
          5465     120.504         353.254         347.500         356.559         1   256    0.379238         1     347.500         3.25000    
          5466     121.787         352.560         347.500         356.558         1   256    0.378180         1     347.500         3.50000    
          5467     122.871         351.979         347.500         356.557         1   256    0.378406         1     347.500         3.75000    
          5468     123.793         351.493         347.500         356.559         1   256    0.381915         1     347.500         4.00000    
          5469     124.582         351.081         347.500         356.561         1   256    0.383525         1     347.500         4.25000    
          5470     125.260         350.726         347.500         356.565         1   256    0.394698         1     347.500         4.50000    
          5471     125.847         350.421         347.500         356.569         1   256    0.410703         1     347.500         4.75000    
          5472     126.358         350.156         347.500         356.573         1   256    0.430336         1     347.500         5.00000    
          5473     126.805         349.925         347.500         356.578         1   256    0.451192         1     347.500         5.25000    
          5474     127.199         349.722         347.500         356.584         1   256    0.474361         1     347.500         5.50000    
          5475     127.546         349.544         347.500         356.589         1   256    0.499759         1     347.500         5.75000    
          5476     127.854         349.386         347.500         356.595         1   256    0.524783         1     347.500         6.00000    
          5477     128.129         349.245         347.500         356.602         1   256    0.542714         1     347.500         6.25000    
          5478     128.375         349.120         347.500         356.608         1   256    0.552949         1     347.500         6.50000    
          5479     128.596         349.008         347.500         356.615         1   256    0.562526         1     347.500         6.75000    
          5480     128.795         348.907         347.500         356.622         1   256    0.571485         1     347.500         7.00000    
          5481     128.975         348.815         347.500         356.629         1   256    0.579862         1     347.500         7.25000    
          5482     129.139         348.733         347.500         356.637         1   256    0.588019         1     347.500         7.50000    
          5483     129.288         348.658         347.500         356.645         1   256    0.595710         1     347.500         7.75000    
          5484     129.423         348.590         347.500         356.652         1   256    0.602918         1     347.500         8.00000    
          5485     129.548         348.528         347.500         356.660         1   256    0.609676         1     347.500         8.25000    
          5486     129.662         348.471         347.500         356.669         1   351    0.637487         2     347.500         8.50000    
          5487     129.766         348.418         347.500         356.681         1   351    0.677716         2     347.500         8.75000    
          5488     129.863         348.370         347.500         356.689         1   351    0.720372         2     347.500         9.00000    
          5489     129.952         348.326         347.500         356.698         1   351    0.765497         2     347.500         9.25000    
          5490     130.035         348.285         347.500         356.707         1   351    0.813126         2     347.500         9.50000    
          5491     130.112         348.247         347.500         356.716         1   351    0.863291         2     347.500         9.75000    
          5492     130.183         348.212         347.500         356.725         1   351    0.916018         2     347.500         10.0000    
          5493     130.249         348.180         347.500         356.735         1   351    0.971332         2     347.500         10.2500    
          5494     130.311         348.149         347.500         356.745         0   351     1.02925         2     347.500         10.5000    
          5495     130.369         348.121         347.500         356.754         0   351     1.08980         2     347.500         10.7500    
          5496     130.423         348.095         347.500         356.764         0   351     1.15297         2     347.500         11.0000    
          5497     130.474         348.070         347.500         356.775         0   351     1.21880         2     347.500         11.2500    
          5498     130.521         348.047         347.500         356.785         0   351     1.28728         2     347.500         11.5000    
          5499     130.566         348.026         347.500         356.796         0   351     1.35843         2     347.500         11.7500    
          5500     130.608         348.005         347.500         356.806         0   351     1.43224         2     347.500         12.0000    
          5501     130.648         347.986         347.500         356.817         0   351     1.50896         2     347.500         12.2500    
          5502     130.685         347.969         347.500         356.828         0   351     1.58812         2     347.500         12.5000    
          5503     130.721         347.952         347.500         356.839         0   351     1.66996         2     347.500         12.7500    
          5504     130.754         347.936         347.500         356.850         0   351     1.75447         2     347.500         13.0000    
          5505     130.786         347.921         347.500         356.862         0   351     1.84164         2     347.500         13.2500    
          5506     130.816         347.907         347.500         356.874         0   351     1.93148         2     347.500         13.5000    
          5507     130.845         347.893         347.500         356.885         0   351     2.02397         2     347.500         13.7500    
          5508     130.872         347.880         347.500         356.897         0   351     2.11912         2     347.500         14.0000    
          5509     130.898         347.868         347.500         356.909         0   351     2.21692         2     347.500         14.2500    
          5510     130.923         347.857         347.500         356.922         0   351     2.31736         2     347.500         14.5000    
          5511     130.946         347.846         347.500         356.934         0   351     2.42043         2     347.500         14.7500    
          5512     130.968         347.836         347.500         356.946         0   351     2.52613         2     347.500         15.0000    
          5513     109.426         362.246         350.000         359.065         0     1     2.46418         1     350.000         2.00000    
          5514     112.439         360.307         350.000         359.032         0   313     1.11214         1     350.000         2.25000    
          5515     115.017         358.765         350.000         359.011         0   313     1.05996         1     350.000         2.50000    
          5516     117.187         357.524         350.000         358.998         0   394     2.34105         1     350.000         2.75000    
          5517     119.005         356.515         350.000         358.990         1   256    0.402317         1     350.000         3.00000    
          5518     120.528         355.685         350.000         358.986         1   256    0.381019         1     350.000         3.25000    
          5519     121.808         354.998         350.000         358.984         1   256    0.379361         1     350.000         3.50000    
          5520     122.891         354.423         350.000         358.985         1   256    0.380317         1     350.000         3.75000    
          5521     123.811         353.938         350.000         358.986         1   256    0.383274         1     350.000         4.00000    
          5522     124.598         353.526         350.000         358.989         1   256    0.385462         1     350.000         4.25000    
          5523     125.275         353.172         350.000         358.993         1   256    0.396876         1     350.000         4.50000    
          5524     125.861         352.875         350.000         358.997         1   256    0.412961         1     350.000         4.75000    
          5525     126.371         352.614         350.000         359.001         1   256    0.432829         1     350.000         5.00000    
          5526     126.817         352.386         350.000         359.007         1   256    0.453784         1     350.000         5.25000    
          5527     127.209         352.186         350.000         359.012         1   256    0.477217         1     350.000         5.50000    
          5528     127.556         352.009         350.000         359.018         1   256    0.502740         1     350.000         5.75000    
          5529     127.864         351.853         350.000         359.024         1   256    0.527885         1     350.000         6.00000    
          5530     128.138         351.715         350.000         359.030         1   256    0.545442         1     350.000         6.25000    
          5531     128.383         351.591         350.000         359.037         1   256    0.555703         1     350.000         6.50000    
          5532     128.604         351.480         350.000         359.044         1   256    0.565303         1     350.000         6.75000    
          5533     128.802         351.380         350.000         359.051         1   256    0.574281         1     350.000         7.00000    
          5534     128.982         351.290         350.000         359.058         1   256    0.582676         1     350.000         7.25000    
          5535     129.145         351.208         350.000         359.066         1   256    0.590864         1     350.000         7.50000    
          5536     129.293         351.134         350.000         359.073         1   256    0.598571         1     350.000         7.75000    
          5537     129.429         351.067         350.000         359.081         1   256    0.605792         1     350.000         8.00000    
          5538     129.553         351.005         350.000         359.089         1   256    0.612562         1     350.000         8.25000    
          5539     129.667         350.949         350.000         359.098         1   256    0.618915         1     350.000         8.50000    
          5540     129.771         350.897         350.000         359.106         1   351    0.654027         2     350.000         8.75000    
          5541     129.867         350.850         350.000         359.118         1   351    0.695350         2     350.000         9.00000    
          5542     129.957         350.806         350.000         359.127         1   351    0.739059         2     350.000         9.25000    
          5543     130.039         350.766         350.000         359.136         1   351    0.785188         2     350.000         9.50000    
          5544     130.115         350.728         350.000         359.145         1   351    0.833769         2     350.000         9.75000    
          5545     130.187         350.694         350.000         359.154         1   351    0.884829         2     350.000         10.0000    
          5546     130.253         350.662         350.000         359.164         1   351    0.938393         2     350.000         10.2500    
          5547     130.314         350.632         350.000         359.173         1   351    0.994481         2     350.000         10.5000    
          5548     130.372         350.604         350.000         359.183         0   351     1.05311         2     350.000         10.7500    
          5549     130.426         350.578         350.000         359.193         0   351     1.11429         2     350.000         11.0000    
          5550     130.477         350.554         350.000         359.203         0   351     1.17804         2     350.000         11.2500    
          5551     130.524         350.531         350.000         359.214         0   351     1.24436         2     350.000         11.5000    
          5552     130.569         350.509         350.000         359.224         0   351     1.31327         2     350.000         11.7500    
          5553     130.611         350.489         350.000         359.235         0   351     1.38476         2     350.000         12.0000    
          5554     130.650         350.471         350.000         359.246         0   351     1.45885         2     350.000         12.2500    
          5555     130.688         350.453         350.000         359.257         0   351     1.53552         2     350.000         12.5000    
          5556     130.723         350.436         350.000         359.268         0   351     1.61479         2     350.000         12.7500    
          5557     130.757         350.421         350.000         359.279         0   351     1.69666         2     350.000         13.0000    
          5558     130.788         350.406         350.000         359.291         0   351     1.78111         2     350.000         13.2500    
          5559     130.818         350.392         350.000         359.302         0   351     1.86814         2     350.000         13.5000    
          5560     130.847         350.378         350.000         359.314         0   351     1.95776         2     350.000         13.7500    
          5561     130.874         350.366         350.000         359.326         0   351     2.04996         2     350.000         14.0000    
          5562     130.900         350.354         350.000         359.338         0   351     2.14473         2     350.000         14.2500    
          5563     130.924         350.343         350.000         359.350         0   351     2.24207         2     350.000         14.5000    
          5564     130.948         350.332         350.000         359.363         0   351     2.34196         2     350.000         14.7500    
          5565     130.970         350.322         350.000         359.375         0   351     2.44441         2     350.000         15.0000    
          5566     109.463         364.616         352.500         361.491         0     1     2.44804         1     352.500         2.00000    
          5567     112.473         362.694         352.500         361.459         0   313     1.11294         1     352.500         2.25000    
          5568     115.048         361.167         352.500         361.439         0   313     1.06291         1     352.500         2.50000    
          5569     117.216         359.938         352.500         361.426         0   394     2.31932         1     352.500         2.75000    
          5570     119.031         358.939         352.500         361.419         1   256    0.403555         1     352.500         3.00000    
          5571     120.551         358.117         352.500         361.415         1   256    0.382770         1     352.500         3.25000    
          5572     121.830         357.437         352.500         361.414         1   256    0.380517         1     352.500         3.50000    
          5573     122.910         356.867         352.500         361.414         1   256    0.382194         1     352.500         3.75000    
          5574     123.829         356.387         352.500         361.416         1   256    0.384604         1     352.500         4.00000    
          5575     124.614         355.979         352.500         361.419         1   256    0.387363         1     352.500         4.25000    
          5576     125.290         355.630         352.500         361.423         1   256    0.399016         1     352.500         4.50000    
          5577     125.874         355.330         352.500         361.427         1   256    0.415180         1     352.500         4.75000    
          5578     126.383         355.069         352.500         361.432         1   256    0.435280         1     352.500         5.00000    
          5579     126.828         354.841         352.500         361.437         1   256    0.456332         1     352.500         5.25000    
          5580     127.220         354.646         352.500         361.443         1   256    0.480026         1     352.500         5.50000    
          5581     127.566         354.474         352.500         361.448         1   256    0.505673         1     352.500         5.75000    
          5582     127.873         354.320         352.500         361.455         1   256    0.530935         1     352.500         6.00000    
          5583     128.146         354.183         352.500         361.461         1   256    0.548120         1     352.500         6.25000    
          5584     128.391         354.061         352.500         361.468         1   256    0.558405         1     352.500         6.50000    
          5585     128.611         353.951         352.500         361.474         1   256    0.568027         1     352.500         6.75000    
          5586     128.809         353.853         352.500         361.482         1   256    0.577024         1     352.500         7.00000    
          5587     128.989         353.764         352.500         361.489         1   256    0.585436         1     352.500         7.25000    
          5588     129.151         353.683         352.500         361.496         1   256    0.593655         1     352.500         7.50000    
          5589     129.299         353.610         352.500         361.504         1   256    0.601343         1     352.500         7.75000    
          5590     129.434         353.544         352.500         361.512         1   256    0.608611         1     352.500         8.00000    
          5591     129.558         353.483         352.500         361.520         1   256    0.615393         1     352.500         8.25000    
          5592     129.671         353.427         352.500         361.528         1   256    0.621756         1     352.500         8.50000    
          5593     129.776         353.376         352.500         361.536         1   351    0.631736         2     352.500         8.75000    
          5594     129.872         353.329         352.500         361.545         1   351    0.671739         2     352.500         9.00000    
          5595     129.961         353.286         352.500         361.557         1   351    0.714051         2     352.500         9.25000    
          5596     130.043         353.246         352.500         361.566         1   351    0.758706         2     352.500         9.50000    
          5597     130.119         353.209         352.500         361.575         1   351    0.805737         2     352.500         9.75000    
          5598     130.190         353.175         352.500         361.585         1   351    0.855171         2     352.500         10.0000    
          5599     130.256         353.143         352.500         361.594         1   351    0.907031         2     352.500         10.2500    
          5600     130.318         353.114         352.500         361.604         1   351    0.961338         2     352.500         10.5000    
          5601     130.375         353.086         352.500         361.613         0   351     1.01811         2     352.500         10.7500    
          5602     130.429         353.061         352.500         361.623         0   351     1.07736         2     352.500         11.0000    
          5603     130.479         353.037         352.500         361.633         0   351     1.13910         2     352.500         11.2500    
          5604     130.527         353.014         352.500         361.644         0   351     1.20334         2     352.500         11.5000    
          5605     130.571         352.993         352.500         361.654         0   351     1.27009         2     352.500         11.7500    
          5606     130.613         352.973         352.500         361.665         0   351     1.33935         2     352.500         12.0000    
          5607     130.653         352.955         352.500         361.675         0   351     1.41113         2     352.500         12.2500    
          5608     130.690         352.937         352.500         361.686         0   351     1.48542         2     352.500         12.5000    
          5609     130.725         352.921         352.500         361.697         0   351     1.56224         2     352.500         12.7500    
          5610     130.759         352.905         352.500         361.709         0   351     1.64157         2     352.500         13.0000    
          5611     130.790         352.891         352.500         361.720         0   351     1.72342         2     352.500         13.2500    
          5612     130.820         352.877         352.500         361.732         0   351     1.80779         2     352.500         13.5000    
          5613     130.849         352.864         352.500         361.743         0   351     1.89466         2     352.500         13.7500    
          5614     130.876         352.851         352.500         361.755         0   351     1.98405         2     352.500         14.0000    
          5615     130.902         352.839         352.500         361.767         0   351     2.07593         2     352.500         14.2500    
          5616     130.926         352.828         352.500         361.779         0   351     2.17031         2     352.500         14.5000    
          5617     130.949         352.818         352.500         361.792         0   351     2.26718         2     352.500         14.7500    
          5618     130.972         352.808         352.500         361.804         0   351     2.36654         2     352.500         15.0000    
          5619     109.499         366.987         355.000         363.918         0     1     2.43230         1     355.000         2.00000    
          5620     112.507         365.084         355.000         363.887         0   313     1.11373         1     355.000         2.25000    
          5621     115.079         363.571         355.000         363.867         0   313     1.06582         1     355.000         2.50000    
