        60          0.36631056          0.63950033          0.00000000          0.36631056          0.63950033          0.00000000          0.36631056          0.63950033          0.00000000          0.36631056          0.63950033          0.00000000          0.36631056          0.63950033          0.00000000          0.36631056          0.63950033          0.00000000
        61          0.33860196          0.66728369          0.00000000          0.33860196          0.66728369          0.00000000          0.33860196          0.66728369          0.00000000          0.33860196          0.66728369          0.00000000          0.33860196          0.66728369          0.00000000          0.33860196          0.66728369          0.00000000
        62          0.31351548          0.69243996          0.00000000          0.31351548          0.69243996          0.00000000          0.31351548          0.69243996          0.00000000          0.31351548          0.69243996          0.00000000          0.31351548          0.69243996          0.00000000          0.31351548          0.69243996          0.00000000
        63          0.29078403          0.71523587          0.00000000          0.29078403          0.71523587          0.00000000          0.29078403          0.71523587          0.00000000          0.29078403          0.71523587          0.00000000          0.29078403          0.71523587          0.00000000          0.29078403          0.71523587          0.00000000
        64          0.27016399          0.73422564          0.00000000          0.27016399          0.73422564          0.00000000          0.27016399          0.73422564          0.00000000          0.27016399          0.73422564          0.00000000          0.27016399          0.73422564          0.00000000          0.27016399          0.73422564          0.00000000
        65          0.25143545          0.75356938          0.00000000          0.25143545          0.75356938          0.00000000          0.25143545          0.75356938          0.00000000          0.25143545          0.75356938          0.00000000          0.25143545          0.75356938          0.00000000          0.25143545          0.75356938          0.00000000
        66          0.23440110          0.77076138          0.00000000          0.23440110          0.77076138          0.00000000          0.23440110          0.77076138          0.00000000          0.23440110          0.77076138          0.00000000          0.23440110          0.77076138          0.00000000          0.23440110          0.77076138          0.00000000
        67          0.21888467          0.78635400          0.00000000          0.21888467          0.78635400          0.00000000          0.21888467          0.78635400          0.00000000          0.21888467          0.78635400          0.00000000          0.21888467          0.78635400          0.00000000          0.21888467          0.78635400          0.00000000
        68          0.20472904          0.80055517          0.00000000          0.20472904          0.80055517          0.00000000          0.20472904          0.80055517          0.00000000          0.20472904          0.80055517          0.00000000          0.20472904          0.80055517          0.00000000          0.20472904          0.80055517          0.00000000
        69          0.19179440          0.81352020          0.00000000          0.19179440          0.81352020          0.00000000          0.19179440          0.81352020          0.00000000          0.19179440          0.81352020          0.00000000          0.19179440          0.81352020          0.00000000          0.19179440          0.81352020          0.00000000
        70          0.17995643          0.82537988          0.00000000          0.17995643          0.82537988          0.00000000          0.17995643          0.82537988          0.00000000          0.17995643          0.82537988          0.00000000          0.17995643          0.82537988          0.00000000          0.17995643          0.82537988          0.00000000
