      3252        255.18778293          0.26007868
      3253        255.20286847          0.25644236
      3254        255.21767053          0.25388023
      3255        255.23227459          0.25227704
      3256        255.24675153          0.25153583
      3257        255.26116044          0.25157450
      3258        255.27555089          0.25232318
      3259        255.28996462          0.25372203
      3260        255.30443700          0.25571958
      3261        255.31899807          0.25827135
      3262        255.33367354          0.26133869
      3263        255.34848545          0.26488790
      3264        255.36345284          0.26888949
      3265        255.37859228          0.27331753
      3266        255.39391830          0.27814913
      3267        255.40944390          0.28336405
      3268        255.42518108          0.28894429
      3269        255.44114159          0.29487385
      3270        255.45733888          0.30113843
      3271        255.47379688          0.30772526
      3272        255.49184722          0.31463024
      3273        255.50877770          0.32182787
      3274        255.52592533          0.32931607
      3275        255.54330185          0.33708636
      3276        255.56091382          0.34513102
      3277        255.57876572          0.35344299
      3278        255.59686089          0.36201586
      3279        255.61520188          0.37084374
      3280        255.63379065          0.37992123
      3281        255.65262875          0.38924340
      3282        255.67171734          0.39880569
      3283        255.69105728          0.40860389
      3284        255.71064920          0.41863413
      3285        255.73049347          0.42889282
      3286        255.75059029          0.43937663
      3287        256.66009870          1.26873476
      3288        256.85347745          1.03627770
      3289        256.99271970          0.86807315
      3290        257.09642624          0.74248448
      3291        257.17603793          0.64636681
      3292        257.23882400          0.57132964
      3293        257.28956331          0.51180466
      3294        257.33149408          0.46397389
      3295        257.36686989          0.42514585
      3296        257.39729619          0.39337743
      3297        257.42394051          0.36723646
      3298        257.44766748          0.34564799
      3299        257.46912789          0.32779205
      3300        257.48881874          0.31303413
      3301        257.50712451          0.30087681
      3302        257.52434618          0.29092560
      3303        257.54072190          0.28286421
      3304        257.55644187          0.27643666
      3305        257.57165941          0.27143384
      3306        257.58649905          0.26768357
      3307        257.60106274          0.26504299
      3308        257.61543444          0.26339269
      3309        257.62968378          0.26263224
      3310        257.64386884          0.26267664
      3311        257.65803829          0.26345353
      3312        257.67223313          0.26490098
      3313        257.68648808          0.26696572
      3314        257.70083267          0.26960172
      3315        257.71529212          0.27276899
      3316        257.72988809          0.27643269
      3317        257.74463932          0.28056230
      3318        257.75956208          0.28513099
      3319        257.77467075          0.29011512
      3320        257.78997821          0.29549375
      3321        257.80549650          0.30124828
      3322        257.82123779          0.30736217
      3323        257.83721713          0.31382064
      3324        257.85482459          0.32061797
      3325        257.87131870          0.32772737
      3326        257.88800830          0.33514506
      3327        257.90491700          0.34286142
      3328        257.92205408          0.35086769
      3329        257.93942527          0.35915586
      3330        257.95703463          0.36771865
      3331        257.97488525          0.37654943
      3332        257.99297950          0.38564212
      3333        258.01131924          0.39499115
      3334        258.02990591          0.40459141
      3335        258.04874061          0.41443818
      3336        258.06782414          0.42452712
      3337        258.08715707          0.43485424
      3338        258.10673974          0.44541582
      3339        258.12657231          0.45620841
      3340        259.07120702          1.31656201
      3341        259.25643351          1.07502764
      3342        259.39153257          0.90043719
      3343        259.49261685          0.77018126
      3344        259.57038979          0.67055585
      3345        259.63180351          0.59282379
      3346        259.68147277          0.53119165
      3347        259.72254082          0.48168983
      3348        259.75720198          0.44152165
      3349        259.78702268          0.40866911
      3350        259.81314361          0.38164552
      3351        259.83641039          0.35933547
      3352        259.85745993          0.34088847
      3353        259.87677885          0.32564658
      3354        259.89474377          0.31309422
      3355        259.91164960          0.30282256
      3356        259.92772967          0.29450397
      3357        259.94317041          0.28787328
      3358        259.95812208          0.28271400
      3359        259.97270674          0.27884787
      3360        259.98702429          0.27612702
      3361        260.00115703          0.27442791
      3362        260.01517320          0.27364661
      3363        260.02912969          0.27369520
      3364        260.04307419          0.27449886
      3365        260.05704688          0.27599355
      3366        260.07108176          0.27812419
      3367        260.08520777          0.28084319
      3368        260.09944962          0.28410925
      3369        260.11382854          0.28788634
      3370        260.12836289          0.29214293
      3371        260.14306870          0.29685132
      3372        260.15796012          0.30198708
      3373        260.17304995          0.30752858
      3374        260.18835035          0.31345662
      3375        260.20387413          0.31975412
      3376        260.21963937          0.32640583
      3377        260.23708044          0.33340579
      3378        260.25332738          0.34072623
      3379        260.26977935          0.34836348
      3380        260.28645149          0.35630756
      3381        260.30335139          0.36454938
      3382        260.32048410          0.37308070
      3383        260.33785335          0.38189401
      3384        260.35546196          0.39098244
      3385        260.37331216          0.40033972
      3386        260.39140568          0.40996011
      3387        260.40974387          0.41983833
      3388        260.42832775          0.42996950
      3389        260.44715806          0.44034916
      3390        260.46623531          0.45097317
      3391        260.48555980          0.46183768
      3392        260.50513165          0.47293915
      3393        261.50076017          1.36476856
      3394        261.66617905          1.11387897
      3395        261.79510504          0.93284245
      3396        261.89275837          0.79788993
      3397        261.96826747          0.69473869
      3398        262.02805001          0.61429929
      3399        262.07647660          0.55055086
      3400        262.11655951          0.49937101
      3401        262.15041530          0.45785716
      3402        262.17956090          0.42391599
      3403        262.20510387          0.39600603
      3404        262.22786672          0.37297122
      3405        262.24846976          0.35393038
      3406        262.26738738          0.33820210
      3407        262.28498698          0.32525253
      3408        262.30155637          0.31465847
      3409        262.31732338          0.30608088
      3410        262.33247009          0.29924544
      3411        262.34714324          0.29392820
      3412        262.36146209          0.28994482
      3413        262.37552422          0.28714242
      3414        262.38941004          0.28539328
      3415        262.40318622          0.28459001
      3416        262.41690832          0.28464175
      3417        262.43062294          0.28547120
      3418        262.44436932          0.28701220
      3419        262.45818067          0.28920789
      3420        262.47208525          0.29200911
      3421        262.48610721          0.29537321
      3422        262.50026731          0.29926300
      3423        262.51458352          0.30364595
      3424        262.52907154          0.30849345
      3425        262.54374533          0.31378030
      3426        262.55861763          0.31948418
      3427        262.57370084          0.32558528
      3428        262.58900889          0.33206599
      3429        262.60456672          0.33891062
      3430        262.62182288          0.34611279
      3431        262.63782984          0.35364405
      3432        262.65404660          0.36150064
      3433        262.67048407          0.36967223
      3434        262.68714867          0.37814946
      3435        262.70404490          0.38692382
      3436        262.72117612          0.39598756
      3437        262.73854496          0.40533361
      3438        262.75615349          0.41495549
      3439        262.77400332          0.42484728
      3440        262.79209568          0.43500352
      3441        262.81043153          0.44541921
      3442        262.82901153          0.45608973
      3443        262.84783614          0.46701079
      3444        262.86690562          0.47817845
      3445        262.88622004          0.48958904
      3446        263.92689823          1.41290558
      3447        264.08798534          1.15290622
      3448        264.20473907          0.96529917
      3449        264.29741573          0.82561207
      3450        264.36997720          0.71891529
      3451        264.42774982          0.63575616
      3452        264.47469569          0.56988285
      3453        264.51363124          0.51701863
      3454        264.54656478          0.47415426
      3455        264.57494760          0.43912062
      3456        264.59984477          0.41032115
      3457        264.62204994          0.38655896
      3458        264.64216310          0.36692207
      3459        264.66064386          0.35070548
      3460        264.67784863          0.33735701
      3461        264.69405685          0.32643908
      3462        264.70948991          0.31760117
      3463        264.72432479          0.31055977
      3464        264.73870423          0.30508347
      3465        264.75274422          0.30098185
      3466        264.76653972          0.29809698
      3467        264.78016895          0.29629698
      3468        264.79369680          0.29547096
      3469        264.80717735          0.29552515
      3470        264.82065592          0.29637973
      3471        264.83417071          0.29796645
      3472        264.84775405          0.30022663
      3473        264.86143344          0.30310955
      3474        264.87523239          0.30657123
      3475        264.88917114          0.31057331
      3476        264.90326721          0.31508223
      3477        264.91753599          0.32006851
      3478        264.93199120          0.32550614
      3479        264.94664562          0.33137214
      3480        264.96151207          0.33764608
      3481        264.97660664          0.34430982
      3482        264.99344057          0.35135502
      3483        265.00901713          0.35875142
      3484        265.02478777          0.36649341
      3485        265.04077097          0.37456928
      3486        265.05697521          0.38296836
      3487        265.07340597          0.39168100
      3488        265.09006727          0.40069843
      3489        265.10696219          0.41001267
      3490        265.12409315          0.41961642
      3491        265.14146204          0.42950302
      3492        265.15907034          0.43966635
      3493        265.17691921          0.45010079
      3494        265.19500950          0.46080120
      3495        265.21334181          0.47176279
      3496        265.23191653          0.48298116
      3497        265.25073387          0.49445224
      3498        265.26979386          0.50617226
      3499        266.31717887          1.46031498
      3500        266.53386361          1.19229269
      3501        266.62410617          0.99784977
      3502        266.70774499          0.85335620
      3503        266.77607200          0.74308813
      3504        266.83122155          0.65719551
      3505        266.87633343          0.58918860
      3506        266.91389404          0.53463398
      3507        266.94574760          0.49041465
      3508        266.97325254          0.45428514
      3509        266.99741668          0.42459348
      3510        267.01899614          0.40010174
      3511        267.03856514          0.37986701
      3512        267.05656495          0.36316060
      3513        267.07333853          0.34941193
      3514        267.08915527          0.33816899
      3515        267.10422884          0.32906977
      3516        267.11873024          0.32182153
      3517        267.13279744          0.31618540
      3518        267.14654267          0.31196482
      3519        267.16005781          0.30899685
      3520        267.17341860          0.30714542
      3521        267.18668785          0.30629614
      3522        267.19991794          0.30635229
      3523        267.21315276          0.30723158
      3524        267.22642930          0.30886363
      3525        267.23977890          0.31118795
      3526        267.25322819          0.31415228
      3527        267.26679997          0.31771126
      3528        267.28051388          0.32182539
      3529        267.29438697          0.32646007
      3530        267.30843426          0.33158494
      3531        267.32266931          0.33717322
      3532        267.33710496          0.34320122
      3533        267.35175495          0.34964792
      3534        267.36664028          0.35649465
      3535        267.38329856          0.36373269
      3536        267.39863276          0.37133091
      3537        267.41416866          0.37928367
      3538        267.42991928          0.38757885
      3539        267.44589114          0.39620548
      3540        267.46208902          0.40515362
      3541        267.47851652          0.41441424
      3542        267.49517642          0.42397911
      3543        267.51207093          0.43384071
      3544        267.52920181          0.44399220
      3545        267.54657039          0.45442727
      3546        267.56417772          0.46514014
      3547        267.58202457          0.47612550
      3548        267.60011145          0.48737842
      3549        267.61843868          0.49889439
      3550        267.63700643          0.51066920
      3551        267.65581466          0.52269895
      3552        268.70918011          1.51885573
      3553        268.92430087          1.23074794
      3554        269.08103634          1.03086125
      3555        269.12681694          0.88115297
      3556        269.18767516          0.76726544
      3557        269.23904192          0.67862066
      3558        269.28173815          0.60847009
      3559        269.31757899          0.55221875
      3560        269.34812633          0.50664011
      3561        269.37459457          0.46941158
      3562        269.39790866          0.43882535
      3563        269.41877306          0.41360220
      3564        269.43772775          0.39276814
      3565        269.45519032          0.37557067
      3566        269.47148678          0.36142080
      3567        269.48687400          0.34985199
      3568        269.50155621          0.34049072
      3569        269.51569715          0.33303501
      3570        269.52942914          0.32723848
      3571        269.54285989          0.32289846
      3572        269.55607767          0.31984695
      3573        269.56915529          0.31794370
      3574        269.58215315          0.31707081
      3575        269.59512164          0.31712863
      3576        269.60810302          0.31803236
      3577        269.62113288          0.31970952
      3578        269.63424140          0.32209778
      3579        269.64745424          0.32514333
      3580        269.66079339          0.32879948
      3581        269.67427780          0.33302552
      3582        269.68792400          0.33778588
      3583        269.70174663          0.34304927
      3584        269.71575910          0.34878815
      3585        269.72997460          0.35497813
      3586        269.74440873          0.36159759
      3587        269.76064056          0.36863532
      3588        269.77554916          0.37605816
      3589        269.79064463          0.38385829
      3590        269.80594708          0.39202189
      3591        269.82146501          0.40053648
      3592        269.83720473          0.40939078
      3593        269.85317011          0.41857455
      3594        269.86936435          0.42807849
      3595        269.88578999          0.43789415
      3596        269.90244903          0.44801379
      3597        269.91934303          0.45843037
      3598        269.93647323          0.46913739
      3599        269.95384054          0.48012891
      3600        269.97144562          0.49139947
      3601        269.98928892          0.50294400
      3602        270.00737068          0.51475783
      3603        270.02569099          0.52683666
      3604        270.04424976          0.53917646
      3605        271.10888126          1.57245733
      3606        271.31794830          1.28062392
      3607        271.46455992          1.06419348
      3608        271.58091313          0.90929897
      3609        271.60773225          0.79147361
      3610        271.65239310          0.70004024
      3611        271.69154734          0.62773147
      3612        271.72508475          0.56977563
      3613        271.75397330          0.52283289
      3614        271.77917067          0.48450211
      3615        271.80146891          0.45301901
      3616        271.82149526          0.42706275
      3617        271.83974121          0.40562805
      3618        271.85659209          0.38793851
      3619        271.87235143          0.37338661
      3620        271.88725996          0.36149126
      3621        271.90150995          0.35186738
      3622        271.91525610          0.34420373
      3623        271.92862373          0.33824641
      3624        271.94171506          0.33378661
      3625        271.95461401          0.33065128
      3626        271.96738987          0.32869596
      3627        271.98010019          0.32779926
      3628        271.99279301          0.32785856
      3629        272.00550863          0.32878659
      3630        272.01828105          0.33050872
      3631        272.03113906          0.33296083
      3632        272.04410723          0.33608752
      3633        272.05720659          0.33984076
      3634        272.07045533          0.34417869
      3635        272.08386938          0.34906469
      3636        272.09746302          0.35446661
      3637        272.11124960          0.36035609
      3638        272.12524313          0.36670808
      3639        272.13946413          0.37350038
      3640        272.15551841          0.38072132
      3641        272.17017849          0.38833680
      3642        272.18503650          0.39633893
      3643        272.20010466          0.40471348
      3644        272.21538955          0.41344760
      3645        272.23089659          0.42252969
      3646        272.24662912          0.43194923
      3647        272.26259000          0.44169666
      3648        272.27878150          0.45176327
      3649        272.29520542          0.46214114
      3650        272.31186313          0.47282299
      3651        272.32875573          0.48380218
      3652        272.34588400          0.49507257
      3653        272.36324850          0.50662855
      3654        272.38084958          0.51846493
      3655        272.39868741          0.53057689
      3656        272.41676198          0.54295999
      3657        272.43507317          0.55561012
      3658        273.51079687          1.62451048
      3659        273.71766356          1.32465704
      3660        273.86759095          1.10689756
      3661        273.97984177          0.94218151
      3662        274.05805974          0.81592694
      3663        274.07445645          0.72148042
      3664        274.10710242          0.64698237
      3665        274.13715674          0.58730969
      3666        274.16376551          0.53899639
      3667        274.18731338          0.49955948
      3668        274.20834274          0.46717698
      3669        274.22735107          0.44048584
      3670        274.24475434          0.41844923
      3671        274.26089036          0.40026668
      3672        274.27603102          0.38531203
      3673        274.29039499          0.37308958
      3674        274.30415866          0.36320267
      3675        274.31746493          0.35533072
      3676        274.33043021          0.34921233
      3677        274.34314980          0.34463252
      3678        274.35570220          0.34141318
      3679        274.36815236          0.33940564
      3680        274.38055436          0.33848500
      3681        274.39295337          0.33854569
      3682        274.40538738          0.33949794
      3683        274.41788845          0.34126499
      3684        274.43048377          0.34378089
      3685        274.44319655          0.34698871
      3686        274.45604675          0.35083904
      3687        274.46905167          0.35528886
      3688        274.48222659          0.36030053
      3689        274.49558543          0.36584100
      3690        274.50914178          0.37188114
      3691        274.52291177          0.37839522
      3692        274.53853948          0.38536856
      3693        274.55276736          0.39276454
      3694        274.56718223          0.40057278
      3695        274.58180155          0.40877702
      3696        274.59663365          0.41736263
      3697        274.61168377          0.42631640
      3698        274.62695663          0.43562642
      3699        274.64245509          0.44528186
      3700        274.65818168          0.45527292
      3701        274.67413839          0.46559066
      3702        274.69032678          0.47622691
      3703        274.70674807          0.48717422
      3704        274.72340318          0.49842575
      3705        274.74029275          0.50997521
      3706        274.75741724          0.52181683
      3707        274.77477687          0.53394525
      3708        274.79237172          0.54635556
      3709        274.81020172          0.55904318
      3710        274.82826665          0.57200387
      3711        275.91508819          1.67584242
      3712        276.11951682          1.36736848
      3713        276.26775616          1.14397699
      3714        276.37916802          0.97671117
      3715        276.46536821          0.84763412
      3716        276.53679858          0.74321713
      3717        276.53226821          0.66625221
      3718        276.55543819          0.60483228
      3719        276.57842634          0.55513679
      3720        276.59962025          0.51458785
      3721        276.61895153          0.48130250
      3722        276.63665513          0.45387432
      3723        276.65301183          0.43123435
      3724        276.66828125          0.41255777
      3725        276.68268634          0.39719965
      3726        276.69641329          0.38464957
      3727        276.70961591          0.37449921
      3728        276.72242087          0.36641868
      3729        276.73493256          0.36013898
      3730        276.74723718          0.35543900
      3731        276.75940618          0.35213551
      3732        276.77149899          0.35007566
      3733        276.78356528          0.34913102
      3734        276.79564667          0.34919305
      3735        276.80777824          0.35016948
      3736        276.81998970          0.35198143
      3737        276.83230627          0.35456114
      3738        276.84474957          0.35785009
      3739        276.85733823          0.36179753
      3740        276.87008853          0.36635928
      3741        276.88301505          0.37149666
      3742        276.89613146          0.37717574
      3743        276.90945234          0.38336662
      3744        276.92300111          0.39004289
      3745        276.93842961          0.39718929
      3746        276.95239948          0.40476832
      3747        276.96656786          0.41276942
      3748        276.98094528          0.42117588
      3749        276.99553801          0.42997265
      3750        277.01035034          0.43914619
      3751        277.02538631          0.44868424
      3752        277.04064836          0.45857572
      3753        277.05613865          0.46881054
      3754        277.07185891          0.47937953
      3755        277.08781045          0.49027431
      3756        277.10399428          0.50148723
      3757        277.12041115          0.51301125
      3758        277.13706156          0.52483994
      3759        277.15394581          0.53696736
      3760        277.17106402          0.54938801
      3761        277.18841616          0.56209684
      3762        277.20600206          0.57508916
      3763        277.22382142          0.58836060
      3764        278.32177344          1.72672621
      3765        278.52360124          1.40942583
      3766        278.66999348          1.17995814
      3767        278.78006772          1.00855474
      3768        278.86536351          0.87710941
      3769        278.93317541          0.77395490
      3770        278.98816002          0.69081327
      3771        278.98527795          0.62238110
      3772        279.00014334          0.57126842
      3773        279.01730895          0.52959500
      3774        279.03408212          0.49540075
      3775        279.04996353          0.46723211
      3776        279.06493079          0.44398668
      3777        279.07909114          0.42481472
      3778        279.09258095          0.40905220
      3779        279.10553286          0.39617386
      3780        279.11806548          0.38575962
      3781        279.13028123          0.37747017
      3782        279.14226712          0.37102894
      3783        279.15409658          0.36620862
      3784        279.16583140          0.36282088
      3785        279.17752358          0.36070863
      3786        279.18921694          0.35973993
      3787        279.20094848          0.35980327
      3788        279.21274957          0.36080388
      3789        279.22464687          0.36266074
      3790        279.23666317          0.36530426
      3791        279.24881806          0.36867437
      3792        279.26112858          0.37271896
      3793        279.27360980          0.37739267
      3794        279.28627558          0.38265582
      3795        279.29913953          0.38847357
      3796        279.31222069          0.39481527
      3797        279.32721480          0.40166202
      3798        279.34073172          0.40897320
      3799        279.35444225          0.41673538
      3800        279.36835904          0.42492943
      3801        279.38248907          0.43353819
      3802        279.39683726          0.44254621
      3803        279.41140701          0.45193960
      3804        279.42620179          0.46170579
      3805        279.44122359          0.47183340
      3806        279.45647421          0.48231208
      3807        279.47195504          0.49313243
      3808        279.48766716          0.50428585
      3809        279.50361134          0.51576448
      3810        279.51978813          0.52756113
      3811        279.53619785          0.53966917
      3812        279.55284066          0.55208251
      3813        279.56971653          0.56479552
      3814        279.58682531          0.57780301
      3815        279.60416672          0.59110017
      3816        279.62174037          0.60468251
      3817        280.73085627          1.77728927
      3818        280.92992673          1.45106485
      3819        281.07435327          1.21536021
      3820        281.18298108          1.03951101
      3821        281.26718928          0.90491660
      3822        281.33418851          0.79970732
      3823        281.38872746          0.71597723
      3824        281.43402507          0.64820480
      3825        281.43792546          0.59165869
      3826        281.44351920          0.54460017
      3827        281.45545023          0.50948200
      3828        281.46837089          0.48056586
      3829        281.48127955          0.45671111
      3830        281.49389465          0.43704146
      3831        281.50616433          0.42087308
      3832        281.51811724          0.40766549
      3833        281.52980903          0.39698670
      3834        281.54130141          0.38848788
      3835        281.55265370          0.38188481
      3836        281.56391972          0.37694392
      3837        281.57514697          0.37347177
      3838        281.58637669          0.37130702
      3839        281.59764450          0.37031419
      3840        281.60898101          0.37037880
      3841        281.62041251          0.37140356
      3842        281.63196164          0.37330532
      3843        281.64364792          0.37601266
      3844        281.65548838          0.37946395
      3845        281.66749801          0.38360572
      3846        281.67969049          0.38839143
      3847        281.69207887          0.39378039
      3848        281.70467983          0.39973688
      3849        281.71921493          0.40623767
      3850        281.73226261          0.41323850
      3851        281.74550110          0.42072260
      3852        281.75894486          0.42866801
      3853        281.77260136          0.43705507
      3854        281.78647565          0.44586619
      3855        281.80057150          0.45508552
      3856        281.81489157          0.46469883
      3857        281.82943869          0.47469322
      3858        281.84421439          0.48505702
      3859        281.85922005          0.49577964
      3860        281.87445672          0.50685142
      3861        281.88992518          0.51826355
      3862        281.90562595          0.53000799
      3863        281.92155933          0.54207733
      3864        281.93772545          0.55446481
      3865        281.95412428          0.56716415
      3866        281.97075564          0.58016961
      3867        281.98761922          0.59347585
      3868        282.00471462          0.60707793
      3869        282.02204131          0.62097127
      3870        283.14234758          1.82760158
      3871        283.33849849          1.49239936
      3872        283.48084227          1.25038097
      3873        283.58793352          1.06996678
      3874        283.67097605          0.93201977
      3875        283.73707132          0.82435081
      3876        283.79090094          0.73888104
      3877        283.83565471          0.67006821
      3878        283.87356534          0.61398579
      3879        283.90622690          0.56774370
      3880        283.88909117          0.52861083
      3881        283.89409337          0.49388782
      3882        283.90363267          0.46941644
      3883        283.91379864          0.44924433
      3884        283.92426022          0.43266721
      3885        283.93480796          0.41912857
      3886        283.94536390          0.40818403
      3887        283.95591006          0.39947502
      3888        283.96645517          0.39270953
      3889        283.97701921          0.38764767
      3890        283.98762605          0.38409082
      3891        283.99829993          0.38187337
      3892        284.00906384          0.38085627
      3893        284.01993883          0.38092205
      3894        284.03094381          0.38197089
      3895        284.04209564          0.38391750
      3896        284.05340933          0.38668864
      3897        284.06489833          0.39022108
      3898        284.07657505          0.39446003
      3899        284.08845131          0.39935776
      3900        284.10054209          0.40487256
      3901        284.11458711          0.41097601
      3902        284.12713540          0.41761954
      3903        284.13987663          0.42478249
      3904        284.15282501          0.43243957
      3905        284.16598823          0.44056823
      3906        284.17937113          0.44914834
      3907        284.19297727          0.45816184
      3908        284.20680910          0.46759252
      3909        284.22086930          0.47742577
      3910        284.23515922          0.48764840
      3911        284.24968010          0.49824843
      3912        284.26443287          0.50921502
      3913        284.27941817          0.52053826
      3914        284.29463643          0.53220915
      3915        284.31008784          0.54421942
      3916        284.32577245          0.55656150
      3917        284.34169013          0.56922844
      3918        284.35784063          0.58221384
      3919        284.37422358          0.59551178
      3920        284.39083849          0.60911681
      3921        284.40768480          0.62302386
      3922        284.42476184          0.63722823
      3923        285.55627986          1.87770574
      3924        285.74933547          1.53349360
      3925        285.88947137          1.28511954
      3926        285.99493327          1.10008226
      3927        286.07673806          0.95869810
      3928        286.14186942          0.84843938
      3929        286.19493238          0.76101282
      3930        286.23906612          0.69074280
      3931        286.27647090          0.63363248
      3932        286.30872605          0.58679505
      3933        286.33698842          0.54809494
      3934        286.36211921          0.51591031
      3935        286.33962413          0.48861690
      3936        286.34093597          0.46554835
      3937        286.34805021          0.44444083
      3938        286.35674717          0.43056924
      3939        286.36565244          0.41935675
      3940        286.37485771          0.41043599
      3941        286.38429458          0.40350697
      3942        286.39392239          0.39832334
      3943        286.40372266          0.39468122
      3944        286.41368991          0.39241064
      3945        286.42382576          0.39136895
      3946        286.43413558          0.39143566
      3947        286.44462652          0.39250840
      3948        286.45530651          0.39449973
      3949        286.46618369          0.39733456
      3950        286.47726617          0.40094809
      3951        286.48856337          0.40528416
      3952        286.50008696          0.41029388
      3953        286.51359274          0.41594266
      3954        286.52558916          0.42217674
      3955        286.53778861          0.42897093
      3956        286.55020300          0.43629602
      3957        286.56283881          0.44412607
      3958        286.57569996          0.45243797
      3959        286.58878930          0.46121111
      3960        286.60210894          0.47042699
      3961        286.61566021          0.48006901
      3962        286.62944487          0.49012220
      3963        286.64346349          0.50057305
      3964        286.65771665          0.51140931
      3965        286.67220471          0.52261985
      3966        286.68692782          0.53419456
      3967        286.70188596          0.54612419
      3968        286.71707894          0.55840029
      3969        286.73250646          0.57101510
      3970        286.74816810          0.58396151
      3971        286.76406332          0.59723295
      3972        286.78019151          0.61082338
      3973        286.79655197          0.62472719
      3974        286.81314392          0.63893921
      3975        286.82996655          0.65345461
      3976        287.97273407          1.92763017
      3977        288.16248967          1.57438780
      3978        288.30027417          1.31963350
      3979        288.40400220          1.12994135
      3980        288.48449050          0.98507768
      3981        288.54859652          0.87217122
      3982        288.60084290          0.78270619
      3983        288.64431333          0.71085909
      3984        288.68116989          0.65253386
      3985        288.71296532          0.60477861
      3986        288.74083823          0.56542015
      3987        288.76563894          0.53282773
      3988        288.78801266          0.50575586
      3989        288.80845586          0.48323650
      3990        288.79201419          0.46426864
      3991        288.78978110          0.44855399
      3992        288.79304963          0.43547699
      3993        288.79843973          0.42437557
      3994        288.80682855          0.41428075
      3995        288.81541880          0.40897526
      3996        288.82416224          0.40524706
      3997        288.83319161          0.40292262
      3998        288.84250237          0.40185574
      3999        288.85208145          0.40192289
      4000        288.86191908          0.40301916
      4001        288.87200955          0.40505491
      4002        288.88235032          0.40795319
      4003        288.89294288          0.41164762
      4004        288.90379380          0.41608069
      4005        288.91666638          0.42121040
      4006        288.92802170          0.42697676
      4007        288.93960254          0.43334926
      4008        288.95141615          0.44029405
      4009        288.96346563          0.44778121
      4010        288.97575278          0.45578416
      4011        288.98827875          0.46427924
      4012        289.00104428          0.47324535
      4013        289.01404955          0.48266355
      4014        289.02729535          0.49251684
      4015        289.04078142          0.50278992
      4016        289.05450765          0.51346894
      4017        289.06847376          0.52454136
      4018        289.08267937          0.53599582
      4019        289.09712398          0.54782193
      4020        289.11180700          0.56001025
      4021        289.12672774          0.57255212
      4022        289.14188546          0.58543961
      4023        289.15727932          0.59866543
      4024        289.17290846          0.61222287
      4025        289.18877192          0.62610573
      4026        289.20486874          0.64030827
      4027        289.22119788          0.65482520
      4028        289.23775828          0.66965158
      4029        290.39192700          1.97739704
      4030        290.57809387          1.61510997
      4031        290.71333740          1.35395999
      4032        290.81519924          1.15959439
      4033        290.89427447          1.01122778
      4034        290.95728219          0.89564360
      4035        291.00865515          0.80410127
      4036        291.05141669          0.73062617
      4037        291.08768720          0.67101803
      4038        291.11898997          0.62225173
      4039        291.14644239          0.58210224
      4040        291.17087929          0.54890238
      4041        291.19293460          0.52138229
      4042        291.21309676          0.49856022
      4043        291.23174707          0.47966689
      4044        291.24918684          0.46409180
      4045        291.26565698          0.45134459
      4046        291.24348483          0.44079791
      4047        291.24281557          0.43248077
      4048        291.24611929          0.42600770
      4049        291.25134511          0.42112084
      4050        291.25773981          0.41757954
      4051        291.26489073          0.41507941
      4052        291.27381071          0.41238462
      4053        291.28330360          0.41350607
      4054        291.29274873          0.41558625
      4055        291.30245389          0.41854778
      4056        291.31422114          0.42233083
      4057        291.32452566          0.42686071
      4058        291.33509190          0.43209386
      4059        291.34592441          0.43798549
      4060        291.35702261          0.44449625
      4061        291.36838449          0.45159148
      4062        291.38000783          0.45924054
      4063        291.39189052          0.46741623
      4064        291.40403059          0.47609436
      4065        291.41642595          0.48525329
      4066        291.42907548          0.49487368
      4067        291.44197729          0.50493813
      4068        291.45512987          0.51543097
      4069        291.46853175          0.52633804
      4070        291.48218151          0.53764653
      4071        291.49607774          0.54934478
      4072        291.51021908          0.56142219
      4073        291.52460414          0.57386910
      4074        291.53923156          0.58667664
      4075        291.55409999          0.59983671
      4076        291.56920806          0.61334184
      4077        291.58455442          0.62718516
      4078        291.60013769          0.64136035
      4079        291.61595651          0.65586152
      4080        291.63200951          0.67068326
      4081        291.64829532          0.68582052
      4082        292.81483712          2.02703841
      4083        292.99656903          1.65568471
      4084        293.12889934          1.38812637
      4085        293.22867697          1.18907514
      4086        293.30619483          1.03719162
      4087        293.36800179          0.91891280
      4088        293.41842514          0.82527241
      4089        293.46041913          0.75014369
      4090        293.49605718          0.68922088
      4091        293.52682960          0.63940398
      4092        293.55383014          0.59841370
      4093        293.57787628          0.56454300
      4094        293.59958904          0.53649234
      4095        293.61944707          0.51325786
      4096        293.63782426          0.49405386
      4097        293.65501625          0.47825802
      4098        293.67125966          0.46537205
      4099        293.68674658          0.45499298
      4100        293.70163657          0.44679189
      4101        293.71790632          0.44050860
      4102        293.70436377          0.43574096
      4103        293.70088844          0.43252416
      4104        293.70305801          0.43067338
      4105        293.70762181          0.43003428
      4106        293.71362484          0.43048432
      4107        293.72242840          0.43192975
      4108        293.73018320          0.43425517
      4109        293.73853851          0.43738461
      4110        293.74739480          0.44122890
      4111        293.75666077          0.44567389
      4112        293.76609513          0.45045376
      4113        293.77786895          0.45561843
      4114        293.78893924          0.46286501
      4115        293.80015605          0.47067620
      4116        293.81161145          0.47902466
      4117        293.82332639          0.48788575
      4118        293.83530671          0.49723740
      4119        293.84755318          0.50705983
      4120        293.86006465          0.51733528
      4121        293.87283914          0.52804773
      4122        293.88587434          0.53918269
      4123        293.89916787          0.55072708
      4124        293.91271736          0.56266897
      4125        293.92652047          0.57499752
      4126        293.94057495          0.58770286
