      6003          0.00022972          0.00005093          0.00002622          0.02194554          0.00001239          0.00000423          0.61760102          0.13439901          0.06923932          0.00024354          0.00006527          0.00003358          0.07022651          0.01884381          0.00969443          0.20869812          0.01074532          0.00000000          0.02621476          0.00492020          0.00000000          0.00000000          0.00000000          0.00000000          0.00201914          0.00001046          0.00001757          0.05282057          0.00099468          0.00082702
      6004          0.00022777          0.00005602          0.00002919          0.02173235          0.00001131          0.00000390          0.61221432          0.14772682          0.07699824          0.00024163          0.00007186          0.00003740          0.06967669          0.02074438          0.01079852          0.21415266          0.00988986          0.00000000          0.02709320          0.00452834          0.00000000          0.00000000          0.00000000          0.00000000          0.00201257          0.00001024          0.00001725          0.05264776          0.00092987          0.00076482
      6005          0.00022602          0.00006121          0.00003226          0.02154306          0.00001035          0.00000360          0.60739875          0.16129372          0.08504481          0.00023993          0.00007858          0.00004138          0.06918637          0.02268500          0.01194681          0.21902668          0.00910001          0.00000000          0.02788292          0.00416657          0.00000000          0.00000000          0.00000000          0.00000000          0.00200638          0.00001001          0.00001693          0.05248884          0.00087169          0.00070867
      6006          0.00022446          0.00006649          0.00003544          0.02137440          0.00000948          0.00000334          0.60307936          0.17504131          0.09335396          0.00023841          0.00008541          0.00004550          0.06874793          0.02465766          0.01313598          0.22339628          0.00837265          0.00000000          0.02859442          0.00383344          0.00000000          0.00000000          0.00000000          0.00000000          0.00200058          0.00000979          0.00001660          0.05234311          0.00081935          0.00065792
      6007          0.00022306          0.00007181          0.00003872          0.02122361          0.00000870          0.00000309          0.59919224          0.18891484          0.10190088          0.00023704          0.00009233          0.00004975          0.06835484          0.02665481          0.01436276          0.22732636          0.00770412          0.00000000          0.02923695          0.00352727          0.00000000          0.00000000          0.00000000          0.00000000          0.00199515          0.00000957          0.00001628          0.05220971          0.00077216          0.00061200
      6008          0.00022180          0.00007718          0.00004209          0.02108836          0.00000799          0.00000287          0.59568277          0.20286338          0.11066125          0.00023582          0.00009931          0.00005411          0.06800148          0.02866939          0.01562390          0.23087234          0.00709050          0.00000000          0.02981860          0.00324626          0.00000000          0.00000000          0.00000000          0.00000000          0.00199009          0.00000934          0.00001597          0.05208771          0.00072952          0.00057039
      6009          0.00022066          0.00008257          0.00004553          0.02096666          0.00000735          0.00000266          0.59250427          0.21683999          0.11961128          0.00023471          0.00010632          0.00005859          0.06768302          0.03069486          0.01691621          0.23408163          0.00652782          0.00000000          0.03034645          0.00298859          0.00000000          0.00000000          0.00000000          0.00000000          0.00198537          0.00000912          0.00001565          0.05197619          0.00069093          0.00053266
      6010          0.00021963          0.00008796          0.00004904          0.02085685          0.00000676          0.00000248          0.58961674          0.23080174          0.12872790          0.00023371          0.00011336          0.00006316          0.06739531          0.03272517          0.01823658          0.23699484          0.00601218          0.00000000          0.03082666          0.00275248          0.00000000          0.00000000          0.00000000          0.00000000          0.00198096          0.00000890          0.00001534          0.05187427          0.00065593          0.00049842
      6011          0.00021869          0.00009334          0.00005261          0.02075746          0.00000623          0.00000230          0.58698576          0.24470968          0.13798876          0.00023281          0.00012039          0.00006782          0.06713476          0.03475482          0.01958197          0.23964691          0.00553984          0.00000000          0.03126462          0.00253619          0.00000000          0.00000000          0.00000000          0.00000000          0.00197685          0.00000869          0.00001503          0.05178111          0.00062414          0.00046732
      6012          0.00021784          0.00009869          0.00005624          0.02066728          0.00000575          0.00000215          0.58458173          0.25852876          0.14737236          0.00023199          0.00012740          0.00007256          0.06689828          0.03677882          0.02094946          0.24206791          0.00510724          0.00000000          0.03166500          0.00233811          0.00000000          0.00000000          0.00000000          0.00000000          0.00197302          0.00000847          0.00001473          0.05169594          0.00059521          0.00043905
      6013          0.00021706          0.00010401          0.00005991          0.02058524          0.00000531          0.00000200          0.58237901          0.27222771          0.15685807          0.00023124          0.00013437          0.00007736          0.06668317          0.03879266          0.02233621          0.24428387          0.00471104          0.00000000          0.03203191          0.00215670          0.00000000          0.00000000          0.00000000          0.00000000          0.00196944          0.00000826          0.00001444          0.05161803          0.00056886          0.00041334
      6014          0.00021635          0.00010928          0.00006362          0.02051043          0.00000492          0.00000187          0.58035542          0.28577885          0.16642620          0.00023056          0.00014130          0.00008222          0.06648712          0.04079234          0.02373950          0.24631735          0.00434813          0.00000000          0.03236892          0.00199055          0.00000000          0.00000000          0.00000000          0.00000000          0.00196610          0.00000806          0.00001414          0.05154673          0.00054480          0.00038994
      6015          0.00021570          0.00011450          0.00006736          0.02044205          0.00000455          0.00000175          0.57849166          0.29915792          0.17605801          0.00022994          0.00014816          0.00008713          0.06630808          0.04277430          0.02515672          0.24818795          0.00401566          0.00000000          0.03267917          0.00183832          0.00000000          0.00000000          0.00000000          0.00000000          0.00196297          0.00000785          0.00001385          0.05148146          0.00052281          0.00036864
      6016          0.00021510          0.00011965          0.00007113          0.02037942          0.00000422          0.00000164          0.57677089          0.31234387          0.18573571          0.00022937          0.00015496          0.00009208          0.06614428          0.04473541          0.02658540          0.24991280          0.00371096          0.00000000          0.03296541          0.00169882          0.00000000          0.00000000          0.00000000          0.00000000          0.00196005          0.00000766          0.00001357          0.05142167          0.00050269          0.00034924
      6017          0.00021455          0.00012473          0.00007491          0.02032192          0.00000391          0.00000153          0.57517840          0.32531863          0.19544253          0.00022885          0.00016167          0.00009706          0.06599416          0.04667296          0.02802317          0.25150685          0.00343162          0.00000000          0.03323006          0.00157093          0.00000000          0.00000000          0.00000000          0.00000000          0.00195731          0.00000746          0.00001329          0.05136689          0.00048425          0.00033157
      6018          0.00021405          0.00012973          0.00007871          0.02026904          0.00000363          0.00000143          0.57370127          0.33806691          0.20516267          0.00022837          0.00016829          0.00010206          0.06585636          0.04858460          0.02946779          0.25298325          0.00317542          0.00000000          0.03347524          0.00145363          0.00000000          0.00000000          0.00000000          0.00000000          0.00195475          0.00000727          0.00001302          0.05131666          0.00046733          0.00031547
      6019          0.00021358          0.00013465          0.00008251          0.02022032          0.00000337          0.00000135          0.57232815          0.35057596          0.21488130          0.00022793          0.00017482          0.00010708          0.06572967          0.05046836          0.03091716          0.25435355          0.00294031          0.00000000          0.03370285          0.00134600          0.00000000          0.00000000          0.00000000          0.00000000          0.00195234          0.00000709          0.00001275          0.05127060          0.00045178          0.00030079
      6020          0.00021314          0.00013948          0.00008631          0.02017535          0.00000314          0.00000126          0.57104903          0.36283536          0.22458458          0.00022753          0.00018124          0.00011211          0.06561302          0.05232257          0.03236928          0.25562795          0.00272447          0.00000000          0.03391455          0.00124718          0.00000000          0.00000000          0.00000000          0.00000000          0.00195008          0.00000691          0.00001249          0.05122835          0.00043748          0.00028743
      6021          0.00021274          0.00014422          0.00009011          0.02013377          0.00000292          0.00000119          0.56985504          0.37483682          0.23425962          0.00022715          0.00018755          0.00011715          0.06550549          0.05414584          0.03382230          0.25681545          0.00252618          0.00000000          0.03411181          0.00115640          0.00000000          0.00000000          0.00000000          0.00000000          0.00194796          0.00000674          0.00001224          0.05118959          0.00042430          0.00027525
      6022          0.00021237          0.00014887          0.00009390          0.02009527          0.00000272          0.00000112          0.56873833          0.38657396          0.24389444          0.00022681          0.00019376          0.00012218          0.06540622          0.05593708          0.03527446          0.25792408          0.00234393          0.00000000          0.03429595          0.00107297          0.00000000          0.00000000          0.00000000          0.00000000          0.00194596          0.00000657          0.00001199          0.05115402          0.00041216          0.00026415
      6023          0.00021202          0.00015342          0.00009767          0.02005956          0.00000254          0.00000105          0.56769193          0.39804213          0.25347801          0.00022649          0.00019985          0.00012720          0.06531448          0.05769542          0.03672416          0.25896092          0.00217631          0.00000000          0.03446815          0.00099623          0.00000000          0.00000000          0.00000000          0.00000000          0.00194408          0.00000640          0.00001174          0.05112138          0.00040094          0.00025405
      6024          0.00021169          0.00015787          0.00010143          0.02002639          0.00000237          0.00000099          0.56670960          0.40923820          0.26300014          0.00022620          0.00020582          0.00013220          0.06522960          0.05942023          0.03816988          0.25993234          0.00202206          0.00000000          0.03462944          0.00092562          0.00000000          0.00000000          0.00000000          0.00000000          0.00194231          0.00000624          0.00001150          0.05109144          0.00039058          0.00024485
      6025          0.00021139          0.00016223          0.00010517          0.01999554          0.00000222          0.00000093          0.56578579          0.42016044          0.27245150          0.00022592          0.00021168          0.00013719          0.06515099          0.06111104          0.03961023          0.26084398          0.00188001          0.00000000          0.03478078          0.00086059          0.00000000          0.00000000          0.00000000          0.00000000          0.00194064          0.00000609          0.00001126          0.05106397          0.00038099          0.00023648
      6026          0.00021111          0.00016648          0.00010888          0.01996681          0.00000207          0.00000088          0.56491554          0.43080833          0.28182358          0.00022567          0.00021742          0.00014216          0.06507812          0.06276759          0.04104392          0.26170093          0.00174912          0.00000000          0.03492298          0.00080067          0.00000000          0.00000000          0.00000000          0.00000000          0.00193907          0.00000594          0.00001103          0.05103878          0.00037210          0.00022887
      6027          0.00021084          0.00017064          0.00011257          0.01994003          0.00000194          0.00000083          0.56409437          0.44118241          0.29110865          0.00022544          0.00022304          0.00014710          0.06501051          0.06438975          0.04246978          0.26250773          0.00162843          0.00000000          0.03505682          0.00074542          0.00000000          0.00000000          0.00000000          0.00000000          0.00193758          0.00000579          0.00001081          0.05101570          0.00036387          0.00022196
      6028          0.00021059          0.00017470          0.00011622          0.01991502          0.00000182          0.00000078          0.56331827          0.45128414          0.30029972          0.00022522          0.00022854          0.00015200          0.06494773          0.06597755          0.04388672          0.26326848          0.00151707          0.00000000          0.03518297          0.00069444          0.00000000          0.00000000          0.00000000          0.00000000          0.00193618          0.00000565          0.00001059          0.05099456          0.00035622          0.00021568
      6029          0.00021036          0.00017867          0.00011985          0.01989165          0.00000170          0.00000074          0.56258363          0.46111582          0.30939050          0.00022502          0.00023392          0.00015688          0.06488939          0.06753111          0.04529375          0.26398686          0.00141426          0.00000000          0.03530204          0.00064738          0.00000000          0.00000000          0.00000000          0.00000000          0.00193485          0.00000551          0.00001037          0.05097521          0.00034912          0.00020999
      6030          0.00021014          0.00018253          0.00012344          0.01986979          0.00000160          0.00000070          0.56188719          0.47068042          0.31837539          0.00022483          0.00023918          0.00016171          0.06483515          0.06905067          0.04669000          0.26466621          0.00131927          0.00000000          0.03541459          0.00060389          0.00000000          0.00000000          0.00000000          0.00000000          0.00193359          0.00000538          0.00001016          0.05095752          0.00034251          0.00020483
      6031          0.00020994          0.00018630          0.00012699          0.01984932          0.00000150          0.00000066          0.56122599          0.47998152          0.32724939          0.00022465          0.00024433          0.00016651          0.06478468          0.07053657          0.04807465          0.26530954          0.00123145          0.00000000          0.03552111          0.00056369          0.00000000          0.00000000          0.00000000          0.00000000          0.00193240          0.00000525          0.00000996          0.05094138          0.00033636          0.00020016
      6032          0.00020974          0.00018998          0.00013050          0.01983013          0.00000141          0.00000062          0.56059736          0.48902322          0.33600814          0.00022449          0.00024936          0.00017126          0.06473771          0.07198920          0.04944697          0.26591958          0.00115020          0.00000000          0.03562207          0.00052650          0.00000000          0.00000000          0.00000000          0.00000000          0.00193128          0.00000512          0.00000976          0.05092666          0.00033063          0.00019595
      6033          0.00020956          0.00019356          0.00013398          0.01981212          0.00000133          0.00000059          0.55999887          0.49781001          0.34464782          0.00022434          0.00025428          0.00017597          0.06469397          0.07340905          0.05080633          0.26649881          0.00107499          0.00000000          0.03571788          0.00049207          0.00000000          0.00000000          0.00000000          0.00000000          0.00193021          0.00000500          0.00000956          0.05091327          0.00032528          0.00019215
      6034          0.00020939          0.00019705          0.00013741          0.01979521          0.00000125          0.00000056          0.55942831          0.50634674          0.35316512          0.00022420          0.00025909          0.00018063          0.06465322          0.07479663          0.05215215          0.26704949          0.00100532          0.00000000          0.03580890          0.00046018          0.00000000          0.00000000          0.00000000          0.00000000          0.00192920          0.00000488          0.00000937          0.05090110          0.00032028          0.00018873
      6035          0.00020923          0.00020046          0.00014080          0.01977932          0.00000117          0.00000053          0.55888368          0.51463856          0.36155726          0.00022407          0.00026378          0.00018524          0.06461525          0.07615252          0.05348394          0.26757366          0.00094073          0.00000000          0.03589550          0.00043061          0.00000000          0.00000000          0.00000000          0.00000000          0.00192824          0.00000477          0.00000918          0.05089009          0.00031562          0.00018567
      6036          0.00020907          0.00020377          0.00014414          0.01976438          0.00000111          0.00000050          0.55836313          0.52269081          0.36982187          0.00022394          0.00026837          0.00018981          0.06457985          0.07747734          0.05480125          0.26807321          0.00088083          0.00000000          0.03597797          0.00040319          0.00000000          0.00000000          0.00000000          0.00000000          0.00192733          0.00000466          0.00000900          0.05088014          0.00031125          0.00018292
      6037          0.00020893          0.00020700          0.00014744          0.01975031          0.00000104          0.00000048          0.55786499          0.53050904          0.37795706          0.00022383          0.00027286          0.00019432          0.06454686          0.07877172          0.05610371          0.26854985          0.00082522          0.00000000          0.03605660          0.00037774          0.00000000          0.00000000          0.00000000          0.00000000          0.00192646          0.00000455          0.00000882          0.05087119          0.00030716          0.00018047
      6038          0.00020879          0.00021015          0.00015070          0.01973706          0.00000098          0.00000045          0.55738773          0.53809889          0.38596130          0.00022372          0.00027724          0.00019878          0.06451610          0.08003633          0.05739099          0.26900515          0.00077358          0.00000000          0.03613167          0.00035410          0.00000000          0.00000000          0.00000000          0.00000000          0.00192564          0.00000445          0.00000865          0.05086317          0.00030333          0.00017829
      6039          0.00020866          0.00021321          0.00015391          0.01972457          0.00000093          0.00000043          0.55692994          0.54546610          0.39383343          0.00022362          0.00028152          0.00020318          0.06448742          0.08127185          0.05866283          0.26944054          0.00072558          0.00000000          0.03620340          0.00033212          0.00000000          0.00000000          0.00000000          0.00000000          0.00192486          0.00000435          0.00000848          0.05085602          0.00029974          0.00017635
      6040          0.00020853          0.00021619          0.00015707          0.01971279          0.00000088          0.00000041          0.55649033          0.55261647          0.40157263          0.00022353          0.00028570          0.00020753          0.06446069          0.08247898          0.05991902          0.26985735          0.00068094          0.00000000          0.03627201          0.00031169          0.00000000          0.00000000          0.00000000          0.00000000          0.00192412          0.00000425          0.00000831          0.05084967          0.00029637          0.00017465
      6041          0.00020842          0.00021910          0.00016018          0.01970167          0.00000083          0.00000039          0.55606770          0.55955580          0.40917840          0.00022344          0.00028978          0.00021183          0.06443578          0.08365843          0.06115937          0.27025679          0.00063940          0.00000000          0.03633772          0.00029268          0.00000000          0.00000000          0.00000000          0.00000000          0.00192341          0.00000416          0.00000815          0.05084409          0.00029320          0.00017316
      6042          0.00020830          0.00022193          0.00016325          0.01969118          0.00000078          0.00000037          0.55566098          0.56628990          0.41665052          0.00022336          0.00029377          0.00021607          0.06441256          0.08481090          0.06238376          0.27063998          0.00060072          0.00000000          0.03640071          0.00027497          0.00000000          0.00000000          0.00000000          0.00000000          0.00192274          0.00000407          0.00000799          0.05083922          0.00029022          0.00017186
      6043          0.00029177          0.00000421          0.00000179          0.02964163          0.00004572          0.00001377          0.78629312          0.01115256          0.00475001          0.00030077          0.00000536          0.00000227          0.08669410          0.00154842          0.00065509          0.03847282          0.01951691          0.00000000          0.00363450          0.00895407          0.00000000          0.00000000          0.00000000          0.00000000          0.00198112          0.00001266          0.00002015          0.05268878          0.00318600          0.00266238
      6044          0.00028477          0.00000596          0.00000258          0.02863419          0.00004091          0.00001245          0.76732943          0.01580544          0.00686230          0.00029503          0.00000759          0.00000328          0.08504667          0.00219249          0.00094663          0.05704655          0.02054343          0.00000000          0.00553918          0.00942229          0.00000000          0.00000000          0.00000000          0.00000000          0.00202698          0.00001252          0.00002016          0.05379586          0.00284852          0.00240597
      6045          0.00027746          0.00000804          0.00000356          0.02765985          0.00003657          0.00001126          0.74751134          0.02133468          0.00945387          0.00028866          0.00001025          0.00000452          0.08321580          0.00295884          0.00130496          0.07682724          0.02075365          0.00000000          0.00772957          0.00951648          0.00000000          0.00000000          0.00000000          0.00000000          0.00205593          0.00001238          0.00002011          0.05443284          0.00255154          0.00217754
      6046          0.00027035          0.00001046          0.00000472          0.02675994          0.00003273          0.00001021          0.72824868          0.02774654          0.01253574          0.00028224          0.00001333          0.00000600          0.08137050          0.00384897          0.00173192          0.09623458          0.02039435          0.00000000          0.01003949          0.00934996          0.00000000          0.00000000          0.00000000          0.00000000          0.00207163          0.00001223          0.00002000          0.05472132          0.00229421          0.00197387
      6047          0.00026376          0.00001320          0.00000607          0.02595296          0.00002935          0.00000927          0.71034876          0.03502418          0.01611062          0.00027615          0.00001684          0.00000772          0.07961586          0.00486121          0.00222825          0.11434941          0.01965985          0.00000000          0.01233564          0.00901183          0.00000000          0.00000000          0.00000000          0.00000000          0.00207805          0.00001208          0.00001985          0.05477818          0.00207145          0.00179222
      6048          0.00025779          0.00001626          0.00000760          0.02524169          0.00002638          0.00000843          0.69415343          0.04313773          0.02017448          0.00027055          0.00002076          0.00000968          0.07800381          0.00599208          0.00279374          0.13077157          0.01869689          0.00000000          0.01452960          0.00856932          0.00000000          0.00000000          0.00000000          0.00000000          0.00207841          0.00001192          0.00001965          0.05469195          0.00187817          0.00163015
      6049          0.00025248          0.00001963          0.00000932          0.02462046          0.00002377          0.00000767          0.67972078          0.05204586          0.02471788          0.00026550          0.00002507          0.00001187          0.07655202          0.00723649          0.00342746          0.14541734          0.01761001          0.00000000          0.01657198          0.00807031          0.00000000          0.00000000          0.00000000          0.00000000          0.00207497          0.00001175          0.00001943          0.05452328          0.00170983          0.00148545
      6050          0.00024779          0.00002328          0.00001121          0.02407998          0.00002146          0.00000700          0.66696114          0.06169816          0.02972712          0.00026101          0.00002975          0.00001430          0.07525912          0.00858807          0.00412785          0.15836755          0.01647109          0.00000000          0.01844139          0.00754769          0.00000000          0.00000000          0.00000000          0.00000000          0.00206929          0.00001158          0.00001917          0.05431156          0.00156260          0.00135614
      6051          0.00024366          0.00002720          0.00001328          0.02361009          0.00001941          0.00000640          0.65572020          0.07203741          0.03518518          0.00025704          0.00003478          0.00001695          0.07411439          0.01003944          0.00489291          0.16977523          0.01532815          0.00000000          0.02013429          0.00702343          0.00000000          0.00000000          0.00000000          0.00000000          0.00206239          0.00001139          0.00001890          0.05408157          0.00143329          0.00124046
      6052          0.00024003          0.00003136          0.00001551          0.02320105          0.00001759          0.00000586          0.64582466          0.08300178          0.04107245          0.00025353          0.00004012          0.00001981          0.07310335          0.01158254          0.00572025          0.17981536          0.01421228          0.00000000          0.02165755          0.00651171          0.00000000          0.00000000          0.00000000          0.00000000          0.00205491          0.00001120          0.00001862          0.05384843          0.00131927          0.00113684
      6053          0.00023684          0.00003574          0.00001790          0.02284414          0.00001597          0.00000537          0.63710504          0.09452661          0.04736744          0.00025043          0.00004575          0.00002288          0.07221074          0.01320887          0.00660721          0.18865999          0.01314275          0.00000000          0.02302336          0.00602134          0.00000000          0.00000000          0.00000000          0.00000000          0.00204727          0.00001100          0.00001832          0.05362109          0.00121837          0.00104388
      6054          0.00023402          0.00004031          0.00002044          0.02253173          0.00001453          0.00000494          0.62940599          0.10654609          0.05404724          0.00024769          0.00005164          0.00002615          0.07142195          0.01490967          0.00755090          0.19646711          0.01213072          0.00000000          0.02424616          0.00555742          0.00000000          0.00000000          0.00000000          0.00000000          0.00203971          0.00001080          0.00001801          0.05340454          0.00112877          0.00096039
      6055          0.00023153          0.00004506          0.00002312          0.02225734          0.00001324          0.00000454          0.62258988          0.11899444          0.06108799          0.00024527          0.00005776          0.00002961          0.07072372          0.01667616          0.00854828          0.20337667          0.01118185          0.00000000          0.02534078          0.00512250          0.00000000          0.00000000          0.00000000          0.00000000          0.00203241          0.00001059          0.00001770          0.05320133          0.00104895          0.00088528
      6056          0.00022933          0.00004995          0.00002593          0.02201547          0.00001208          0.00000419          0.61653704          0.13180707          0.06846517          0.00024312          0.00006408          0.00003324          0.07010426          0.01849964          0.00959620          0.20951034          0.01029811          0.00000000          0.02632146          0.00471749          0.00000000          0.00000000          0.00000000          0.00000000          0.00202543          0.00001037          0.00001739          0.05301248          0.00097766          0.00081762
      6057          0.00022737          0.00005496          0.00002887          0.02180148          0.00001104          0.00000386          0.61114451          0.14492137          0.07615399          0.00024120          0.00007056          0.00003703          0.06955333          0.02037163          0.01069144          0.21497275          0.00947905          0.00000000          0.02720134          0.00434214          0.00000000          0.00000000          0.00000000          0.00000000          0.00201882          0.00001015          0.00001707          0.05283812          0.00091381          0.00075660
      6058          0.00022562          0.00006007          0.00003192          0.02161148          0.00001010          0.00000357          0.60632423          0.15827733          0.08412952          0.00023950          0.00007719          0.00004098          0.06906203          0.02228397          0.01183075          0.21985337          0.00872266          0.00000000          0.02799229          0.00399554          0.00000000          0.00000000          0.00000000          0.00000000          0.00201261          0.00000994          0.00001676          0.05267781          0.00085649          0.00070149
      6059          0.00022406          0.00006526          0.00003507          0.02144219          0.00000925          0.00000330          0.60200104          0.17181810          0.09236701          0.00023797          0.00008393          0.00004506          0.06862274          0.02422885          0.01301087          0.22422851          0.00802600          0.00000000          0.02870482          0.00367634          0.00000000          0.00000000          0.00000000          0.00000000          0.00200679          0.00000972          0.00001644          0.05253082          0.00080491          0.00065165
      6060          0.00022265          0.00007052          0.00003832          0.02129084          0.00000849          0.00000306          0.59811084          0.18549024          0.10084195          0.00023661          0.00009075          0.00004928          0.06822890          0.02619891          0.01422855          0.22816329          0.00738560          0.00000000          0.02934822          0.00338293          0.00000000          0.00000000          0.00000000          0.00000000          0.00200134          0.00000950          0.00001613          0.05239627          0.00075841          0.00060653
      6061          0.00022139          0.00007581          0.00004166          0.02115508          0.00000780          0.00000284          0.59459889          0.19924403          0.10953031          0.00023538          0.00009764          0.00005362          0.06787486          0.02818726          0.01548058          0.23171326          0.00679774          0.00000000          0.02993062          0.00311360          0.00000000          0.00000000          0.00000000          0.00000000          0.00199626          0.00000928          0.00001582          0.05227322          0.00071639          0.00056565
      6062          0.00022025          0.00008112          0.00004507          0.02103293          0.00000718          0.00000264          0.59141841          0.21303352          0.11840860          0.00023427          0.00010457          0.00005806          0.06755579          0.03018748          0.01676382          0.23492594          0.00625864          0.00000000          0.03045911          0.00286662          0.00000000          0.00000000          0.00000000          0.00000000          0.00199152          0.00000906          0.00001551          0.05216075          0.00067836          0.00052856
      6063          0.00021922          0.00008644          0.00004856          0.02092269          0.00000661          0.00000245          0.58852929          0.22681664          0.12745400          0.00023327          0.00011151          0.00006260          0.06726752          0.03219366          0.01807519          0.23784205          0.00576457          0.00000000          0.03093988          0.00264028          0.00000000          0.00000000          0.00000000          0.00000000          0.00198710          0.00000884          0.00001520          0.05205796          0.00064387          0.00049489
      6064          0.00021828          0.00009176          0.00005210          0.02082293          0.00000609          0.00000229          0.58589707          0.24055512          0.13664443          0.00023236          0.00011847          0.00006723          0.06700646          0.03420039          0.01941168          0.24049660          0.00531195          0.00000000          0.03137831          0.00243294          0.00000000          0.00000000          0.00000000          0.00000000          0.00198297          0.00000863          0.00001490          0.05196400          0.00061255          0.00046429
      6065          0.00021743          0.00009705          0.00005570          0.02073240          0.00000562          0.00000213          0.58349206          0.25421444          0.14595862          0.00023154          0.00012540          0.00007194          0.06676950          0.03620275          0.02077040          0.24291973          0.00489737          0.00000000          0.03177911          0.00224303          0.00000000          0.00000000          0.00000000          0.00000000          0.00197912          0.00000842          0.00001461          0.05187808          0.00058406          0.00043647
      6066          0.00021665          0.00010231          0.00005935          0.02065004          0.00000520          0.00000199          0.58128861          0.26776372          0.15537616          0.00023079          0.00013231          0.00007671          0.06655396          0.03819631          0.02214853          0.24513752          0.00451765          0.00000000          0.03214638          0.00206909          0.00000000          0.00000000          0.00000000          0.00000000          0.00197553          0.00000821          0.00001431          0.05179949          0.00055809          0.00041116
      6067          0.00021594          0.00010753          0.00006303          0.02057494          0.00000481          0.00000186          0.57926449          0.28117552          0.16487756          0.00023011          0.00013917          0.00008154          0.06635750          0.04017707          0.02354340          0.24717257          0.00416981          0.00000000          0.03248370          0.00190976          0.00000000          0.00000000          0.00000000          0.00000000          0.00197217          0.00000801          0.00001403          0.05172757          0.00053441          0.00038811
      6068          0.00021529          0.00011269          0.00006675          0.02050628          0.00000445          0.00000173          0.57740036          0.29442572          0.17444425          0.00022949          0.00014597          0.00008642          0.06617807          0.04214152          0.02495240          0.24904452          0.00385112          0.00000000          0.03279422          0.00176378          0.00000000          0.00000000          0.00000000          0.00000000          0.00196904          0.00000781          0.00001374          0.05166171          0.00051276          0.00036713
      6069          0.00021469          0.00011780          0.00007049          0.02044340          0.00000413          0.00000162          0.57567937          0.30749328          0.18405863          0.00022892          0.00015271          0.00009134          0.06601391          0.04408654          0.02637310          0.25077053          0.00355903          0.00000000          0.03308070          0.00162999          0.00000000          0.00000000          0.00000000          0.00000000          0.00196610          0.00000762          0.00001347          0.05160138          0.00049296          0.00034801
      6070          0.00021414          0.00012283          0.00007425          0.02038567          0.00000383          0.00000152          0.57408678          0.32036009          0.19370405          0.00022840          0.00015937          0.00009630          0.06586344          0.04600940          0.02780313          0.25236558          0.00329122          0.00000000          0.03334555          0.00150733          0.00000000          0.00000000          0.00000000          0.00000000          0.00196335          0.00000742          0.00001319          0.05154608          0.00047481          0.00033058
      6071          0.00021363          0.00012780          0.00007802          0.02033257          0.00000356          0.00000142          0.57260966          0.33301068          0.20336484          0.00022792          0.00016595          0.00010128          0.06572531          0.04790775          0.02924029          0.25384283          0.00304557          0.00000000          0.03359092          0.00139481          0.00000000          0.00000000          0.00000000          0.00000000          0.00196077          0.00000724          0.00001293          0.05149539          0.00045816          0.00031470
      6072          0.00021316          0.00013268          0.00008180          0.02028365          0.00000330          0.00000134          0.57123664          0.34543210          0.21302628          0.00022748          0.00017243          0.00010627          0.06559830          0.04977958          0.03068247          0.25521386          0.00282014          0.00000000          0.03381868          0.00129156          0.00000000          0.00000000          0.00000000          0.00000000          0.00195836          0.00000706          0.00001266          0.05144888          0.00044287          0.00030022
      6073          0.00021273          0.00013748          0.00008558          0.02023849          0.00000308          0.00000125          0.56995769          0.35761365          0.22267462          0.00022707          0.00017882          0.00011128          0.06548135          0.05162318          0.03212771          0.25648886          0.00261315          0.00000000          0.03403051          0.00119676          0.00000000          0.00000000          0.00000000          0.00000000          0.00195609          0.00000688          0.00001240          0.05140621          0.00042881          0.00028702
      6074          0.00021232          0.00014219          0.00008936          0.02019673          0.00000286          0.00000118          0.56876394          0.36954673          0.23229703          0.00022670          0.00018510          0.00011629          0.06537352          0.05343714          0.03357415          0.25767689          0.00242299          0.00000000          0.03422789          0.00110966          0.00000000          0.00000000          0.00000000          0.00000000          0.00195395          0.00000671          0.00001215          0.05136706          0.00041587          0.00027499
      6075          0.00021195          0.00014681          0.00009312          0.02015806          0.00000267          0.00000111          0.56764754          0.38122458          0.24188160          0.00022635          0.00019128          0.00012129          0.06527396          0.05522032          0.03502005          0.25878594          0.00224819          0.00000000          0.03441214          0.00102960          0.00000000          0.00000000          0.00000000          0.00000000          0.00195195          0.00000654          0.00001190          0.05133111          0.00040393          0.00026402
      6076          0.00021160          0.00015134          0.00009688          0.02012219          0.00000249          0.00000104          0.56660149          0.39264217          0.25141733          0.00022603          0.00019734          0.00012629          0.06518194          0.05697179          0.03646379          0.25982315          0.00208741          0.00000000          0.03458443          0.00095596          0.00000000          0.00000000          0.00000000          0.00000000          0.00195006          0.00000638          0.00001166          0.05129812          0.00039292          0.00025403
