      5218          1.56512562         55.92033813         56.50731808
      5219          1.56642406         59.53499420         60.11397169
      5220          1.56756873         63.25575839         63.82629961
      5221          1.56857626         67.08209275         67.64378731
      5222          1.56946115         71.01346434         71.56592293
      5223          1.57023608         75.04934491         75.59219726
      5224          1.57091214         79.18921052         79.72210370
      5225          1.57149912         83.43254132         83.95513831
      5226          1.57200561         87.77882132         88.29079969
      5227          1.57243925         92.22753815         92.72858906
      5228          1.57280679         96.77818296         97.26801022
      5229          1.57311424        101.43025025        101.90856949
      5230          1.57336695        106.18323774        106.64977576
      5231          1.57356971        111.03664626        111.49114043
      5232          1.57372681        115.98997969        116.43217742
      5233          1.57384209        121.04274482        121.47240313
      5234          1.57391901        126.19445134        126.61133647
      5235          1.57396069        131.44461174        131.84849880
      5236          1.57396996        136.79274127        137.18341394
      5237          1.57394935        142.23835784        142.61560816
      5238          1.57390119        147.78098206        148.14461015
      5239          1.57382756        153.42013713        153.76995100
      5240          1.57373038        159.15534880        159.49116425
      5241          1.57361140        164.98614539        165.30778577
      5242          1.57347219        170.91205772        171.21935384
      5243          1.57331421        176.93261905        177.22540910
      5244          1.57313879        183.04736512        183.32549454
      5245          1.57294715        189.25583406        189.51915546
      5246          1.57274041        195.55756645        195.80593951
      5247          1.57251960        201.95210520        202.18539665
      5248          1.33043382          3.49230799          3.93786223
      5249          1.36213543          4.48304439          4.96342971
      5250          1.39115344          5.59755244          6.10717587
      5251          1.41563648          6.81866626          7.36848205
      5252          1.43634011          8.18054073          8.74674824
      5253          1.45386710          9.66037190         10.24138639
      5254          1.46873780         11.25868514         11.85181679
      5255          1.48139331         12.97477836         13.57746599
      5256          1.49220162         14.80779718         15.41776566
      5257          1.50146680         16.75689021         17.37215179
      5258          1.50943897         18.82124177         19.44006421
      5259          1.51632363         21.00007668         21.62094634
      5260          1.52228975         23.29265744         23.91424490
      5261          1.52747662         25.69827942         26.31940984
      5262          1.53199939         28.21626606         28.83589417
      5263          1.53595368         30.84596452         31.46315392
      5264          1.53941914         33.58674194         34.20064807
      5265          1.54246247         36.43798241         37.04783848
      5266          1.54513971         39.39908445         40.00418990
      5267          1.54749821         42.46945893         43.06916990
      5268          1.54957809         45.64852741         46.24224882
      5269          1.55141354         48.93572075         49.52289982
      5270          1.55303376         52.33047799         52.91059877
      5271          1.55446384         55.83224545         56.40482431
      5272          1.55572540         59.44047596         60.00505775
      5273          1.55683713         63.15462824         63.71078313
      5274          1.55781526         66.97416636         67.52148714
      5275          1.55867391         70.89855936         71.43665913
      5276          1.55942544         74.92728084         75.45579111
      5277          1.56008067         79.05980865         79.57837769
      5278          1.56064913         83.29562467         83.80391610
      5279          1.56113920         87.63421460         88.13190617
      5280          1.56155832         92.07506772         92.56185031
      5281          1.56191307         96.61767679         97.09325347
      5282          1.56220929        101.26153784        101.72562319
      5283          1.56245222        106.00615016        106.45846951
      5284          1.56264652        110.85101607        111.29130500
      5285          1.56279635        115.79564095        116.22364475
      5286          1.56290546        120.83953304        121.25500632
      5287          1.56297723        125.98220350        126.38490976
      5288          1.56301470        131.22316622        131.61287759
      5289          1.56302060        136.56193787        136.93843478
      5290          1.56299742        141.99803777        142.36110871
      5291          1.56294742        147.53098791        147.88042922
      5292          1.56287263        153.16031282        153.49592853
      5293          1.56277492        158.88553969        159.20714129
      5294          1.56265597        164.70619815        165.01360451
      5295          1.56251735        170.62182032        170.91485756
      5296          1.56236046        176.63194086        176.91044219
      5297          1.56218659        182.73609681        182.99990249
      5298          1.56199694        188.93382765        189.18278487
      5299          1.56179259        195.22467522        195.45863807
      5300          1.56157454        201.60818374        201.82701313
      5301          1.32523945          3.49328683          3.92997575
      5302          1.35626973          4.48314077          4.95372315
      5303          1.38469185          5.59662464          6.09544025
      5304          1.40865004          6.83239768          7.35451061
      5305          1.42889562          8.16840655          8.73033605
      5306          1.44602474          9.64975221         10.22233016
      5307          1.46055049         11.24675036         11.82991473
      5308          1.47290697         12.96066461         13.55251777
      5309          1.48345580         14.79101921         15.38957232
      5310          1.49249539         16.73709048         17.34051571
      5311          1.50027101         18.79812037         19.40478912
      5312          1.50698399         20.97336511         21.58183726
      5313          1.51279978         23.26210675         23.87110816
      5314          1.51785466         25.66365409         26.27205303
      5315          1.52226129         28.17734041         28.78412617
      5316          1.52611311         30.80252048         31.40678487
      5317          1.52948798         33.53856761         34.13948936
      5318          1.53245105         36.38487099         36.98170277
      5319          1.53505707         39.34083349         39.93289107
      5320          1.53735225         42.40586976         42.99252306
      5321          1.53937577         45.57940467         46.16007034
      5322          1.54116098         48.86087212         49.43500727
      5323          1.54273638         52.24971387         52.81681094
      5324          1.54412646         55.74537875         56.30496121
      5325          1.54535229         59.34732191         59.89894059
      5326          1.54643211         63.05500425         63.59823433
      5327          1.54738173         66.86789191         67.40233030
      5328          1.54821494         70.78545587         71.31071905
      5329          1.54894379         74.80717158         75.32289376
      5330          1.54957881         78.93251870         79.43835024
      5331          1.55012930         83.16098086         83.65658689
      5332          1.55060344         87.49204539         87.97710470
      5333          1.55100846         91.92520322         92.39940724
      5334          1.55135078         96.45994869         96.92300064
      5335          1.55163611        101.09577940        101.54739355
      5336          1.55186952        105.83219612        106.27209720
      5337          1.55205557        110.66870270        111.09662528
      5338          1.55219832        115.60480595        116.02049401
      5339          1.55230142        120.64001559        121.04322210
      5340          1.55236815        125.77384417        126.16433073
      5341          1.55240148        131.00580701        131.38334352
      5342          1.55240408        136.33542216        136.69978656
      5343          1.55237837        141.76221033        142.11318836
      5344          1.55232653        147.28569483        147.62307985
      5345          1.55225057        152.90540162        153.22899437
      5346          1.55215228        158.62085917        158.93046765
      5347          1.55203333        164.43159844        164.72703778
      5348          1.55189522        170.33715293        170.61824525
      5349          1.55173933        176.33705854        176.60363287
      5350          1.55156691        182.43085365        182.68274581
      5351          1.55137913        188.61807901        188.85513156
      5352          1.55117704        194.89827775        195.12033992
      5353          1.55096162        201.27099539        201.47792299
      5354          1.32017886          3.49411355          3.92227886
      5355          1.35055647          4.48308067          4.94425157
      5356          1.37840057          5.59537728          6.08399028
      5357          1.40185025          6.82984798          7.34088069
      5358          1.42165253          8.18517390          8.71432644
      5359          1.43839694          9.62883973         10.20374271
      5360          1.45258944         11.23125966         11.80855275
      5361          1.46465723         12.94453626         13.52818598
      5362          1.47495568         14.77288069         15.36207679
      5363          1.48377773         16.71629738         17.30966384
      5364          1.49136388         18.77425143         19.37038960
      5365          1.49791146         20.94609230         21.54370006
      5366          1.50358246         23.23114930         23.82904452
      5367          1.50851028         25.62875861         26.22587544
      5368          1.51280511         28.13827108         28.73364836
      5369          1.51655833         30.75905367         31.35182180
      5370          1.51984605         33.49048867         34.07985723
      5371          1.52273193         36.33197221         36.91721900
      5372          1.52526945         39.28291274         39.86337428
      5373          1.52750376         42.34272952         42.91779310
      5374          1.52947309         45.51085139         46.07994825
      5375          1.53121002         48.78671565         49.34931528
      5376          1.53274236         52.16976711         52.72537250
      5377          1.53409401         55.65945732         56.20760091
      5378          1.53528553         59.25524394         59.79548424
      5379          1.53633470         62.95659018         63.48850888
      5380          1.53725697         66.76296432         67.28616390
      5381          1.53806578         70.67383936         71.18794099
      5382          1.53877286         74.68869267         75.19333451
      5383          1.53938851         78.80700575         79.30184140
      5384          1.53992179         83.02826397         83.51296122
      5385          1.54038065         87.35195636         87.82619609
      5386          1.54077218         91.77757549         92.24105073
      5387          1.54110261         96.30461727         96.75703239
      5388          1.54137751        100.93258088        101.37365087
      5389          1.54160183        105.66096859        106.09041849
      5390          1.54178001        110.48928573        110.90685009
      5391          1.54191601        115.41704057        115.82246298
      5392          1.54201338        120.44374428        120.83677697
      5393          1.54207533        125.56891081        125.94931436
      5394          1.54210475        130.79205688        131.15959986
      5395          1.54210423        136.11270191        136.46716065
      5396          1.54207613        141.53036796        141.87152632
      5397          1.54202259        147.04457971        147.37222890
      5398          1.54194555        152.65486445        152.96880280
      5399          1.54184677        158.36075196        158.66078481
      5400          1.54172787        164.16177453        164.44771410
      5401          1.54159031        170.05746694        170.32913222
      5402          1.54143544        176.04736640        176.30458305
      5403          1.54126447        182.13101256        182.37361279
      5404          1.54107854        188.30794746        188.53576999
      5405          1.54087868        194.57771550        194.79060550
      5406          1.54066585        200.93986344        201.13767246
      5407          1.31524186          3.49479423          3.91476234
      5408          1.34498562          4.48287384          4.93500370
      5409          1.37226938          5.59398249          6.07281232
      5410          1.39522668          6.82697654          7.32757603
      5411          1.41460016          8.18062443          8.69870022
      5412          1.43097280          9.65370132         10.18560166
      5413          1.44484350         11.14886126         11.78770504
      5414          1.45663272         12.91976738         13.50444115
      5415          1.46668971         14.75053344         15.33524571
      5416          1.47530205         16.69282795         17.27955866
      5417          1.48270567         18.74846615         19.33682375
      5418          1.48909392         20.91736175         21.50648820
      5419          1.49462551         23.19904956         23.78800257
      5420          1.49943102         25.59295966         26.18082053
      5421          1.50361827         28.09849281         28.68439885
      5422          1.50727664         30.71504547         31.29819726
      5423          1.51048056         33.44201893         34.02167842
      5424          1.51329223         36.27882246         36.85430787
      5425          1.51576392         39.22487402         39.79555398
      5426          1.51793973         42.27960019         42.84488796
      5427          1.51985702         45.44243554         46.00178377
      5428          1.52154759         48.71282211         49.26571814
      5429          1.52303859         52.09020866         52.63617053
      5430          1.52435335         55.57405020         56.11262312
      5431          1.52551195         59.16380739         59.69456077
      5432          1.52653174         62.85894612         63.38147103
      5433          1.52742778         66.65893716         67.17284411
      5434          1.52821319         70.56325573         71.06817286
      5435          1.52889942         74.57138132         75.06695274
      5436          1.52949652         78.68279740         79.16868183
      5437          1.53001331         82.89699119         83.37286081
      5438          1.53045757         87.21345353         87.67899293
      5439          1.53083619         91.63167868         92.08658401
      5440          1.53115526         96.15116420         96.59514242
      5441          1.53142021        100.77141086        101.20417904
      5442          1.53163587        105.49192249        105.91320731
      5443          1.53180655        110.31220592        110.72174314
      5444          1.53193613        115.23177091        115.62930494
      5445          1.53202807        120.25013005        120.63541362
      5446          1.53208549        125.36679874        125.73959253
      5447          1.53211121        130.58129509        130.94136746
      5448          1.53210775        135.89313989        136.24026667
      5449          1.53207743        141.30185656        141.63582081
      5450          1.53202233        146.80697117        147.12756295
      5451          1.53194432        152.40801228        152.71502857
      5452          1.53184514        158.10451100        158.39775551
      5453          1.53172636        163.89600093        164.17528399
      5454          1.53158939        169.78201814        170.04715659
      5455          1.53143556        175.76210114        176.01291821
      5456          1.53126605        181.83579084        182.07211612
      5457          1.53108197        188.00263053        188.22429987
      5458          1.53088432        194.26216589        194.46902132
      5459          1.53067404        200.61394491        200.80583466
      5460          1.31042238          3.49532918          3.90741845
      5461          1.33955073          4.48252138          4.92596888
      5462          1.36629130          5.59244741          6.06189311
      5463          1.38877184          6.82397019          7.31458100
      5464          1.40773058          8.17587298          8.68343917
      5465          1.42374392          9.64696911         10.16788585
      5466          1.43730384         11.23613975         11.76734724
      5467          1.44882419         12.94230898         13.48125549
      5468          1.45864826         14.66483329         15.30904760
      5469          1.46705843         16.65621333         17.25016479
      5470          1.47428613         18.71580768         19.30405204
      5471          1.48052092         20.88411092         21.47015782
      5472          1.48591827         23.16363338         23.74793386
      5473          1.49060605         25.55457361         26.13683507
      5474          1.49468978         28.05662163         28.63631939
      5475          1.49825692         30.66930793         31.24584773
      5476          1.50138023         33.39210496         33.96488393
      5477          1.50412055         36.22446369         36.79289470
      5478          1.50652897         39.16582853         39.72934959
      5479          1.50864857         42.21564385         42.77372094
      5480          1.51051586         45.37335688         45.92548387
      5481          1.51216190         48.63841901         49.18411626
      5482          1.51361321         52.01028625         52.54909871
      5483          1.51489256         55.48841935         56.01991452
      5484          1.51601957         59.07228369         59.59604971
      5485          1.51701116         62.76134916         63.27699292
      5486          1.51788205         66.55508991         67.06223550
      5487          1.51864503         70.45298419         70.95127140
      5488          1.51931129         74.45451418         74.94359720
      5489          1.51989062         78.55916576         79.03871208
      5490          1.52039164         82.76642842         83.23611782
      5491          1.52082193         87.07579504         87.53531876
      5492          1.52118821         91.48676184         91.93582181
      5493          1.52149643         95.99882822         96.43713642
      5494          1.52175188        100.61149670        101.03877456
      5495          1.52195927        105.32427280        105.74025073
      5496          1.52212283        110.13666496        110.54108192
      5497          1.52224630        115.04818451        115.44078761
      5498          1.52233309        120.05834556        120.43888975
      5499          1.52238623        125.16666499        125.53491276
      5500          1.52240846        130.37266235        130.72838348
      5501          1.52240226        135.67585985        136.01883120
      5502          1.52236987        141.07578235        141.40578763
      5503          1.52231333        146.57195723        146.88878688
      5504          1.52223446        152.16391443        152.46736544
      5505          1.52213496        157.85118639        158.14106218
      5506          1.52201636        163.63330803        163.90941836
      5507          1.52188003        169.50981672        169.77197757
      5508          1.52172727        175.48025225        175.72828572
      5509          1.52155924        181.54415681        181.77789109
      5510          1.52137700        187.70107497        187.92034423
      5511          1.52118155        193.95055365        194.15519802
      5512          1.52097378        200.29214210        200.48200762
      5513          1.30571573          3.49571677          3.90023973
      5514          1.33424654          4.48202070          4.91713855
      5515          1.36046051          5.59077054          6.05122171
      5516          1.38247933          6.82083354          7.30188110
      5517          1.40103675          8.17100428          8.66852552
      5518          1.41670277          9.64011034         10.15057472
      5519          1.42996249         11.22705301         11.74745610
      5520          1.44122329         12.93081542         13.45860261
      5521          1.45082265         14.75045458         15.28345268
      5522          1.45903785         16.68507462         17.22144880
      5523          1.46609599         18.73352041         19.27203719
      5524          1.47218291         20.81285996         21.43466751
      5525          1.47745096         23.11177084         23.70879270
      5526          1.48202538         25.50599671         26.09386883
      5527          1.48600947         28.00746002         28.58935501
      5528          1.48948880         30.61792780         31.19471332
      5529          1.49253457         33.33760533         33.90940874
      5530          1.49520627         36.16625618         36.73290913
      5531          1.49755385         39.10348110         39.66468517
      5532          1.49961942         42.14881172         42.70421034
      5533          1.50143866         45.30174811         45.85096090
      5534          1.50304191         48.56177576         49.10441583
      5535          1.50445509         51.92837388         52.46405685
      5536          1.50570045         55.40101970         55.92936839
      5537          1.50679713         58.97919079         59.49983754
      5538          1.50776167         62.66236628         63.17495409
      5539          1.50860844         66.45002768         66.95421044
      5540          1.50934992         70.34165914         70.83710165
      5541          1.50999703         74.33674770         74.82312539
      5542          1.51055934         78.43478341         78.91178192
      5543          1.51104525         82.63525928         83.10257408
      5544          1.51146217         86.93767136         87.39500731
      5545          1.51181666         91.34151865         91.78858955
      5546          1.51211451         95.84630308         96.28283134
      5547          1.51236090        100.45152946        100.87724570
      5548          1.51256042        105.15670546        105.57134817
      5549          1.51271718        109.96134152        110.36465680
      5550          1.51283486        114.86495084        115.25669210
      5551          1.51291675        119.86704934        120.24697708
      5552          1.51296584        124.96715557        125.33503716
      5553          1.51298479        130.16479076        130.52040025
      5554          1.51297602        135.45947867        135.80259663
      5555          1.51294171        140.85074569        141.18115905
      5556          1.51288385        146.33812071        146.65562261
      5557          1.51280423        151.92113509        152.22552484
      5558          1.51270449        157.59932272        157.89040561
      5559          1.51258612        163.37221989        163.64980716
      5560          1.51245049        169.23936534        169.50327409
      5561          1.51229882        175.20030020        175.45035331
      5562          1.51213227        181.25456799        181.49059408
      5563          1.51195188        187.40171458        187.62354794
      5564          1.51175860        193.64128818        193.84876874
      5565          1.51155331        199.97283932        200.16581262
      5566          1.30111781          3.49595404          3.89321888
      5567          1.32906841          4.48136908          4.90850361
      5568          1.35477169          5.58894602          6.04078758
      5569          1.37634325          6.81756195          7.28946465
      5570          1.39451232          8.16601800          8.65394525
      5571          1.40984247          9.63315428         10.13365060
      5572          1.42281210         11.21788488         11.72800957
      5573          1.43382226         12.91920624         13.43645686
      5574          1.44320473         14.73619216         15.25843197
      5575          1.45123187         16.66798367         17.19337854
      5576          1.45812651         18.71377734         19.24074368
      5577          1.46407091         20.87281256         21.39997804
      5578          1.46921438         23.14435057         23.67053584
      5579          1.47367960         25.52756792         26.05187435
      5580          1.47756774         27.80557544         28.54345383
      5581          1.48096254         30.52401023         31.14473751
      5582          1.48393368         33.25844869         33.85519149
      5583          1.48653936         36.09082166         36.67428476
      5584          1.48882841         39.02792091         39.60148911
      5585          1.49084202         42.07125451         42.63627914
      5586          1.49261506         45.22109661         45.77813221
      5587          1.49417719         48.47729996         49.02652840
      5588          1.49555375         51.83954105         52.38095052
      5589          1.49676645         55.30741288         55.84088410
      5590          1.49783401         58.88046565         59.40581731
      5591          1.49877259         62.55822662         63.07524101
      5592          1.49959620         66.34021045         66.84864868
      5593          1.50031706         70.22592518         70.72553645
      5594          1.50094582         74.21487550         74.70540304
      5595          1.50149181         78.30656489         78.78774979
      5596          1.50196326         82.50049692         82.97208059
      5597          1.50236738         86.79617601         87.25790190
      5598          1.50271059         91.19310803         91.64472275
      5599          1.50299853         95.69080064         96.13205469
      5600          1.50323627        100.28876348        100.71941178
      5601          1.50342828        104.98650838        105.40631061
      5602          1.50357857        109.78354944        110.19227023
      5603          1.50369074        114.67940309        115.07681219
      5604          1.50376800        119.67358813        120.05946049
      5605          1.50381326        124.76562577        125.13974160
      5606          1.50382911        129.95503961        130.31718441
      5607          1.50381793        135.24135568        135.59132022
      5608          1.50378185        140.62410245        140.96168276
      5609          1.50372279        146.10281074        146.42780814
      5610          1.50364250        151.67701381        151.98923488
      5611          1.50354260        157.34624728        157.64550382
      5612          1.50342453        163.11004915        163.39615821
      5613          1.50328961        168.96795979        169.24074360
      5614          1.50313907        174.91952189        175.17880788
      5615          1.50297401        180.96428050        181.20990129
      5616          1.50279545        187.10178296        187.33357631
      5617          1.50260433        193.33157893        193.54938778
      5618          1.50240150        199.65322034        199.85689277
      5619          1.29662493          3.49603300          3.88634913
      5620          1.32401198          4.48056047          4.90005561
      5621          1.34921993          5.58697239          6.03058039
      5622          1.37035813          6.81414896          7.27731921
      5623          1.38815128          8.16090504          8.63968414
      5624          1.40315657          9.62609293         10.11709783
      5625          1.41584582         11.20863840         11.70899048
      5626          1.42661385         12.90754639         13.41479806
      5627          1.43578690         14.72190146         15.23396129
      5628          1.44363252         16.65085444         17.16592501
      5629          1.45036942         18.69361232         19.21013775
      5630          1.45617638         20.84942859         21.36605147
      5631          1.46119976         23.11759474         23.63312139
      5632          1.46555976         25.49743310         26.01080584
      5633          1.46935547         27.98829055         28.49856617
      5634          1.47266889         30.58953237         31.09586661
      5635          1.47556818         33.30053354         33.80217411
      5636          1.47811030         36.12065658         36.61695889
      5637          1.48034304         39.04910984         39.53969387
      5638          1.48230666         41.53240428         42.56985475
      5639          1.48403527         45.04314405         45.70691997
      5640          1.48555787         48.33532335         48.95037071
      5641          1.48689921         51.70968936         52.29969086
      5642          1.48808054         55.18180368         55.75436700
      5643          1.48912012         58.75539162         59.31388837
      5644          1.49003376         62.43159152         62.97774689
      5645          1.49083515         66.21067917         66.74543710
      5646          1.49153622         70.09257106         70.61645617
      5647          1.49214737         74.07701151         74.59030386
      5648          1.49267773         78.16365431         78.66648255
      5649          1.49313531         82.35210222         82.84449717
      5650          1.49352719         86.64192801         87.12385521
      5651          1.49385959         91.03268627         91.50406672
      5652          1.49413807         95.52392043         95.98464426
      5653          1.49436754        100.11516711        100.56510292
      5654          1.49455239        104.80595892        105.24496028
      5655          1.49469652        109.59582631        110.02373642
      5656          1.49480345        114.48429882        114.90095389
      5657          1.49487631        119.47090592        119.87613767
      5658          1.49491795        124.55517766        124.94881523
      5659          1.49493089        129.73664507        130.11851645
      5660          1.49491746        135.01484051        135.38477361
      5661          1.49487972        140.38929786        140.74712143
      5662          1.49481957        145.85955269        146.20509699
      5663          1.49473872        151.42514247        151.75823976
      5664          1.49463872        157.08560656        157.40609158
      5665          1.49452099        162.84048629        163.14819663
      5666          1.49438684        168.68932508        168.98410144
      5667          1.49423744        174.63166842        174.91335486
      5668          1.49407387        180.66706391        180.93550804
      5669          1.49389714        186.79506130        187.05011446
      5670          1.49370816        193.01521248        193.25672985
      5671          1.49350776        199.32707147        199.55491225
      5672          1.29223357          3.49594445          3.87962448
      5673          1.31907319          4.47958427          4.89178703
      5674          1.34380057          5.58483613          6.02059088
      5675          1.36451880          6.81058651          7.26543363
      5676          1.38194794          8.15566039          8.62572893
      5677          1.39663892          9.61892035         10.10090086
      5678          1.40905706         11.19930294         11.69038090
      5679          1.41959112         12.89582574         13.39360628
      5680          1.42856193         14.70758186         15.21001892
      5681          1.43623231         16.63373019         17.13906482
      5682          1.44281699         18.67348497         19.18019367
      5683          1.44849135         20.82610622         21.33285856
      5684          1.45339890         23.09089302         23.59651582
      5685          1.45765745         25.46717201         25.97062489
      5686          1.46136406         27.95429725         28.45464824
      5687          1.46459902         30.55164383         31.04805125
      5688          1.46742910         33.25860409         33.75030223
      5689          1.46991002         36.07458491         36.56087231
      5690          1.47208853         38.99900532         39.47923545
      5691          1.47400405         42.03129460         42.50486837
      5692          1.47568991         45.17089048         45.63725058
      5693          1.47717448         48.41723750         48.87586427
      5694          1.47848197         51.76978482         52.22019440
      5695          1.47963313         55.22798288         55.66972856
      5696          1.48064584         58.79127560         59.22395691
      5697          1.48153552         62.45907550         62.88237236
      5698          1.48231557         66.23063652         66.64447055
      5699          1.48299764         70.10272367         70.50974970
      5700          1.48359190         73.60241373         74.47771061
      5701          1.48410727         77.84236165         78.54785666
      5702          1.48455157         82.07838874         82.71969382
      5703          1.48493171         86.38985602         86.99273058
      5704          1.48525378         90.79137067         91.36647799
      5705          1.48552321         95.28761952         95.84044962
      5706          1.48574478         99.88042069        100.41416156
      5707          1.48592279        104.57048631        105.08713238
      5708          1.48606105        109.35802249        109.85888314
      5709          1.48616300        114.24297542        114.72893736
      5710          1.48623169        119.22514630        119.69682104
      5711          1.48626990        124.30425039        124.76206259
      5712          1.48628011        129.47994962        129.92419285
      5713          1.48626456        134.75187159        135.18274510
      5714          1.48622530        140.11962135        140.53725499
      5715          1.48616416        145.58278879        145.98726058
      5716          1.48608281        151.14095358        151.53230228
      5717          1.48598278        156.79368850        157.17192287
      5718          1.48586545        162.54056177        162.90566749
      5719          1.48573209        168.38113863        168.73308360
      5720          1.48558385        174.31498270        174.65372098
      5721          1.48542179        180.34165661        180.66713173
      5722          1.48524689        186.46072281        186.77287024
      5723          1.48506002        192.67174401        192.97049317
      5724          1.48486201        198.97428356        199.25955947
      5725          1.28794033          3.49567584          3.87304152
      5726          1.31424804          4.47842820          4.88369331
      5727          1.33850908          5.58252457          6.01081317
      5728          1.35882015          6.80685821          7.25380058
      5729          1.37589673          8.15026430          8.61207074
      5730          1.39028351          9.61161660         10.08504912
      5731          1.40243944         11.18986257         11.67216852
      5732          1.41274733         12.88402971         13.37286739
      5733          1.42152271         14.69322003         15.18658886
      5734          1.42902386         16.61660015         17.11278013
      5735          1.43546159         18.65339106         19.15089205
      5736          1.44100797         20.80285873         21.30037898
      5737          1.44580377         23.06430597         23.56069864
      5738          1.44996442         25.43706586         25.93131313
      5739          1.45358510         27.92049666         28.41168156
      5740          1.45674449         30.51397711         31.00126961
      5741          1.45950788         33.21690290         33.69954959
      5742          1.46192985         36.02868431         36.50599369
      5743          1.46405615         38.94874383         39.42007692
      5744          1.46592534         41.97651446         42.44127708
      5745          1.46757006         45.11143825         45.56907469
      5746          1.46901803         48.35296515         48.80295302
      5747          1.47029294         51.70055213         52.14239802
      5748          1.47141508         55.15366241         55.58689834
      5749          1.47240194         58.71176479         59.13594529
      5750          1.47326860         62.37433323         62.78903283
      5751          1.47402815         66.14084631         66.54565753
      5752          1.47469198         70.01078695         70.40531860
      5753          1.47527003         73.98364203         74.36751783
      5754          1.47577101         78.05890217         78.43175960
      5755          1.47620258         82.23606143         82.59755085
      5756          1.47657148         86.51461708         86.86440106
      5757          1.47688367         90.89406934         91.23182226
      5758          1.47714444         95.37392109         95.69932901
      5759          1.47735847         99.95367749        100.26643836
      5760          1.47752996        104.63284549        104.93266984
      5761          1.47766264        109.41093301        109.69754550
      5762          1.47775985        114.28744753        114.56058980
      5763          1.47782460        119.26189352        119.52132970
      5764          1.47785957        124.33376686        124.57929457
      5765          1.47786721        129.50254133        129.73401620
      5766          1.47784970        134.76762922        134.98502875
      5767          1.47780903        140.12822596        140.33186881
      5768          1.47774700        145.58219621        145.77407540
      5769          1.47766525        150.36338487        151.31118987
      5770          1.47756525        155.66463252        156.94275595
      5771          1.47744836        161.69741277        162.66831970
      5772          1.47731583        167.65621293        168.48742950
      5773          1.47716877        173.65441826        174.39963606
      5774          1.47700822        179.72037013        180.40449238
      5775          1.47683512        185.86470659        186.50155376
      5776          1.47665036        192.09226166        192.69037778
      5777          1.47645472        198.40546092        198.97052429
      5778          1.28374256          3.49521002          3.86658879
      5779          1.30953330          4.47707595          4.87576112
      5780          1.33334166          5.58002131          6.00123153
      5781          1.35325792          6.80294692          7.24240127
      5782          1.36999292          8.14469838          8.59868708
      5783          1.38408522          9.60416064         10.06951580
      5784          1.39598748         11.18029187         11.65432154
      5785          1.40607670         12.87212935         13.35254394
      5786          1.41466325         14.67878369         15.16362731
      5787          1.42200094         16.59942907         17.08701993
      5788          1.42829679         18.63329300         19.12217376
      5789          1.43371968         20.77964710         21.26854411
      5790          1.43840768         23.03779912         23.52558949
      5791          1.44247401         25.40708654         25.89277152
      5792          1.44601186         27.88687121         28.36955480
      5793          1.44909831         30.47653519         30.95540686
      5794          1.45179738         33.17547738         33.64979812
      5795          1.45416250         35.98311082         36.45220181
      5796          1.45623846         38.89886055         39.36209398
      5797          1.45806300         41.92216192         42.37895345
      5798          1.45966805         45.05245919         45.50226177
      5799          1.46108076         48.28920441         48.73150320
      5800          1.46232429         51.63185659         52.06616474
      5801          1.46341849         55.07988088         55.50573603
      5802          1.46438046         58.63274800         59.04970938
      5803          1.46522495         62.28993379         62.69757974
      5804          1.46596477         66.05091875         66.44884470
      5805          1.46661105         69.91518774         70.30300444
      5806          1.46717351         73.88222967         74.25956174
      5807          1.46766066         77.95153729         78.31802196
      5808          1.46807999         82.12260697         82.47789300
      5809          1.46843809         86.39493852         86.73868534
      5810          1.46874078         90.76803508         91.09991197
      5811          1.46899324         95.24140298         95.56108840
      5812          1.46920005         99.81455162        100.12173263
      5813          1.46936529        104.48699339        104.78136518
      5814          1.46949262        109.25824356        109.53950901
      5815          1.46958531        114.12782027        114.39568956
      5816          1.46964628        119.09524440        119.34943471
      5817          1.46967818        124.16003955        124.40027477
      5818          1.46968338        129.32173198        129.54774247
      5819          1.46966401        134.57985056        134.79137295
      5820          1.46962203        139.93392673        140.13070374
      5821          1.46955919        145.38349448        145.56527473
      5822          1.46947709        150.92809027        151.09462821
      5823          1.46937717        156.56725307        156.71830879
      5824          1.46926076        162.30052424        162.43586343
      5825          1.46912906        168.12744758        168.24684144
      5826          1.46898319        174.04756926        174.15079440
      5827          1.46882414        180.06043782        180.14727622
      5828          1.46865285        186.16560410        186.23584310
      5829          1.46847016        192.36262129        192.41605348
      5830          1.46827685        198.65104484        198.68746812
      5831          1.27963807          3.49452384          3.86025054
      5832          1.30492627          4.47550594          4.86797083
      5833          1.32829505          5.57730516          5.99182323
      5834          1.34782828          6.79883091          7.23121071
      5835          1.36423216          8.13893970          8.58555145
      5836          1.37803919          9.59652776         10.05427359
      5837          1.38969586         11.17056390         11.63681244
      5838          1.39957348         12.86009504         13.33260881
      5839          1.40797737         14.66424025         15.14110812
      5840          1.41515702         16.58218103         17.06175975
      5841          1.42131573         18.61315129         19.09401673
      5842          1.42661930         20.75642812         21.23733544
      5843          1.43120317         23.01132406         23.49117545
      5844          1.43517836         25.37718075         25.85499941
      5845          1.43863624         27.85336371         28.32827297
      5846          1.44165233         30.43925825         30.91046469
      5847          1.44428937         33.13426620         33.60104600
      5848          1.44659966         35.93780322         36.39949116
      5849          1.44862709         38.84929677         39.30527724
      5850          1.45040860         41.86818441         42.31788405
      5851          1.45197544         44.99391244         45.43679416
