       177         92.72821386        135.85304741         97.50000000          0.06935830          0.01170142          0.07663803
       178         93.03528622        135.56733022         97.50000000          0.07531324          0.01185212          0.08275971
       179         93.31452773        135.30825489         97.50000000          0.08150810          0.01199327          0.08910655
       180         93.56909957        135.07270822         97.50000000          0.08794077          0.01212519          0.09567745
       181         93.80174147        134.85801032         97.50000000          0.09460923          0.01224824          0.10247130
       182         94.01483483        134.66184536         97.50000000          0.10151149          0.01236282          0.10948701
       183         94.21045556        134.48220469         97.50000000          0.10864562          0.01246937          0.11672350
       184         94.39041847        134.31733993         97.50000000          0.11600975          0.01256833          0.12417970
       185         94.55631457        134.16572412         97.50000000          0.12360206          0.01266011          0.13185452
       186         94.70954251        134.02601938         97.50000000          0.13142081          0.01274516          0.13974692
       187         94.85133515        133.89704989         97.50000000          0.13946426          0.01282388          0.14785582
       188         94.98278206        133.77777924         97.50000000          0.14773077          0.01289667          0.15618017
       189         95.10484859        133.66729131         97.50000000          0.15621872          0.01296389          0.16471894
       190         95.21839220        133.56477415         97.50000000          0.16492654          0.01302590          0.17347107
       191         95.32417625        133.46950625         97.50000000          0.17385269          0.01308304          0.18243553
       192         95.42288197        133.38084488         97.50000000          0.18299568          0.01313562          0.19161129
       193         95.51511862        133.29821614         97.50000000          0.19235405          0.01318393          0.20099732
       194         95.60143228        133.22110639         97.50000000          0.20192638          0.01322825          0.21059261
       195         95.68231346        133.14905492         97.50000000          0.21171127          0.01326883          0.22039614
       196         95.75820358        133.08164763         97.50000000          0.22170736          0.01330592          0.23040689
       197         95.82950072        133.01851151         97.50000000          0.23191331          0.01333974          0.24062388
       198         95.89656456        132.95930995         97.50000000          0.24232780          0.01337049          0.25104608
       199         95.95972065        132.90373857         97.50000000          0.25294895          0.01339688          0.26167252
       200         96.01926417        132.85152165         97.50000000          0.26377667          0.01342204          0.27250221
       201         96.07546327        132.80240898         97.50000000          0.27480912          0.01344467          0.28353415
       202         96.12856192        132.75617311         97.50000000          0.28604509          0.01346494          0.29476737
       203         96.17878244        132.71260691         97.50000000          0.29748335          0.01348299          0.30620090
       204         96.22632777        132.67152151         97.50000000          0.30912271          0.01349895          0.31783377
       205         96.27138343        132.63274435         97.50000000          0.32096199          0.01351296          0.32966500
       206         96.31411924        132.59611761         97.50000000          0.33300003          0.01352513          0.34169365
       207         96.35469092        132.56149666         97.50000000          0.34523567          0.01353557          0.35391876
       208         96.39324143        132.52874884         97.50000000          0.35766779          0.01354438          0.36633937
       209         96.42990217        132.49775225         97.50000000          0.37029525          0.01355165          0.37895455
       210         96.46479413        132.46839475         97.50000000          0.38311693          0.01355749          0.39176335
       211         96.49802881        132.44057306         97.50000000          0.39613175          0.01356196          0.40476484
       212         96.52970911        132.41419191         97.50000000          0.40933860          0.01356516          0.41795808
       213         77.57509951        155.45675830        100.00000000          0.00677211          0.01555536          0.00835395
       214         79.59069548        152.36672696        100.00000000          0.00836963          0.01218811          0.01049660
       215         81.52947838        149.84572450        100.00000000          0.01022894          0.01096998          0.01289629
       216         83.30875322        147.75133522        100.00000000          0.01235104          0.01042967          0.01554927
